createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
12311343,2021-04-25,0x4d59eb0c29393b3140c92fd4e09e4100a0fdff21,1e-18,6.19885e-10,2e-18,4.55457e-15,0.0,4,6.19885e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xcca7c9d9558be8c11cf8b3e0c9f150c83215e365,KOKU INU,KOKUINU,6.19885e-10,4,18,0xcca7c9d9558be8c11cf8b3e0c9f150c83215e365,KOKU INU,KOKUINU,6.19885e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12493903,2021-05-24,0xb14eab0ebe4bd39fae1817c2a44e571c61685a57,1e-18,4.68862e-10,2e-18,4.2915e-15,0.0,4,4.68862e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf2077216ebf27e7f3ef4008e31667274c6a0fcc5,Retarded Shiba,RSHIB,4.68862e-10,4,18,0xf2077216ebf27e7f3ef4008e31667274c6a0fcc5,Retarded Shiba,RSHIB,4.68862e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12744004,2021-07-01,0x41d9b668ed02fd3435f008b39d102f17e5244cc1,1e-18,4.3359e-10,2e-18,4.24003e-15,0.0,4,4.3359e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xe04b18d2f03e1263e73f9fbf125f2de57f8130cc,Liftoff!,LIFTOFF!,4.3359e-10,4,18,0xe04b18d2f03e1263e73f9fbf125f2de57f8130cc,Liftoff!,LIFTOFF!,4.3359e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12744619,2021-07-01,0x24ea4b57eb3e2bc05a5bd4579a88cdea99876152,1e-18,4.06089e-10,2e-18,4.22867e-15,0.0,4,4.06089e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xffad12365f6c4429b89ac514cc3944a8af0c6a13,Mizal NFT MarketPlace,MizalNFT,4.06089e-10,4,18,0xffad12365f6c4429b89ac514cc3944a8af0c6a13,Mizal NFT MarketPlace,MizalNFT,4.06089e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12518816,2021-05-27,0x8e70e087fddce4e1e61bd0ebf97a3664766e0c2f,1e-18,3.92926e-10,2e-18,5.5329e-15,0.0,4,3.92926e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xc2128ddfd45af0e9f47ca31d878517048dd5b44d,Big Foot Token,YETI,3.92926e-10,4,18,0xc2128ddfd45af0e9f47ca31d878517048dd5b44d,Big Foot Token,YETI,3.92926e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12292400,2021-04-22,0xffc34ccb9897b434c25e1d02642d5730048cb74f,1e-18,3.59044e-10,2e-18,4.42332e-15,0.0,4,3.59044e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xf67cb16140d384ddb35cd9646bb89e51f6f91b56,Treasure Box,TBOX,3.59044e-10,4,18,0xf67cb16140d384ddb35cd9646bb89e51f6f91b56,Treasure Box,TBOX,3.59044e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12595950,2021-06-08,0xd1539f11ea5104d4024e013ee6de59c2ad7bff90,1e-18,3.14968e-10,2e-18,4.91233e-15,0.0,4,3.14968e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xdee3ff97d4f2fec2b0c111ae50ffce713a50e528,ShibArmy,ShibArmy,3.14968e-10,4,18,0xdee3ff97d4f2fec2b0c111ae50ffce713a50e528,ShibArmy,ShibArmy,3.14968e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12766019,2021-07-05,0xb3b1aa3ca1ebd8fe114b8b50251c8042a6a05b46,1e-18,3.12797e-10,2e-18,4.53458e-15,0.0,4,3.12797e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xd18d9083f85e1ea04ca3bb563840ff59e2e1736d,Gods Of DOGS,Gods Of DOGS,3.12797e-10,4,18,0xd18d9083f85e1ea04ca3bb563840ff59e2e1736d,Gods Of DOGS,Gods Of DOGS,3.12797e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12471304,2021-05-20,0xcf51ac13b2678ae9eb7a6595aeae572349c68114,1e-18,2.77497e-10,2e-18,5.66281e-15,0.0,4,2.77497e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf4ea705efda36a3fd64dbe05faf1dc3b4f9ec7c2,Space Viking,SVK,2.77497e-10,4,18,0xf4ea705efda36a3fd64dbe05faf1dc3b4f9ec7c2,Space Viking,SVK,2.77497e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12906283,2021-07-27,0xe9b4643aabd0d51283f373400bbafe9157c73083,1e-18,2.6926e-10,2e-18,4.39389e-15,0.0,4,2.6926e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xd2ba9ec910df2ba61567411d4c426a94fa945c6d,HOGE INU,HOGI,2.6926e-10,4,18,0xd2ba9ec910df2ba61567411d4c426a94fa945c6d,HOGE INU,HOGI,2.6926e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12440487,2021-05-15,0x1fde90422d6ba394919d95c4334281f1c735ec4c,1e-18,2.6592e-10,2e-18,7.62199e-15,0.0,4,2.6592e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xc400b00ef9ff3f75cf7ea2b95b5308a22bfe20b0,Kishu Launch,KISHUL,2.6592e-10,4,18,0xc400b00ef9ff3f75cf7ea2b95b5308a22bfe20b0,Kishu Launch,KISHUL,2.6592e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12309499,2021-04-25,0x094ef37d201c0b2d2d91e172ab770c73b91ec382,1e-18,2.64885e-10,2e-18,4.63249e-15,0.0,4,2.64885e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xd4e4d6c0c7e8e47ddbbcaf0536d13e33639e0c4a,Scott Melker Finance,SCOTT,2.64885e-10,4,18,0xd4e4d6c0c7e8e47ddbbcaf0536d13e33639e0c4a,Scott Melker Finance,SCOTT,2.64885e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12644967,2021-06-16,0xec6f8f13e6999daab36644c844f17ef15533fec6,1e-18,2.49344e-10,2e-18,4.8882e-15,0.0,4,2.49344e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xcadd33ac7bb79a9ee8882f775a735fa9b134acb1,Arabian Horse,ABH,2.49344e-10,4,18,0xcadd33ac7bb79a9ee8882f775a735fa9b134acb1,Arabian Horse,ABH,2.49344e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12476413,2021-05-21,0xf3ec3d5396f8928942f00124e0928b78537dcc6e,1e-18,2.223e-10,2e-18,5.37977e-15,0.0,4,2.223e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xe685d5e2e7f26611d87225441c254e58ede75ba1,CyborgDoge,CYDOGE,2.223e-10,4,18,0xe685d5e2e7f26611d87225441c254e58ede75ba1,CyborgDoge,CYDOGE,2.223e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12511333,2021-05-26,0x90240bffdb495d2cca4287ff452eded6e4ecda4e,1e-18,1.94308e-10,2e-18,5.4682e-15,0.0,4,1.94308e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf35767c2bef1cb721c5220da5f3f8cf074ebe885,Shinkansen Inu,SHINKINU,1.94308e-10,4,18,0xf35767c2bef1cb721c5220da5f3f8cf074ebe885,Shinkansen Inu,SHINKINU,1.94308e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12763812,2021-07-04,0x58bbb89e516513499579abb76a2f09cbbf1a60fc,1e-18,1.68294e-10,2e-18,4.62549e-15,0.0,4,1.68294e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xc83bd43ef5f69323d2ebd7794676ee30b31b5b39,BabyFox,BabyFox,1.68294e-10,4,18,0xc83bd43ef5f69323d2ebd7794676ee30b31b5b39,BabyFox,BabyFox,1.68294e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12744954,2021-07-02,0xdc5cfdc0d1787d52f1fe6ed37ce6af771a1eaac9,1e-18,1.25355e-10,2e-18,4.11878e-15,0.0,4,1.25355e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xc5407d74ad757aea9bea3dc20f68fac98f0c241a,Kimono Doge,KimonoDOGE,1.25355e-10,4,18,0xc5407d74ad757aea9bea3dc20f68fac98f0c241a,Kimono Doge,KimonoDOGE,1.25355e-10,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12618020,2021-06-12,0xfae068f2e08367df460a61d9c4b693666b85c8ca,1e-18,9.63947e-11,2e-18,4.58877e-15,0.0,4,9.63947e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xdbf91c8c53e24c1b17cb5694e053be1ccf1e4c1b,Inu of El Salvador,SALINU,9.63947e-11,4,18,0xdbf91c8c53e24c1b17cb5694e053be1ccf1e4c1b,Inu of El Salvador,SALINU,9.63947e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12960430,2021-08-04,0x54d1c96bcb471efff733f9d23c08b10c0b7cfda8,1e-18,4.80825e-11,2e-18,5.40892e-15,0.0,4,4.80825e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xc03122a5d68e76e30be8e021f92b324d277d41c4,Right,Right,4.80825e-11,4,18,0xc03122a5d68e76e30be8e021f92b324d277d41c4,Right,Right,4.80825e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12547183,2021-06-01,0x7543e349016a9970d38d5418a882ce4e2f909ea6,1e-18,4.46746e-11,2e-18,5.1504e-15,0.0,4,4.46746e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf66dd22b44e13e88a0d39b62a86320868399cd33,DogMax,dMax,4.46746e-11,4,18,0xf66dd22b44e13e88a0d39b62a86320868399cd33,DogMax,dMax,4.46746e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12641061,2021-06-15,0x781cbee28c71e30f6ea52b43ffe21b0fb258e022,1e-18,3.43366e-11,2e-18,5.03663e-15,0.0,4,3.43366e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xefac97541d7ea03e1ca46e096afcd3f85cf95cc5,Formation Finance,FORM,3.43366e-11,4,18,0xefac97541d7ea03e1ca46e096afcd3f85cf95cc5,Formation Finance,FORM,3.43366e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12567977,2021-06-04,0x482340df8ab922a6434e8d07504217ed28295d5f,1e-18,2.4972e-11,2e-18,5.26042e-15,0.0,4,2.4972e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xfe8e9bc01be0051ce419a38583db6c38fe10f7af,Super Foxx,SFOXX,2.4972e-11,4,18,0xfe8e9bc01be0051ce419a38583db6c38fe10f7af,Super Foxx,SFOXX,2.4972e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11215672,2020-11-08,0x85fe6878abf0541754a62189e5df63719942f6de,1e-18,2.35702e-11,2e-18,8.73246e-16,0.0,4,2.35702e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xdcc2377f59944adce7fe8c8c01ed715091ab4b25,ABC,ABC,2.35702e-11,4,18,0xdcc2377f59944adce7fe8c8c01ed715091ab4b25,ABC,ABC,2.35702e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12642784,2021-06-16,0x09ad8a26f143ab3204a6b55f0adce11fc89d9086,1e-18,2.03112e-11,2e-18,5.04307e-15,0.0,4,2.03112e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xccd1e19317344a7bb7e48b8c98ec5f097cf5517b,MOON KEANU,KEANU🌙,2.03112e-11,4,18,0xccd1e19317344a7bb7e48b8c98ec5f097cf5517b,MOON KEANU,KEANU🌙,2.03112e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12572920,2021-06-05,0xa7c919f045f1550175d0f7e19bf100ed9216285d,1e-18,1.80534e-11,2e-18,5.29582e-15,0.0,4,1.80534e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xca0d2395f66754ff48c8bff3eca0006906caf010,Shiba Club,SCLUB,1.80534e-11,4,18,0xca0d2395f66754ff48c8bff3eca0006906caf010,Shiba Club,SCLUB,1.80534e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12572869,2021-06-05,0xac559fc26597595752e9365b4527913ce8da2e8e,1e-18,1.80285e-11,2e-18,5.28278e-15,0.0,4,1.80285e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf0ec3029b5db64363a4e7ecfce894056e348dee4,NFT PORN,PORN,1.80285e-11,4,18,0xf0ec3029b5db64363a4e7ecfce894056e348dee4,NFT PORN,PORN,1.80285e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12696539,2021-06-24,0x51c79c38eeabe866bcbf604f6be731e046f07b32,1e-18,1.66657e-11,2e-18,3.92619e-15,0.0,4,1.66657e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xc72c7aa2ae57c8a19ba92b543c261ccdc803dc34,ForeverDog,ForeverDog,1.66657e-11,4,18,0xc72c7aa2ae57c8a19ba92b543c261ccdc803dc34,ForeverDog,ForeverDog,1.66657e-11,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12588365,2021-06-07,0xf3eaf7828cf7e933adc76f9e0fa00c3f6ec74745,1e-18,9.37878e-12,2e-18,4.98305e-15,0.0,4,9.37878e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf8ecd5e0c98c9088f9665752ba89ae08f23fbf5c,Cooktail Inu,CookNu,9.37878e-12,4,18,0xf8ecd5e0c98c9088f9665752ba89ae08f23fbf5c,Cooktail Inu,CookNu,9.37878e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12580274,2021-06-06,0xff36c497bdd27cacc3e860c2d8b151fcc2fd8d9a,1e-18,8.14278e-12,2e-18,5.57777e-15,0.0,4,8.14278e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf213cebcb56aa63e4d2f49e57e62ac20c65d98ae,DeadElon,dElon,8.14278e-12,4,18,0xf213cebcb56aa63e4d2f49e57e62ac20c65d98ae,DeadElon,dElon,8.14278e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12353740,2021-05-02,0xa8ba7ee1a6122cfadef7b0f6ad16b95ae1252aba,1e-18,7.4389e-12,2e-18,5.85359e-15,0.0,4,7.4389e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xe93afaa2038511a658461bafb4fce2eb59c38179,witnet.io,WIT,7.4389e-12,4,18,0xe93afaa2038511a658461bafb4fce2eb59c38179,witnet.io,WIT,7.4389e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12293107,2021-04-22,0x473edb9172c346eb07b4f62d23cc1095878832fb,1e-18,5.67914e-12,2e-18,4.83367e-15,0.0,4,5.67914e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xf5fc83dc35d736443530971efaa874ce91d8feb5,Decentralized Financial Token,DeFi,5.67914e-12,4,18,0xf5fc83dc35d736443530971efaa874ce91d8feb5,Decentralized Financial Token,DeFi,5.67914e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13526983,2021-10-31,0x416b3efe55f22db2a18c8c686d43177ecc9cde7f,1e-18,4.8795e-12,2e-18,8.52561e-15,0.0,4,4.8795e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0xce738d0d36c2050dcf883fe0805e036cd80fecb5,Prometheus Protocol,PRPR,4.8795e-12,4,18,0xce738d0d36c2050dcf883fe0805e036cd80fecb5,Prometheus Protocol,PRPR,4.8795e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
11749414,2021-01-29,0x3b62e31b525844ab0538431e433b3e92997f84b3,1e-18,4.65768e-12,2e-18,2.76414e-15,0.0,4,4.65768e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,18,0xd7a48d9479d885bf33722dc4fb098409d5d1e806,Wrapped Dogecoin,wDOGE,4.65768e-12,4,18,0xd7a48d9479d885bf33722dc4fb098409d5d1e806,Wrapped Dogecoin,wDOGE,4.65768e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960
12639766,2021-06-15,0x830a480353c797748c0c1d5b9f72433066357b16,1e-18,4.64187e-12,2e-18,5.09856e-15,0.0,4,4.64187e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xf195aadf365552329490ff872afc093f6e5fdf52,delta.theta,DLTA,4.64187e-12,4,18,0xf195aadf365552329490ff872afc093f6e5fdf52,delta.theta,DLTA,4.64187e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13597595,2021-11-11,0xdd6ca7ffbf5e6c278d22262ed534cbb2b098b7e5,1e-18,4.60424e-12,2e-18,9.49776e-15,0.0,4,4.60424e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,18,0xe6efc2f2c610438938eedecefaf145f77d0ebebf,PONZI,PONZI,4.60424e-12,4,18,0xe6efc2f2c610438938eedecefaf145f77d0ebebf,PONZI,PONZI,4.60424e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
12952070,2021-08-03,0x81372ecbb9b7ebe289d3c51f6f06e78683012c7e,1e-18,4.27917e-12,2e-18,4.98935e-15,0.0,4,4.27917e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xc9f3afde7f36b27a54d2904b79c8422bcd36eafb,DeRace Token,DERC,4.27917e-12,4,18,0xc9f3afde7f36b27a54d2904b79c8422bcd36eafb,DeRace Token,DERC,4.27917e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12358375,2021-05-03,0x07861eb49789127c93abba4c1e887089caf062d2,1e-18,3.16228e-12,2e-18,6.53167e-15,0.0,4,3.16228e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xf52843992a61b78910591b4615aa39ecddb0f83e,My Nigga Elon,MNE,3.16228e-12,4,18,0xf52843992a61b78910591b4615aa39ecddb0f83e,My Nigga Elon,MNE,3.16228e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11104041,2020-10-22,0x537b57f3f36058d464e22d0b0532bab6ccde60a8,1e-18,2.55817e-12,2e-18,7.87658e-16,0.0,4,2.55817e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xcd0880503aad411c90e01d20e548763685f66bbe,Bie Mo Wou,BMW,2.55817e-12,4,18,0xcd0880503aad411c90e01d20e548763685f66bbe,Bie Mo Wou,BMW,2.55817e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12374928,2021-05-05,0xaa40289503e18ffc7dd1a05f503704c54ba2e23c,1e-18,2.1793e-12,2e-18,6.68039e-15,0.0,4,2.1793e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xdcbd0182b1422ca24253ce9cc6de73445773add7,UFC Fight Night,UFC,2.1793e-12,4,18,0xdcbd0182b1422ca24253ce9cc6de73445773add7,UFC Fight Night,UFC,2.1793e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12342046,2021-04-30,0x69e3da419d42b97c206ccc84c9a8d44ca25e903e,1e-18,2.12984e-12,2e-18,5.49191e-15,0.0,4,2.12984e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xd6d6da0f10db9ac1aef4fa1798f1585e71ce4523,ANDRE,Cronje,2.12984e-12,4,18,0xd6d6da0f10db9ac1aef4fa1798f1585e71ce4523,ANDRE,Cronje,2.12984e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12328443,2021-04-28,0xdf05958d60351a81be98e2f5807e1a42dbde7aab,1e-18,2.0283e-12,2e-18,5.32762e-15,0.0,4,2.0283e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xe587dbd6f60a9121c465d8e5c2187d4bf151d538,MakiSwap,MAKI,2.0283e-12,4,18,0xe587dbd6f60a9121c465d8e5c2187d4bf151d538,MakiSwap,MAKI,2.0283e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12509114,2021-05-26,0x8d9e8138989e62c45272355a1c88ef462cb92999,1e-18,1.44158e-12,2e-18,4.80367e-15,0.0,4,1.44158e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xc9837a1676152436f0b21a61bccc8f660c12d043,PIS Coin,PIS,1.44158e-12,4,18,0xc9837a1676152436f0b21a61bccc8f660c12d043,PIS Coin,PIS,1.44158e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11489866,2020-12-20,0x64ee9c9953021643ab7504c7df91a3d4677a5a14,2e-18,1e-12,2e-18,1.21854e-15,0.0,4,1e-12,2e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xc68a9c82e4a8ac4bb073cd46ac817149d8195484,DuckLiquidityPool,DLP,1e-12,4,18,0xc68a9c82e4a8ac4bb073cd46ac817149d8195484,DuckLiquidityPool,DLP,1e-12,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12995954,2021-08-10,0xfd85e050e41dae1b40e24d7e00c0d19d09fd85d8,2e-18,8.51289e-13,2e-18,6.23217e-15,0.0,4,8.51289e-13,2e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xd65d38d62e44dc2cf94c27f72cc871470d760ed4,GUINEAFAGGG,GUINEAFAGGG,8.51289e-13,4,18,0xd65d38d62e44dc2cf94c27f72cc871470d760ed4,GUINEAFAGGG,GUINEAFAGGG,8.51289e-13,4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
