createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
13570748,2021-11-07,0xb9b42886479803b01fe3a10716ec483c3e5dd452,0.000151299,7e-18,1.4e-17,6.43875e-14,0.0,36,0.000151299,7e-18,9,0x76cf546edf5ddfc5efdaf40c327087cbe4ca9659,Blaze The Cat,BLAZE,0.000151299,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0x76cf546edf5ddfc5efdaf40c327087cbe4ca9659,Blaze The Cat,BLAZE,0.000151299,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12657365,2021-06-18,0xfea59fd97a035782b8dde677a87d290d073c1d61,1.88838e-13,6e-18,1.2e-17,2.63987e-14,0.0,36,1.88838e-13,6e-18,18,0x40171123f7a93b184973e1c547d4b61d6da5b863,Formation Fi,FORM,1.88838e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x40171123f7a93b184973e1c547d4b61d6da5b863,Formation Fi,FORM,1.88838e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13168774,2021-09-05,0x865183d0695f3ad429e2f0f9598de89e4959608e,1.73588e-13,6e-18,1.2e-17,4.73023e-14,0.0,36,1.73588e-13,6e-18,18,0x57a6defdcd85483463ddb6d60f2f20ce72e16426,DoontBuy DAO,DBDAO,1.73588e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0x57a6defdcd85483463ddb6d60f2f20ce72e16426,DoontBuy DAO,DBDAO,1.73588e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11698751,2021-01-21,0xa97ebde60983935ca2b8ab8ecd662e5575da26a6,2.10144e-13,5e-18,1e-17,1.25192e-14,0.0,36,2.10144e-13,5e-18,18,0x7e18d8c34c21a6ff9b15880c33fcdc27818949c9,Polkacover,CVR,2.10144e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,18,0x7e18d8c34c21a6ff9b15880c33fcdc27818949c9,Polkacover,CVR,2.10144e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960
12557538,2021-06-02,0xc62e65e7a6b38e8910429f8cec5a749bc61dbcbc,0.000223478,5e-18,1e-17,2.72085e-14,0.0,36,0.000223478,5e-18,9,0x958985c22d83b95f865b9478a64328ac71d75533,SHIBA PIE 🥧,SHIBAPIE🥧,0.000223478,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x958985c22d83b95f865b9478a64328ac71d75533,SHIBA PIE 🥧,SHIBAPIE🥧,0.000223478,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12669423,2021-06-20,0x681da3184ee80a36dd206afe268ba716b4dc6798,2.97088e-13,5e-18,1e-17,1.97109e-14,0.0,36,2.97088e-13,5e-18,18,0x519395b081377deadc4dac4ec2c1e600ddea9e70,2Crazy,2CRZ,2.97088e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x519395b081377deadc4dac4ec2c1e600ddea9e70,2Crazy,2CRZ,2.97088e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12931412,2021-07-31,0xa181258a5fc571bb0fd49669475aefad2594157d,2.30395e-13,5e-18,1e-17,2.43228e-14,0.0,36,2.30395e-13,5e-18,18,0x8c8793af911517309d944f79cf9806a0b4d552bb,Space Cadet,CADET,2.30395e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x8c8793af911517309d944f79cf9806a0b4d552bb,Space Cadet,CADET,2.30395e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12524565,2021-05-28,0x79b22422b391222c5d8e78cc7832915dda672936,4e-18,0.00026932,8e-18,2.01394e-14,0.0,36,0.00026932,4e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0xd3f27579b4a641bfb02bce920e09156bb749e4a3,Coca Inu,COXINU,0.00026932,36,9,0xd3f27579b4a641bfb02bce920e09156bb749e4a3,Coca Inu,COXINU,0.00026932,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11619955,2021-01-09,0x7d512c8fbef99c6149166433d469f493d507aaa4,3.25982e-13,4e-18,8e-18,9.80767e-15,0.0,36,3.25982e-13,4e-18,18,0x0f20202ab17a6f35d9934e19c22601361b7de37e,VEZOv2,CEZV2,3.25982e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x0f20202ab17a6f35d9934e19c22601361b7de37e,VEZOv2,CEZV2,3.25982e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12347310,2021-05-01,0x8814016375baa14a444871c91e8166ef577aa8c1,2.6444e-13,4e-18,8e-18,2.82939e-14,0.0,36,2.6444e-13,4e-18,18,0x71102805056b2384156c547d53da39b6aa78b7a8,Don-Key.finance,DON,2.6444e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x71102805056b2384156c547d53da39b6aa78b7a8,Don-Key.finance,DON,2.6444e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13306879,2021-09-27,0xa51131976b16d94bb6939c3f598b8903a6d99b0d,2.74493e-13,4e-18,8e-18,2.40389e-14,0.0,36,2.74493e-13,4e-18,18,0xa1afb46f7d1e235fc2d4a10fffe03d91a0d6e4e7,DivergenceProtocol,DIVER,2.74493e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0xa1afb46f7d1e235fc2d4a10fffe03d91a0d6e4e7,DivergenceProtocol,DIVER,2.74493e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
13603012,2021-11-12,0x5f994cd3058b636996c364400abe9806fc6dcee1,0.000281399,4e-18,8e-18,3.69237e-14,0.0,36,0.000281399,4e-18,9,0x2128f505f23070737b15e6f2ee78ab5f6b49e158,Phat Ass White Girl,PAWG,0.000281399,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0x2128f505f23070737b15e6f2ee78ab5f6b49e158,Phat Ass White Girl,PAWG,0.000281399,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
13534974,2021-11-02,0x0af6f77d357abe4d84578d502407d8562956adcd,3e-18,0.000430751,6e-18,2.59183e-14,0.0,36,0.000430751,3e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0xe6560fedff8c1d759d2f3263971440ef9801e8b6,Kirara,KIRARA,0.000430751,36,9,0xe6560fedff8c1d759d2f3263971440ef9801e8b6,Kirara,KIRARA,0.000430751,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13192104,2021-09-09,0xbc57f762680378b32e0accbecf0a062ee1472c91,3e-18,4.71539e-13,6e-18,2.00025e-14,0.0,36,4.71539e-13,3e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0xdb01049aaea5b9f2faf062f07064bfc64a1e0289,ADAPAD.io,ADAPAD,4.71539e-13,36,18,0xdb01049aaea5b9f2faf062f07064bfc64a1e0289,ADAPAD.io,ADAPAD,4.71539e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
12731037,2021-06-29,0x84242afeadd55c883be887b81f7f07611fc5f45f,3e-18,4.35126e-13,6e-18,1.27611e-14,0.0,36,4.35126e-13,3e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xe42e6d54abe98776e4df0ea6704b3effc4c2734e,THORSTARTER,XRUNE,4.35126e-13,36,18,0xe42e6d54abe98776e4df0ea6704b3effc4c2734e,THORSTARTER,XRUNE,4.35126e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12578921,2021-06-06,0xeb7198f154cd34c6bc34e0f0f1b5cde551f4fa87,3e-18,4.32358e-13,6e-18,1.50641e-14,0.0,36,4.32358e-13,3e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xfbfe32286a18d74ba5a30953ad1d58bf5e89f705,Mozik NFT,MOZ,4.32358e-13,36,18,0xfbfe32286a18d74ba5a30953ad1d58bf5e89f705,Mozik NFT,MOZ,4.32358e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12345836,2021-05-01,0x4024c695bdad5bf9d61bfe54cad98f75b38aa2a2,3e-18,3.58957e-13,6e-18,1.85703e-14,0.0,36,3.58957e-13,3e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xf200c3b82b4f5baaca8898549ec3f3d7aa8f85af,CrossPad,CROSS,3.58957e-13,36,18,0xf200c3b82b4f5baaca8898549ec3f3d7aa8f85af,CrossPad,CROSS,3.58957e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13010773,2021-08-12,0xdfcf8e0a5ec84616b3ade3842f5d258f834a5740,65198627.65,6e-18,6e-18,1.85559e-14,0.0,36,65198627.65,6e-18,9,0x9231e22c661290150eea87f470a218d6eba141b7,MHCLUB t.me/MileHighClubToken,MHCLUB,65198627.65,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x9231e22c661290150eea87f470a218d6eba141b7,MHCLUB t.me/MileHighClubToken,MHCLUB,65198627.65,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12746485,2021-07-02,0x726885a06d3e57ed5cdf9dbdb5e0786682619a31,4.20637e-13,3e-18,6e-18,1.35793e-14,0.0,36,4.20637e-13,3e-18,18,0x37a04cfb860962c5a1ec3b4b4b91b1d31418b528,XRUNE Token,XRUNE,4.20637e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x37a04cfb860962c5a1ec3b4b4b91b1d31418b528,XRUNE Token,XRUNE,4.20637e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13231205,2021-09-15,0x60e9903d915fa1a101d540e664a744ad21667e21,3.60914e-13,3e-18,6e-18,2.17952e-14,0.0,36,3.60914e-13,3e-18,18,0x6fb1a44901421777add575e5e4c83672e564584a,Identity,IDTT,3.60914e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0x6fb1a44901421777add575e5e4c83672e564584a,Identity,IDTT,3.60914e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11380457,2020-12-03,0x6a4409409f86d527df5f96bac0c95c099371a593,2e-18,6.37892e-13,4e-18,2.45914e-15,0.0,36,6.37892e-13,2e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xedf1d06d950fe961602bec876031d8ae461ca9b5,SpiderDAO.io,SPDR,6.37892e-13,36,18,0xedf1d06d950fe961602bec876031d8ae461ca9b5,SpiderDAO.io,SPDR,6.37892e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12169430,2021-04-03,0x59545fea0b1d32e098ef7055b754f05658e344e0,2e-18,5.0587e-13,4e-18,8.11698e-15,0.0,36,5.0587e-13,2e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xd54835ab54d4e658f8155e423c11c0fad4d43ce8,TigerSwap,TIGER,5.0587e-13,36,18,0xd54835ab54d4e658f8155e423c11c0fad4d43ce8,TigerSwap,TIGER,5.0587e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12320117,2021-04-27,0xc0f17f20c9fef0257beed5d6036910c8da65c53c,5.52387e-13,2e-18,4e-18,1.00939e-14,0.0,36,5.52387e-13,2e-18,18,0x99dab0ae4f82fb792c780515c7e9036240e8e627,PinkMoon.Finance,PINKM,5.52387e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x99dab0ae4f82fb792c780515c7e9036240e8e627,PinkMoon.Finance,PINKM,5.52387e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12492041,2021-05-23,0x9b35ffb84cfa8eb19090cd5647a6db182795ec40,5.20433e-13,2e-18,4e-18,8.99347e-15,0.0,36,5.20433e-13,2e-18,18,0x5ba80835e4fdb67cb0a292e9b9c31d4040cafad1,SHIBASWAP,SHIBASWAP,5.20433e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x5ba80835e4fdb67cb0a292e9b9c31d4040cafad1,SHIBASWAP,SHIBASWAP,5.20433e-13,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13441319,2021-10-18,0x6793be27c69b895a109a1aecdfc2e569e9bab118,0.000735555,2e-18,4e-18,1.51858e-14,0.0,36,0.000735555,2e-18,9,0x12de6dbdec6fd66f68f96a0e71d77ab03cdd0b9d,Bunny Rocket Run,BRR,0.000735555,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0x12de6dbdec6fd66f68f96a0e71d77ab03cdd0b9d,Bunny Rocket Run,BRR,0.000735555,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12567790,2021-06-04,0xcee9777f55b5b3e07151bd94f266225d43f29546,1e-18,5.54481e-09,2e-18,5.6122e-15,0.0,36,5.54481e-09,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xd1f0328894f5ee376c91916eac37fa4cfa917af6,SHIBASWAP,SHIBASWAP,5.54481e-09,36,18,0xd1f0328894f5ee376c91916eac37fa4cfa917af6,SHIBASWAP,SHIBASWAP,5.54481e-09,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12342633,2021-04-30,0xa46e1f17d1148b85ef8a6637cc38b9159766c8e4,1e-18,5.46505e-09,2e-18,6.49013e-15,0.0,36,5.46505e-09,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xcc1230436557f1250812fabbee5b8524b43250f3,NarutoNetwork,NARUTO,5.46505e-09,36,18,0xcc1230436557f1250812fabbee5b8524b43250f3,NarutoNetwork,NARUTO,5.46505e-09,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12758531,2021-07-04,0x370b65c242babf5fa8407b88b9773b3a34ec5f7e,1e-18,4.40846e-09,2e-18,4.42443e-15,0.0,36,4.40846e-09,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xdf9e4f95023808120c0e1cbff397cbdb22da5758,AstroZebra Token,AstroZebra,4.40846e-09,36,18,0xdf9e4f95023808120c0e1cbff397cbdb22da5758,AstroZebra Token,AstroZebra,4.40846e-09,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12705250,2021-06-25,0xcd5f4d72e31c5f56a6c1dfa2735cc3c0da57b640,1e-18,3.45846e-09,2e-18,3.69144e-15,0.0,36,3.45846e-09,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xc29b66ebddf22e5dfadf5f8ede0f027cfe9fd21b,Flokishiba INU,FIOKI,3.45846e-09,36,18,0xc29b66ebddf22e5dfadf5f8ede0f027cfe9fd21b,Flokishiba INU,FIOKI,3.45846e-09,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12271862,2021-04-19,0xe177f2ca7143b5e64a59f1c2cf3298fdb36993e0,1e-18,3.17385e-09,2e-18,4.3318e-15,0.0,36,3.17385e-09,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xc2b503cc1410c4ca5cf0b6b4ab074dae1145c01d,TESLA DOGE COIN,TESLADOGE,3.17385e-09,36,18,0xc2b503cc1410c4ca5cf0b6b4ab074dae1145c01d,TESLA DOGE COIN,TESLADOGE,3.17385e-09,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13418637,2021-10-14,0x41313934d933d31c03e4c8c2a313015faa3d9050,1e-18,3.1556e-09,2e-18,7.58254e-15,0.0,36,3.1556e-09,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0xf0a69e99c46aac7870e91636d7f04b92844502c1, Evangelion Inu  ,EVANGELION,3.1556e-09,36,18,0xf0a69e99c46aac7870e91636d7f04b92844502c1, Evangelion Inu  ,EVANGELION,3.1556e-09,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
12638971,2021-06-15,0x41b71a44f59823d0db85d5911eee3523435fdae2,1e-18,1.56808e-09,2e-18,5.08199e-15,0.0,36,1.56808e-09,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xeb31afc4cd3c83c6efd2cf666cc1ecf497ba9096,SAFETREES,TREES,1.56808e-09,36,18,0xeb31afc4cd3c83c6efd2cf666cc1ecf497ba9096,SAFETREES,TREES,1.56808e-09,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12922241,2021-07-29,0x295509a23977e39df1f33e286b94de5834748742,1e-18,3.63362e-10,2e-18,4.78206e-15,0.0,36,3.63362e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xe6cad87a9453e7ce3f93c3d13edd492a56d2522e,BabyKishu  INU,BabyKishu,3.63362e-10,36,18,0xe6cad87a9453e7ce3f93c3d13edd492a56d2522e,BabyKishu  INU,BabyKishu,3.63362e-10,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12920703,2021-07-29,0x71fc614fa030b6170af523fc599e19e2e7737a17,1e-18,3.61089e-10,2e-18,4.65745e-15,0.0,36,3.61089e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xcbd982f971f4a2d6e56a112a0f4b4b77778c1ae6,EverRise  INU,EverRise,3.61089e-10,36,18,0xcbd982f971f4a2d6e56a112a0f4b4b77778c1ae6,EverRise  INU,EverRise,3.61089e-10,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12818236,2021-07-13,0xc468599675dada93388937a9762aa80862128ffa,1e-18,3.0671e-10,2e-18,3.95005e-15,0.0,36,3.0671e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xf19d72361a4116e7528356f5586494d80e4791ce,www.join.org,JOIN,3.0671e-10,36,18,0xf19d72361a4116e7528356f5586494d80e4791ce,www.join.org,JOIN,3.0671e-10,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12786084,2021-07-08,0xd95d78d0d6bfdd4fa57df3efa5e728bbeacda5a9,1e-18,1.50428e-10,2e-18,4.33491e-15,0.0,36,1.50428e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xd18ffdc92337c02110e697a8830fad1251f9a491,ePonzu Inu | eponzuinu.finance,ePONZU,1.50428e-10,36,18,0xd18ffdc92337c02110e697a8830fad1251f9a491,ePonzu Inu | eponzuinu.finance,ePONZU,1.50428e-10,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12604890,2021-06-10,0x6b9088fb29db19e0692f9173f0f6fe97d3b74a64,1e-18,9.82515e-11,2e-18,4.96968e-15,0.0,36,9.82515e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xd01ef27088276ac71e767006bc22dd26dca9bd27,SpaceGem Token,SPACEGEM,9.82515e-11,36,18,0xd01ef27088276ac71e767006bc22dd26dca9bd27,SpaceGem Token,SPACEGEM,9.82515e-11,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12545881,2021-06-01,0x9970087c2898bae677af86243b5b77bf261cd7b0,1e-18,7.05328e-11,2e-18,5.13283e-15,0.0,36,7.05328e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xc12bd82378281477cc28ca83e2e070c996f02e53,Shiba Swap,SHIBSWAP,7.05328e-11,36,18,0xc12bd82378281477cc28ca83e2e070c996f02e53,Shiba Swap,SHIBSWAP,7.05328e-11,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12438347,2021-05-15,0x8f989b44462fc2911bc9af9dab947333626ac80c,1e-18,4.76023e-11,2e-18,7.67165e-15,0.0,36,4.76023e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xe873d6784f4055fd275e77400100deb5c46f84ce,Shikoku Inu,SHKINU,4.76023e-11,36,18,0xe873d6784f4055fd275e77400100deb5c46f84ce,Shikoku Inu,SHKINU,4.76023e-11,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13594394,2021-11-11,0x422023cb28170d7ce8053dfbb2b11dfbb3cccd17,1e-18,2.41019e-11,2e-18,9.19141e-15,0.0,36,2.41019e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,18,0xc4304786036395beb7d0bb620733e41bdbde151e,GoodDay,GD,2.41019e-11,36,18,0xc4304786036395beb7d0bb620733e41bdbde151e,GoodDay,GD,2.41019e-11,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
13206622,2021-09-11,0x34dab48d09485e0da42f84f5d3f37a70c6c15654,1e-18,2.27464e-11,2e-18,6.81599e-15,0.0,36,2.27464e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0xe638cfd8b78c544dc676e804f7667c9e8cf6f5eb,The Akita NFT,AKIFT,2.27464e-11,36,18,0xe638cfd8b78c544dc676e804f7667c9e8cf6f5eb,The Akita NFT,AKIFT,2.27464e-11,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
13061236,2021-08-20,0x2e0b07572545efc72da763f3e7a79fb4e4fce65b,1e-18,1.23996e-11,2e-18,6.52037e-15,0.0,36,1.23996e-11,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xea226bf2152f10561627aa7d9072c89005665f24,CoinbaseSupport,Coinbase,1.23996e-11,36,18,0xea226bf2152f10561627aa7d9072c89005665f24,CoinbaseSupport,Coinbase,1.23996e-11,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12737509,2021-06-30,0x957b5f541b257bce1c113158db78329e8fa0bf6c,1e-18,7.60704e-12,2e-18,4.52992e-15,0.0,36,7.60704e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xc90d8ac9ea297d0b02ce31b73eb9acba58f8cb75,Rapidly Reusable Rockets,RRR🏴‍☠️,7.60704e-12,36,18,0xc90d8ac9ea297d0b02ce31b73eb9acba58f8cb75,Rapidly Reusable Rockets,RRR🏴‍☠️,7.60704e-12,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12690296,2021-06-23,0xc116b0c635df1ca773cffe82fdf75d44e6b01282,1e-18,3.92613e-12,2e-18,3.89306e-15,0.0,36,3.92613e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xc242e5883496c03173775754c2ca8b0cebd0764a,Princess Finance,PFS,3.92613e-12,36,18,0xc242e5883496c03173775754c2ca8b0cebd0764a,Princess Finance,PFS,3.92613e-12,36,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
