createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_ratio,swap_ratio,burn_ratio,swap_rate,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,initial_supply,receiver_list,current_token_total_supply
13442174,2021-10-18,0xafb2974a4e88c2470682f50437fc3184801d1e96,4.94e+17,1.733863995,3.467727991,0x3279d6d7eff326f6ea0a12ecb3934d5e1426a4c6,Momo Inu,MOMO,4.94e+17,9,321,0x2f097215c795249aa3fc313499405cfa0cc0aaaa,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.0,8.07e+17,1636539216,2021-11-10 10:13,1,320,0,0,57401,0,153,167,1974245,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636539216,0.003134796,0.996865204,0.0,0.921686747,28415.69031,0x2f097215c795249aa3fc313499405cfa0cc0aaaa,100.0,0.0,1e+18,0x2f097215c795249aa3fc313499405cfa0cc0aaaa,1e+18
12723975,2021-06-28,0x59c79dd68c8a1bb1c635d4a6c4354f92bc17cd97,2.61e-05,3.9e-17,7.8e-17,0x734527e7b3b1e8b78ecb75c60039247b2080fc14,VaporRISE,VAPORRISE,2.61e-05,9,20,0x2eff0c2e37d8a8ff58aca071beefa915d8189719,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,12.0,10000000000000.0,1624903468,2021-06-28 18:04,1,18,1,0,216,374,15,3,374,burn,1624903468,2021-06-28 18:04,13.30093373,3.9e-17,-1.0,0.10388888888888889h,True,1624903468,0.055555556,0.944444444,0.0,5.0,346.4101615,0x2eff0c2e37d8a8ff58aca071beefa915d8189719,100.0,0.0,1000000000000000.0,0x2eff0c2e37d8a8ff58aca071beefa915d8189719,
13507747,2021-10-28,0x5d4164a80c01e78308bde7ce3e223525a8b871d8,139000000000000.0,80.59887763,161.1977553,0x93ecdfe316de6dc44c2104183b7f6736d83521c2,Meta Inu,META,139000000000000.0,18,5338,0x2efe53add1ef068694c7d61113d466018519eba2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9.5,1000000000000000.0,1636883190,2021-11-14 9:46,3,5333,1,59052,162310,731884,3574,1759,1431916,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636883190,0.000562219,0.999250375,0.000187406,2.031836271,97467943.45,0x2efe53add1ef068694c7d61113d466018519eba2,50.0,49.92613496,1000000000000000.0,0x2efe53add1ef068694c7d61113d466018519eba2,
12578516,2021-06-06,0x2bc0d21900c460162ff872902851f7c147ec1296,4.18e-05,2.8e-17,2.8e-17,0x4b9db4cc7a00202a8ad801933067e186d542e842,DrizzyDrake,DRIZZY,4.18e-05,9,49,0x2ef38667b3d604ae8465ee65ac736a2f7321b3d8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,0.01,1000000000000.0,1623171790,2021-06-08 17:03,1,47,1,0,3489,221469,29,18,221469,burn,1623171790,2021-06-08 17:03,0.08666859,2.8e-17,-1.0,61.51916666666666h,True,1623171790,0.020833333,0.979166667,0.0,1.526315789,3.16227766,0x2ef38667b3d604ae8465ee65ac736a2f7321b3d8,100.0,0.0,1000000000000.0,0x2ef38667b3d604ae8465ee65ac736a2f7321b3d8,5000000000.0
12794981,2021-07-09,0xb6adfbc57b07a06c6687859cc052af70505dbcbf,6.29e-12,1e-18,2e-18,0x6969d97da2abfa39fc784329e45ede7ac60e8fb1,Shiba Doge,ShibaDoge,6.29e-12,18,9,0x2ef0721fcdcc140935603159463e4317d26a7eee,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,50000000.0,1625858778,2021-07-10 4:26,1,7,1,0,210,398,2,5,398,burn,1625858778,2021-07-10 4:26,1.593512667,1e-18,-1.0,0.11055555555555556h,True,1625858778,0.142857143,0.857142857,0.0,0.4,10000.0,0x2ef0721fcdcc140935603159463e4317d26a7eee,100.0,0.0,100000000.0,0x2ef0721fcdcc140935603159463e4317d26a7eee,
12586837,2021-06-07,0x4d113c59ed01a5080c1fc0e7494d1a9c6e9e8171,1.49e-08,1e-18,2e-18,0x1bf0293f51bfeceb09b40681e992d3f317e4c87a,SKYPE INU,SKYP,1.49e-08,18,6,0x2ee9ebb8654b129351e821456f68f3cf1361dff0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,2.0,471000000000000.0,1623066442,2021-06-07 20:47,1,4,1,0,1583,5073,4,0,5073,burn,1623066442,2021-06-07 20:47,2.06406586,1e-18,-1.0,1.4091666666666667h,True,1623066442,0.2,0.8,0.0,4.0,30702271.81,0x2ee9ebb8654b129351e821456f68f3cf1361dff0,100.0,0.0,1000000000000000.0,0x2ee9ebb8654b129351e821456f68f3cf1361dff0,100000000000.0
12124632,2021-03-28,0x0313dc2e6edaec9377154a555a5f816d825aaae1,584000000000000.0,0.90421434,0.90421434,0x7aac4f26db697abc389ecc21aa21d1633c1770db,Solar Ape,SAPE,584000000000000.0,18,355,0x7d7aec89541cc78011df92c722c794f3c4edbca2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,1.6,909000000000000.0,1621046897,2021-05-15 2:48,5,346,5,11057,75069,66761,198,148,4152492,,0,1970-01-01 0:00,1.0,1.0,,0.0h,False,1621046897,0.014084507,0.971830986,0.014084507,1.337837838,21451835.59,0x2ee8969ec750b08714752c158cd820ef9d2abb7d,33.33333333,45.00125446,1000000000000000.0,0x7d7aec89541cc78011df92c722c794f3c4edbca2,
12462123,2021-05-19,0x508fdb7a5a622aefeb7a00d08a19c412a415021a,9.9e-06,1.03e-16,2.06e-16,0x6670d47c1d02dfda733a0915d3c0eeb73cfc8a1a,KONG INU,KONGINU,9.9e-06,9,7,0x2ee36abc47a77cfa0fef6859bfb417f0585db9b9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,5.0,500000000000.0,1621392596,2021-05-19 11:49,1,5,1,0,449,2029,3,2,2029,burn,1621392596,2021-05-19 11:49,5.108564025,1.03e-16,-1.0,0.5636111111111111h,True,1621392596,0.166666667,0.833333333,0.0,1.0,50.0,0x2ee36abc47a77cfa0fef6859bfb417f0585db9b9,100.0,0.0,1000000000000.0,0x2ee36abc47a77cfa0fef6859bfb417f0585db9b9,
11168633,2020-11-01,0x84f7621fd6acef58247320c4aa65580b9241181b,1.930777432,0.014001872,0.028003743,0x480a5d173b4244cbe70ebeda3ff1e20bd290c631,SpedPrizePool,Spri,1.930777432,18,11,0x2ed6db7e60ff2fd3eecb9992a5d2c4adf3fceb42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,3.0,1000.0,1604289968,2020-11-02 13:06,1,9,1,0,2543,90188,9,0,90188,burn,1604289968,2020-11-02 13:06,4.66729053,0.014001872,-0.997,25.052222222222223h,True,1604289968,0.1,0.9,0.0,9.0,54.77225575,0x2ed6db7e60ff2fd3eecb9992a5d2c4adf3fceb42,100.0,0.0,1000.0,0x2ed6db7e60ff2fd3eecb9992a5d2c4adf3fceb42,1000.0
11198365,2020-11-05,0x736b09acfd16a3e1b1bc9eb4cc2b063564d887f2,5e-10,2.08e-13,4.16e-13,0xa6a83ef838453cddb6d96a40852a91045fa877f0,Ultra Burn,HBURN,5e-10,10,14,0x2ed33dcb8ee221db8b2355307b9433cef38d1451,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,5.0,20000.0,1604610053,2020-11-05 21:00,1,12,1,0,568,15411,8,4,15411,burn,1604610053,2020-11-05 21:00,6.584925218,2.08e-13,-1.0,4.280833333333334h,True,1604610053,0.076923077,0.923076923,0.0,1.6,0.031622777,0x2ed33dcb8ee221db8b2355307b9433cef38d1451,100.0,0.0,20000.0,0x2ed33dcb8ee221db8b2355307b9433cef38d1451,20000.0
12624515,2021-06-13,0x5e5577ec8001fad5179bea404bae2c8806bac296,1e-18,0.001563102,2e-18,0xefa69fa2544782dbdeadeef465f6b151e14678b4,Ship of Theseus,SOTh,0.001563102,9,6,0x2ed1faecf3be4bd248337b35fa72bc440b0065a6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,2.0,5000000000000000.0,1623577343,2021-06-13 18:42,1,4,1,0,1039,11273,3,1,11273,burn,1623577343,2021-06-13 18:42,2.024904615,1e-18,-1.0,3.131388888888889h,True,1623577343,0.2,0.8,0.0,1.5,3162.27766,0x2ed1faecf3be4bd248337b35fa72bc440b0065a6,100.0,0.0,1e+16,0x2ed1faecf3be4bd248337b35fa72bc440b0065a6,1000000000000000.0
11788003,2021-02-04,0x2a785850bf6455e00359fbae0da83e9a3a3ad44a,36653.92908,39.21917789,78.43835578,0xb59490ab09a0f526cc7305822ac65f2ab12f9723,Litentry,LIT,37255.20307,18,13549,0x11fbffc1f3df23e7219e2b3036fe2a12c10cd3ad,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,10.0,64000.0,1636864408,2021-11-14 4:33,56,13356,44,2439503,5643465,6524680,7493,5863,24445905,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636864408,0.004162022,0.992567819,0.00327016,1.277626194,800.0,0x2ed157cd084cee5861bdcc773c89881dda373693,10.0,26.88343387,100000000.0,0x11fbffc1f3df23e7219e2b3036fe2a12c10cd3ad,100000000.0
10977331,2020-10-02,0x5e47f1c118144169ccbb53b3d9d2c7fd72e33381,10009990.19,0.001010231,0.002020462,0x40bbd0257dc059c19be4b9685c5106cf9e017993,ETHEREUM FINANCE,ETF,10009990.19,18,24,0x2ed07a8a33a97eb6da6024bf630199f292077b35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,5.0,2000.0,1610473415,2021-01-12 17:43,1,23,0,0,398674,0,10,13,8821990,swap,1610473415,2021-01-12 17:43,1.009098686,0.001010231,-0.998998878,2450.552777777778h,True,1610473415,0.043478261,0.956521739,0.0,0.769230769,100.0,0x2ed07a8a33a97eb6da6024bf630199f292077b35,100.0,0.0,10000.0,0x2ed07a8a33a97eb6da6024bf630199f292077b35,10000000000000.0
11185174,2020-11-03,0x97b403e5b9ecdb20b4e85675b5f11a0a1e15e861,4.23e-15,2.37e-16,4.74e-16,0xad167ea728907eeb870b77b2864afbf5f4eec3cc,Hospital Coin,HOSP,4.23e-15,18,21,0x2ecef6d2fc7ab20bae00c41af2497ec78cfe2fe2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,68.0,2000.0,1604454953,2020-11-04 1:55,1,19,1,0,949,34986,18,1,34986,burn,1604454953,2020-11-04 1:55,87.26370929,2.37e-16,-1.0,9.718333333333334h,True,1604454953,0.05,0.95,0.0,9.0,368.7817783,0x2ecef6d2fc7ab20bae00c41af2497ec78cfe2fe2,100.0,0.0,10000.0,0x2ecef6d2fc7ab20bae00c41af2497ec78cfe2fe2,10000.0
12690443,2021-06-23,0x623139a6d073bf7a8fea02e87da72f0e60e789ab,1.81e-09,1e-18,2e-18,0x48e60362460f9f7c91bd5667e9c470724342ae32,EverJack,EverJack,1.81e-09,18,24,0x2ecbc9c7aaa8c60387eeaf77c0f8975955fa8e46,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,6.0,45000000000000.0,1624459341,2021-06-23 14:42,1,22,1,0,560,7194,22,0,7194,burn,1624459341,2021-06-23 14:42,9.075566848,1e-18,-1.0,1.9983333333333333h,True,1624459341,0.043478261,0.956521739,0.0,22.0,16431676.73,0x2ecbc9c7aaa8c60387eeaf77c0f8975955fa8e46,100.0,0.0,100000000000000.0,0x2ecbc9c7aaa8c60387eeaf77c0f8975955fa8e46,1000000000.0
13239128,2021-09-16,0x9047d46ef866018b6d7baa3ea16d8a321fc75399,8.2e-17,1.27e-05,1.64e-16,0xc21600b6b16bc79fc8b21fa455065f8d8e3fc6e8,Baby Shiba Inu,BabyShiba,1.27e-05,9,369,0x2ec8036c09fb5c51ed75f8075df796e0a98fa84c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.0,1000000000000.0,1632173010,2021-09-20 21:23,1,367,1,0,13776,346200,219,148,346200,burn,1632173010,2021-09-20 21:23,3.622442602,8.2e-17,-1.0,96.16666666666667h,True,1632173010,0.002717391,0.997282609,0.0,1.469798658,44.72135955,0x2ec8036c09fb5c51ed75f8075df796e0a98fa84c,100.0,0.0,1000000000000.0,0x2ec8036c09fb5c51ed75f8075df796e0a98fa84c,1000000000000.0
13601656,2021-11-12,0x9465bc89030610723ffe1fe8f2336f42c4099334,8.36e-06,1000000000000000.0,8.36e-06,0xf75818e08bffaca21ddcd6d6ad7e4c8f6cebd0fe,Aisle Finance,AISLE,1000000000000000.0,18,76,0x2ec4d43a32253aa3d186cd16b080a91d65fddfa0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,27.5,300000000.0,1636800224,2021-11-13 10:43,1,75,0,0,7020,0,67,8,75156,swap,1636799537,2021-11-13 10:32,110.9499465,8.31e-06,-0.999999925,20.685833333333335h,True,1636799537,0.01369863,0.98630137,0.0,9.428571429,90829.51062,0x2ec4d43a32253aa3d186cd16b080a91d65fddfa0,100.0,0.0,300000000.0,0x2ec4d43a32253aa3d186cd16b080a91d65fddfa0,
12593187,2021-06-08,0xcc5997ad1a5add279c25194d6b039e9d450288f1,5.37e-09,1e-18,2e-18,0x513851581bdd01fd456d05743abfa95b34a99685,Fata Inu,FATA,5.37e-09,18,27,0x2eb9a4562d7b4b312a62e956aaadffc973033727,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,5.0,500000000000000.0,1623150449,2021-06-08 11:07,1,25,1,0,1296,3932,19,6,3932,burn,1623150449,2021-06-08 11:07,9.337891146,1e-18,-1.0,1.0922222222222222h,True,1623150449,0.038461538,0.961538462,0.0,2.714285714,50000000.0,0x2eb9a4562d7b4b312a62e956aaadffc973033727,100.0,0.0,1000000000000000.0,0x2eb9a4562d7b4b312a62e956aaadffc973033727,100000000000000.0
11047920,2020-10-13,0x8163447dbd0e250ab1f1ce0c343a1e527a16a8b0,5e-18,2.09e-13,1e-17,0xefc1136191260e2edc2f23e21d8e58f3521a90d1,Lattice Exchange,LTX,2.09e-13,18,33,0x2eb8bb5cce16f9d023373a5f0de54c16f16fe672,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,80.0,50000000.0,1602622012,2020-10-13 20:46,1,31,1,0,5240,22064,27,4,22064,burn,1602622012,2020-10-13 20:46,304.4308391,5e-18,-1.0,6.128888888888889h,True,1602622012,0.03125,0.96875,0.0,5.4,63245.5532,0x2eb8bb5cce16f9d023373a5f0de54c16f16fe672,100.0,0.0,100000000.0,0x2eb8bb5cce16f9d023373a5f0de54c16f16fe672,100000000.0
13016564,2021-08-13,0xada4078f83f9bdd22aad688e03d15ee3ac82fdae,8.59e-10,1e-18,2e-18,0x12670edb1c48914859e1cbfe4c61986dc65770d1,Bullish Inu,BINU,8.59e-10,18,229,0x2eb6d88f1e88cad190313c925017096fb2bbf5fa,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.0,1000000000000.0,1631506796,2021-09-13 4:19,1,227,1,0,29327,2652224,131,96,2652224,burn,1631506796,2021-09-13 4:19,1.204400246,1e-18,-1.0,736.7288888888888h,True,1631506796,0.004385965,0.995614035,0.0,1.350515464,1000000.0,0x2eb6d88f1e88cad190313c925017096fb2bbf5fa,100.0,0.0,1000000000000.0,0x2eb6d88f1e88cad190313c925017096fb2bbf5fa,1000000000000.0
10996491,2020-10-05,0xe791aa74b5ea213b917d3c68642cc7a930ad01c3,6.6e-17,1.52e-14,1.32e-16,0xf82a6ee7246fdec0c3b257efab9833883122be84,chonker.finance,CHONK,1.52e-14,18,13,0x2eb647f0d7265db86e1b29c2c26e5f6c09d06b7f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,100.0,30000.0,1601944697,2020-10-06 0:38,1,11,1,0,1238,33710,9,2,33710,burn,1601944697,2020-10-06 0:38,113.8028569,6.6e-17,-1.0,9.363888888888889h,True,1601944697,0.083333333,0.916666667,0.0,3.0,1732.050808,0x2eb647f0d7265db86e1b29c2c26e5f6c09d06b7f,100.0,0.0,39000.0,0x2eb647f0d7265db86e1b29c2c26e5f6c09d06b7f,39000.0
12581331,2021-06-06,0xc194df1b20cc58c1b9e47cf52ba1831eeaae197d,6.98e-11,5.75e-09,6.98e-11,0xcb5f60cd7a5864fc8e45d1bf749ab21f67b62f20,Gat Inu,GAT,5.75e-09,18,26,0x2eb3fe438c0aa8edf2ecb96478843218621b9b2a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,6.0,500000000000000.0,1623179158,2021-06-08 19:05,1,24,1,0,14737,3363,16,8,191547,burn,1622990974,2021-06-06 14:49,9.545427584,1e-18,-1.0,0.9341666666666667h,True,1622990974,0.043478261,0.956521739,0.0,1.875,54772255.75,0x2eb3fe438c0aa8edf2ecb96478843218621b9b2a,100.0,0.0,1000000000000000.0,0x2eb3fe438c0aa8edf2ecb96478843218621b9b2a,
13197615,2021-09-10,0x988db80b8fb351c4e629df18088366857d68d9b7,828000000000.0,2.556403987,5.112807975,0x644653368c9732b27d2f0290ded71e1784575fe4,GainXi,GXI,828000000000.0,9,292,0x2eb36da7b7acfc850264552bf6e932f6beab64d1,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,5.0,400000000000.0,1631987888,2021-09-18 17:58,2,289,1,470,14379,80125,132,157,675943,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1631987888,0.006872852,0.989690722,0.003436426,0.840764331,44.72135955,0x2eb36da7b7acfc850264552bf6e932f6beab64d1,100.0,0.0,1000000000000.0,0x2eb36da7b7acfc850264552bf6e932f6beab64d1,
13359115,2021-10-05,0x1ad61627c4206fcfab0d75b5bbeaee6fb8d379ec,1.57e-05,6.5e-17,1.3e-16,0x056b709a8960cff0f07e89b12f850dad670c96a6,NoMansLand,NOMAN,1.57e-05,9,62,0x2eb33cb2da1e7cfbb99691d0a157b006fec9bd1a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,1.5,500000000000.0,1634042604,2021-10-12 12:43,1,60,1,0,18636,605330,24,36,605330,burn,1634042604,2021-10-12 12:43,1.762913555,6.5e-17,-1.0,168.1472222222222h,True,1634042604,0.016393443,0.983606557,0.0,0.648648649,27.38612788,0x2eb33cb2da1e7cfbb99691d0a157b006fec9bd1a,100.0,0.0,1000000000000.0,0x2eb33cb2da1e7cfbb99691d0a157b006fec9bd1a,1000000000000.0
13408326,2021-10-13,0x36b9a98e6e0e96dba107fb716c957917940894f2,2.69e-14,3.8e-08,5.39e-14,0xef0d3a0e857e019e748d363b4fdcd424928cab19,CryptoFoxes NFT | cryptofoxes.io,Fox,3.8e-08,9,32,0x2ead4ffb02df05b9578169e0563ef6f569600472,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,8.0,50000000.0,1634130481,2021-10-13 13:08,1,30,1,0,1920,25839,30,0,25839,burn,1634130481,2021-10-13 13:08,17.03234822,2.69e-14,-1.0,7.1775h,True,1634130481,0.032258065,0.967741935,0.0,30.0,0.632455532,0x2ead4ffb02df05b9578169e0563ef6f569600472,100.0,0.0,100000000.0,0x2ead4ffb02df05b9578169e0563ef6f569600472,100000000.0
12996557,2021-08-10,0x176ce428f11f27f51f7744bbf436c704ba620253,3.06e-11,1e-18,2e-18,0x32caa102082d8a53424f16fe3e3b1898fe9758f7,ShibaBankEth_Dividend_Tracker,SHIBANK,3.06e-11,18,28,0x2eab7221842fcc5a71b9294f2d6aaaf34176e52a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,30.0,50000000000.0,1628705004,2021-08-11 18:03,1,26,1,0,4344,117612,22,4,117612,burn,1628705004,2021-08-11 18:03,40.04933064,1e-18,-1.0,32.67h,True,1628705004,0.037037037,0.962962963,0.0,4.4,1224744.871,0x2eab7221842fcc5a71b9294f2d6aaaf34176e52a,100.0,0.0,100000000000.0,0x2eab7221842fcc5a71b9294f2d6aaaf34176e52a,1000000000000.0
12556709,2021-06-02,0xc3b01b4607c4be6b9f06027d04db378ec619bb31,0.00186438,6e-18,1.2e-17,0x86ab36844f963524e10c07a4073690422b1a1c74,basenji.finance, Basenji Inu,0.00186438,8,9,0x2ea9a731845a8a42c963b730626edec4b9c68754,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,2.0,980000000000000.0,1622699117,2021-06-03 14:45,1,7,1,0,5370,40225,7,0,40225,burn,1622699117,2021-06-03 14:45,2.375813115,6e-18,-1.0,11.17361111111111h,True,1622699117,0.125,0.875,0.0,7.0,442.7188724,0x2ea9a731845a8a42c963b730626edec4b9c68754,100.0,0.0,1000000000000000.0,0x2ea9a731845a8a42c963b730626edec4b9c68754,100000000.0
11224869,2020-11-09,0x37954074e3d3d6b4298ad7ade30869d38eb4c70b,58.65050885,1e-18,1e-18,0x0a83633e6727b4a650822d1f0ee711193a3317b5,muertosnft.com,MUERTOS,58.65050885,18,6,0x2ea5b47c36ddda801d6ee7d0208ec8c46332d8ad,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,25.0,3000.0,1604945975,2020-11-10 3:19,1,4,1,0,178,475,2,2,483,burn,1604945967,2020-11-10 3:19,26.5,9.7e-17,-1.0,0.13194444444444445h,True,1604945967,0.25,0.75,0.0,1.0,273.8612788,0x2ea5b47c36ddda801d6ee7d0208ec8c46332d8ad,100.0,0.0,28000.0,0x2ea5b47c36ddda801d6ee7d0208ec8c46332d8ad,
13457004,2021-10-20,0x43db129992133c4323fff7cdfddc34646374be35,2.48e-11,1e-18,2e-18,0x753bddad8c79944916d8ebde453033728c0e75ee,Orbital Rocketry,ORBITALROCKETRY,2.48e-11,18,8,0x2ea4a9ec7458f01490ca1370ecdc0d17b58e65c5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,3.0,2500000000.0,1634894541,2021-10-22 18:22,1,6,1,0,124,128678,4,2,128678,burn,1634894541,2021-10-22 18:22,3.490853606,1e-18,-1.0,35.74388888888889h,True,1634894541,0.142857143,0.857142857,0.0,1.333333333,86602.54038,0x2ea4a9ec7458f01490ca1370ecdc0d17b58e65c5,100.0,0.0,5000000000.0,0x2ea4a9ec7458f01490ca1370ecdc0d17b58e65c5,5000000000.0
11199232,2020-11-05,0x1a72f5f060c821efdc24a5bb20ce59a3b1caaf77,2320.511756,0.00638848,0.00638848,0x61129781bdb5468b1bc4476fc696ac5ef06fa5f0,POKeFARM,POK,2320.511756,18,1000,0x1aecf0dc7f97f226d9b0630fa6fac48d78e430ef,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,552.0,150000.0,1623653627,2021-06-14 6:53,24,957,19,158725,392654,374259,503,454,19047660,burn,1605268898,2020-11-13 12:01,485.1230039,2.915995369,-0.993989163,184.1475h,True,1605268898,0.024691358,0.958847737,0.016460905,1.169767442,9099.450533,0x2ea1e003a9a298bea106454d80daaaf937ee82cb,14.28571429,34.74752262,1000000.0,0x1aecf0dc7f97f226d9b0630fa6fac48d78e430ef,1000000.0
12002379,2021-03-09,0x6b00b871abff5bf08a53c538d21714383647441f,6.32e-14,1.6e-17,3.2e-17,0x5f44892bc4430039a935166f4e08137341fb6401,Chainguardians.io,CGG,6.32e-14,18,56,0x2ea0bfce6b1de61282c2bcfaa60dbbb80fb6aa5a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,250.0,8000000.0,1615453136,2021-03-11 8:58,2,51,3,56573,75100,132246,51,0,185979,burn,1615379926,2021-03-10 12:38,312.5239079,1.000907922,-0.99679734,31.32472222222222h,True,1615379926,0.033333333,0.933333333,0.033333333,28.0,37160.17604,0x2ea0bfce6b1de61282c2bcfaa60dbbb80fb6aa5a,100.0,0.0,120000000.0,0x2ea0bfce6b1de61282c2bcfaa60dbbb80fb6aa5a,120000000.0
11230971,2020-11-10,0x4c76503bc189f7b2fe9ece8f3cb43d19df64b1c2,5.02e-15,2e-16,4e-16,0x11e6e8b3574fc09c67cb470d9383f423a7bc4d49,UNIBLOCK.FINANCE,UNIBLOCK,5.02e-15,18,6,0x2e9e028baf4ea98c10a1086636a3bdc7bee7b1c3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,10.0,350.0,1605028883,2020-11-11 2:21,1,4,1,0,317,1583,4,0,1583,burn,1605028883,2020-11-11 2:21,11.78706362,2e-16,-1.0,0.43972222222222224h,True,1605028883,0.2,0.8,0.0,4.0,59.16079783,0x2e9e028baf4ea98c10a1086636a3bdc7bee7b1c3,100.0,0.0,355.0,0x2e9e028baf4ea98c10a1086636a3bdc7bee7b1c3,
12258429,2021-04-17,0x3bce3238d925d2d99e7392aab2f9a6d664efb1e0,5.42e-11,1e-18,2e-18,0x8f62949f13c98a165b304c85259bd80a674013d4,Labradoodle,DOODLE,5.42e-11,18,30,0x2e935734d4cfdb75d732b089047516727e0c586f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,7.7,49005000000.0,1618674089,2021-04-17 15:41,1,28,1,0,265,723,19,9,723,burn,1618674089,2021-04-17 15:41,11.37347778,1e-18,-1.0,0.20083333333333334h,True,1618674089,0.034482759,0.965517241,0.0,1.9,614278.8455,0x2e935734d4cfdb75d732b089047516727e0c586f,100.0,0.0,100000000000.0,0x2e935734d4cfdb75d732b089047516727e0c586f,
