createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_ratio,swap_ratio,burn_ratio,swap_rate,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,initial_supply,receiver_list,current_token_total_supply
11321035,2020-11-24,0x72778a34d6e9857560f8a83c2c2bd5fb6bdcfb81,1.15e-14,8.7e-17,1.74e-16,0x15f37a1c828b987fba8ef57e36a7a16374a371c4,Hotswap.Finance,HOTSWAP,1.15e-14,18,44,0x05903652d50504c71441dffafb7a85e8b487856a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,500.0,100000.0,1606304101,2020-11-25 11:35,1,42,1,0,2747,82956,35,7,82956,burn,1606304101,2020-11-25 11:35,612.7811736,8.7e-17,-1.0,23.043333333333333h,True,1606304101,0.023255814,0.976744186,0.0,4.375,7071.067812,0x05903652d50504c71441dffafb7a85e8b487856a,100.0,0.0,200000.0,0x05903652d50504c71441dffafb7a85e8b487856a,200000.0
11315127,2020-11-23,0xb7cd0b590a7a2eda16b02b37b6fb88a480a352ad,3.88e-16,2.58e-15,7.76e-16,0xd6834eb32eb70761827ea6676b97ae9d7519ac73,COBWEB FINANCE TOKEN,COB,2.58e-15,18,41,0x05903652d50504c71441dffafb7a85e8b487856a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,500.0,5000.0,1606181311,2020-11-24 1:28,1,39,1,0,1907,38053,32,7,38053,burn,1606181311,2020-11-24 1:28,612.8770691,3.88e-16,-1.0,10.570277777777777h,True,1606181311,0.025,0.975,0.0,4.0,1581.13883,0x05903652d50504c71441dffafb7a85e8b487856a,100.0,0.0,11000.0,0x05903652d50504c71441dffafb7a85e8b487856a,11000.0
11318109,2020-11-24,0x6d07db50efbe1f9de7a5316f97d7293f71cd6d7e,2.06e-16,4.87e-15,4.12e-16,0xdeac147cbd92da1c07997a1436698569103b115e,NFTLootBox.com,LOOT,4.87e-15,18,41,0x05903652d50504c71441dffafb7a85e8b487856a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,500.0,17000.0,1606198282,2020-11-24 6:11,1,39,1,0,3249,15610,33,6,15610,burn,1606198282,2020-11-24 6:11,599.6569511,2.06e-16,-1.0,4.336111111111111h,True,1606198282,0.025,0.975,0.0,4.714285714,2915.475947,0x05903652d50504c71441dffafb7a85e8b487856a,100.0,0.0,40000.0,0x05903652d50504c71441dffafb7a85e8b487856a,40000.0
11322281,2020-11-24,0x6e0cbb90e71d20428681af8e817162a1be356cbd,1.39e-15,7.2e-16,1.44e-15,0x262d83ee7c53754caa1557b5c6e4a63605d185a9,HashPump Token,HASHP,1.39e-15,18,40,0x05903652d50504c71441dffafb7a85e8b487856a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,32.0,256.0,1606304154,2020-11-25 11:35,1,38,1,0,1486,66355,35,3,66355,burn,1606304154,2020-11-25 11:35,65.146326,7.2e-16,-1.0,18.431944444444444h,True,1606304154,0.025641026,0.974358974,0.0,8.75,90.50966799,0x05903652d50504c71441dffafb7a85e8b487856a,100.0,0.0,636.0,0x05903652d50504c71441dffafb7a85e8b487856a,636.0
11550819,2020-12-29,0xa29d2111c5c22df0426b14ab30639f996bad6bcc,1.3e-13,8e-18,1.6e-17,0x52d5382ce1a9f55d0b3206eee2635b22576a2d4a,CoveredFinance,Covered,1.3e-13,18,8,0x058d66543286fedfb8f76f87dd8b371968c9bc98,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,5.0,99917.0,1609270979,2020-12-30 4:42,1,6,1,0,80,507,5,1,507,burn,1609270979,2020-12-30 4:42,5.464826183,8e-18,-1.0,0.14083333333333334h,True,1609270979,0.142857143,0.857142857,0.0,2.5,706.813271,0x058d66543286fedfb8f76f87dd8b371968c9bc98,100.0,0.0,100000.0,0x058d66543286fedfb8f76f87dd8b371968c9bc98,
12766528,2021-07-05,0x7cda178dd8a40dc24d4ef5d7a874af4c99289be1,3.43e-10,1e-18,2e-18,0x0d5497e968552ca8ef89c5be0bf35cde5663d27d,SpaceMusk,SpaceMusk,3.43e-10,18,30,0x05896a962c361b129d306e02ff81709c7ff6d273,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,15.0,3000000000000.0,1625480470,2021-07-05 10:21,1,28,1,0,614,5252,25,3,5252,burn,1625480470,2021-07-05 10:21,19.59473727,1e-18,-1.0,1.458888888888889h,True,1625480470,0.034482759,0.965517241,0.0,6.25,6708203.932,0x05896a962c361b129d306e02ff81709c7ff6d273,100.0,0.0,10000000000000.0,0x05896a962c361b129d306e02ff81709c7ff6d273,1.01e+27
11054051,2020-10-14,0x3385e3ba49bfe2d63084ee5c0507785794daf465,1.94602122,0.059098468,0.118196936,0x1fbdf335c38794cb1b8c231bf35e36b767a9283b,QuickPumpToken,QPT,1.94602122,18,133,0xd2b42b3de4532d807791f1ae3ebebdad22aa8298,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,40.0,125.0,1602998237,2020-10-18 5:17,2,130,1,1534,5047,316021,45,85,316021,burn,1602998237,2020-10-18 5:17,12.42025697,0.059098468,-0.995241768,87.78361111111111h,True,1602998237,0.015151515,0.984848485,0.0,0.523255814,70.71067812,0x05834a75023f2df8b595fc226bd8bd8a55a74a92,50.0,49.82364771,500.0,0xd2b42b3de4532d807791f1ae3ebebdad22aa8298,500.0
12878327,2021-07-22,0x4eb57bacbdf81b3bd9fd8d72b1aa618847239f15,5.01e-13,3e-18,6e-18,0x36cd2c9dd0ff8428b653546631cf4f385a04fb24,Baby Doge Elon,BabyDogeElon,5.01e-13,18,194,0x057ec01a01d47ac33d74674b82b5001da0c34e3e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,5.0,500000.0,1627570975,2021-07-29 15:02,1,192,1,0,46706,584989,76,116,584989,burn,1627570975,2021-07-29 15:02,3.326707231,3e-18,-1.0,162.49694444444444h,True,1627570975,0.005181347,0.994818653,0.0,0.64957265,1581.13883,0x057ec01a01d47ac33d74674b82b5001da0c34e3e,100.0,0.0,1000000.0,0x057ec01a01d47ac33d74674b82b5001da0c34e3e,1.61e+49
12574346,2021-06-05,0x188d6221e41939abe1bfea56b3b270ca6839392e,1.19e-11,1.0,2.37e-11,0xfadfea74822c64abe47dbbf5ebb2230422441c23,PoolTogether (https://pooltogethers.com/),$POOL,1.0,0,6,0x057ea571db66f760d030eac8a737fc4dd4b3411e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,7.0,50000000000.0,1622896871,2021-06-05 21:41,1,4,1,0,369,1963,2,2,1963,burn,1622896871,2021-06-05 21:41,7.014663389,1.19e-11,-1.0,0.5452777777777778h,True,1622896871,0.2,0.8,0.0,0.666666667,0.000591608,0x057ea571db66f760d030eac8a737fc4dd4b3411e,100.0,0.0,50000000000.0,0x057ea571db66f760d030eac8a737fc4dd4b3411e,
12683565,2021-06-22,0x0c3c92f07a39967c0a0d0d9d77991a9d3689ea66,8.19e-10,1e-18,2e-18,0xb4d0897640620ade3ee7c905e3ceeb20a1c7565d,ForeverHigh,fHIGH,8.19e-10,18,23,0x057e9650235d33fed4f40ce91c18d8f687df3528,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,10.5,10000000000000.0,1624381587,2021-06-22 17:06,1,21,1,0,629,22645,18,3,22645,burn,1624381587,2021-06-22 17:06,12.52619421,1e-18,-1.0,6.290277777777778h,True,1624381587,0.045454545,0.954545455,0.0,4.5,10246950.77,0x057e9650235d33fed4f40ce91c18d8f687df3528,100.0,0.0,10000000000000.0,0x057e9650235d33fed4f40ce91c18d8f687df3528,10000000000.0
13409346,2021-10-13,0xd2e5394d0cb2bdd0ce6cab0be6788a0fc7272469,6.4e-07,1.59e-14,1.59e-14,0x107f113f3e6d3161d450efa1ab649d8adec8f7d7,JolteonInu, JolteonInu,6.4e-07,8,17,0x057c2a0706ca38eca129749fe76598f465b63bd6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,0.06,1000000000.0,1634123789,2021-10-13 11:16,1,15,1,0,301,4682,15,0,4682,burn,1634123789,2021-10-13 11:16,1.231059985,1.59e-14,-1.0,1.3005555555555555h,True,1634123789,0.0625,0.9375,0.0,15.0,0.077459667,0x057c2a0706ca38eca129749fe76598f465b63bd6,100.0,0.0,1000000000.0,0x057c2a0706ca38eca129749fe76598f465b63bd6,1000000000.0
12150664,2021-04-01,0xa6da34e07e3166f97f175813ba5ae2459f54b3ff,954000000000.0,5.56e-08,5.56e-08,0x177d7a75b9e73d12d49451b03494768a17e33f61,Tinker Bell,Fairy✨,954000000000.0,18,44,0x0191dd1ccf3a5d3a17eaa44ffe471feec3281f5f,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,5.2,10000.0,1617257156,2021-04-01 6:05,1,43,0,0,959,0,37,6,16524,swap,1617241438,2021-04-01 1:43,11.66621937,5.24e-08,-0.999999996,0.2238888888888889h,True,1617241438,0.03030303,0.96969697,0.0,7.25,228.035085,0x057b027820606b6459d18f018e7f6edc4a77791a,100.0,0.0,15000.0,0x0191dd1ccf3a5d3a17eaa44ffe471feec3281f5f,
10986783,2020-10-04,0x555aea113dcf5c70d90b49e305da8bde042e5511,1.31e-14,7.7e-17,1.54e-16,0x6fdf1f6bf1ae7128cd70d09d446a0de729ffaa6f,YZY.Finance,YZY,1.31e-14,18,18,0x05772c621614179375df4c59e772efa1d65552c7,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,100.0,18600.0,1601795328,2020-10-04 7:08,1,16,1,0,3992,15435,13,3,15435,burn,1601795328,2020-10-04 7:08,104.3959099,7.7e-17,-1.0,4.2875h,True,1601795328,0.058823529,0.941176471,0.0,3.25,1363.81817,0x05772c621614179375df4c59e772efa1d65552c7,100.0,0.0,20000.0,0x05772c621614179375df4c59e772efa1d65552c7,20000.0
11528698,2020-12-26,0x0146eecfd3e7aba4db4e7de885a5baebfadc3da1,3.04e-15,3.32e-16,6.64e-16,0x15722b4bf3b687bdee6a361060c9e52af3612bc0,Xsmas,XMAS,3.04e-15,18,37,0x0573677697c3c094e9af706ecd0b212fbdb60fcc,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,3.0,300.0,1609327102,2020-12-30 11:18,2,30,5,1089,84779,176728,24,6,349448,burn,1609327102,2020-12-30 11:18,3.726357106,3.32e-16,-1.0,97.06888888888889h,True,1609327102,0.055555556,0.833333333,0.111111111,3.428571429,11.25,0x0573677697c3c094e9af706ecd0b212fbdb60fcc,100.0,0.0,1000000.0,0x0573677697c3c094e9af706ecd0b212fbdb60fcc,1000000.0
11149063,2020-10-29,0xcea70f1b413cc8f849f774afca36b98f5e656593,4.64e-09,1.0,4.64e-09,0xfdf1d554b247b1c57aad138d05e509ffe1eced44,YFICORE,YCORE,1.0,0,7,0x057184ecd56210ef11e8c7eade7e7239ebb0ad35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,2.5,69000.0,1603942048,2020-10-29 12:27,1,4,2,0,112,1785,1,3,1815,burn,1603942048,2020-10-29 12:27,0.019281586,4.64e-09,-0.999999759,0.5041666666666667h,True,1603942048,0.166666667,0.666666667,0.166666667,0.25,4.15e-09,0x057184ecd56210ef11e8c7eade7e7239ebb0ad35,100.0,0.0,100000.0,0x057184ecd56210ef11e8c7eade7e7239ebb0ad35,
13279934,2021-09-23,0xd8884dc45ab5977185dbc6bb6b7448ed2c18562f,3.04e-10,1e-18,2e-18,0x1ba19944bb16114b61ec2ffd204def221ec8cfe6,EARSHOT,EARSHOT,3.04e-10,18,31,0x056e7e0fe75e3ba3b4a42b2145c9b80ea0a01f4e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,22.0,3000000000000.0,1632374539,2021-09-23 5:22,1,29,1,0,492,1852,25,4,1852,burn,1632374539,2021-09-23 5:22,26.81630539,1e-18,-1.0,0.5144444444444445h,True,1632374539,0.033333333,0.966666667,0.0,5.0,8124038.405,0x056e7e0fe75e3ba3b4a42b2145c9b80ea0a01f4e,100.0,0.0,3000000000000.0,0x056e7e0fe75e3ba3b4a42b2145c9b80ea0a01f4e,
12285165,2021-04-21,0x517df5a818164e68adc986809286e0fedadd8597,153000000000000.0,24.5796021,49.1592042,0x81dbc1c8e40c3095071949eda9800c2209a7279a,Pupper,PUP,153000000000000.0,18,6501,0x056c57efb4a6e45b4242933cc46df7d69676537e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,5.5,500000000000000.0,1636853655,2021-11-14 1:34,24,6230,20,834493,3338812,2459388,3844,2386,17823714,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636853655,0.003825921,0.992985812,0.003188267,1.609970674,52440442.41,0x056c57efb4a6e45b4242933cc46df7d69676537e,50.0,49.91470683,1000000000000000.0,0x056c57efb4a6e45b4242933cc46df7d69676537e,1000000000.0
11396709,2020-12-06,0x6dc00a5696b644dc33a153674e2962d62b9f4649,17748.43831,0.000226685,0.000226685,0x92368144ec8748ec69405839d4eab74729284047,GainSwap,GAIN,17748.43831,18,69,0x056c04680bd0c4fe125ea612936b27dd59fa5b5a,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,80.0,20800.0,1607228869,2020-12-06 4:27,1,67,1,0,1612,3396,54,13,3509,burn,1607228756,2020-12-06 4:25,162.9420945,0.252630993,-0.998449566,0.9433333333333334h,True,1607228756,0.014925373,0.985074627,0.0,4.153846154,1289.96124,0x056c04680bd0c4fe125ea612936b27dd59fa5b5a,100.0,0.0,30000.0,0x056c04680bd0c4fe125ea612936b27dd59fa5b5a,
11462509,2020-12-16,0x20cb1276e4f3c40fde43b58a216e077be4b6c996,5.34e-14,1.9e-17,3.8e-17,0x1ec3937e181dda4a52e2d67f06de768f54531120,Base Finance,BASEFI,5.34e-14,18,14,0x0560caa14827a0f31e2700f33e589b4213979503,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,40.0,120000.0,1608117369,2020-12-16 11:16,1,12,1,0,2445,16950,12,0,16950,burn,1608117369,2020-12-16 11:16,41.05121922,1.9e-17,-1.0,4.708333333333333h,True,1608117369,0.076923077,0.923076923,0.0,12.0,2190.89023,0x0560caa14827a0f31e2700f33e589b4213979503,100.0,0.0,10000000.0,0x0560caa14827a0f31e2700f33e589b4213979503,10000000.0
12579162,2021-06-06,0x412841bd48af549000eb8836f1f875c32910f635,2.9e-10,1e-18,2e-18,0x768cbe0ff977c44944ec11757bb9dc110a6dfcef,SafeGroom ✂️,SAFEGROOM,2.9e-10,18,7,0x055971e9f3950763bff796ea61e5ca985242b07c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,3.5,300000000000.0,1622965152,2021-06-06 16:39,1,5,1,0,209,5894,4,1,5894,burn,1622965152,2021-06-06 16:39,3.530117139,1e-18,-1.0,1.6372222222222221h,True,1622965152,0.166666667,0.833333333,0.0,2.0,1024695.077,0x055971e9f3950763bff796ea61e5ca985242b07c,100.0,0.0,1000000000000.0,0x055971e9f3950763bff796ea61e5ca985242b07c,280000.0
12556688,2021-06-02,0x8263e7c7ccbcb0036e61db9c4d65fc80e8e0d241,0.094115085,5130000000000.0,0.094115085,0xfa52a1d5cb8f0a2d366828902a7c9b9c45f65d07,Mickey Money,MKmoon,5130000000000.0,18,73,0x054f2572b096cb605375bdf8d7ef76f19799a466,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,10.0,47500000000.0,1623651437,2021-06-14 6:17,1,72,0,0,100473,0,41,31,992788,swap,1622659990,2021-06-02 18:53,10.76293094,0.048085238,-0.995532329,0.3725h,True,1622659990,0.020833333,0.979166667,0.0,1.526315789,689202.4376,0x054f2572b096cb605375bdf8d7ef76f19799a466,100.0,0.0,100000000000.0,0x054f2572b096cb605375bdf8d7ef76f19799a466,
11094548,2020-10-20,0xca882982ecb3429a5bb7e02019e3da5df2684934,0.511142647,0.023436021,0.046872042,0x625b98fe9f214890d3aabdb9730129c4cf3df9a6,OnlyDegensToken,ODT,0.511142647,18,127,0x054c660b3a8861cd352e4d0cb27093dec4760b0e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,22.0,60.0,1603767142,2020-10-27 2:52,1,125,1,0,7877,549586,45,80,549586,burn,1603767142,2020-10-27 2:52,7.812007072,0.023436021,-0.997,152.6627777777778h,True,1603767142,0.007936508,0.992063492,0.0,0.555555556,36.33180425,0x054c660b3a8861cd352e4d0cb27093dec4760b0e,100.0,0.0,300.0,0x054c660b3a8861cd352e4d0cb27093dec4760b0e,176.7081841
11229770,2020-11-10,0x24515ee48d95c82b3c514233d278f388fc1f5dc1,3.9e-17,2.58e-14,7.8e-17,0xcbbdef217022bf1d80df72d85decdf5387b5c67b,Zetta.Finance,ZETTA,2.58e-14,18,16,0x054c194a3710cf606a2b8fa2bdf2e240f19551ec,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,25.0,50000.0,1605012625,2020-11-10 12:50,1,14,1,0,951,2058,14,0,2058,burn,1605012625,2020-11-10 12:50,43.47251494,3.9e-17,-1.0,0.5716666666666667h,True,1605012625,0.066666667,0.933333333,0.0,14.0,1118.033989,0x054c194a3710cf606a2b8fa2bdf2e240f19551ec,100.0,0.0,200000.0,0x054c194a3710cf606a2b8fa2bdf2e240f19551ec,
13082064,2021-08-23,0x2067776c634b40f5ec3f61bf29fddac9d16dd9b7,2.11e-05,5.1e-17,1.02e-16,0x242b29e112344c539ce620f87a975b3d91d20f76,TRUCKS | t.me/TrucksToken,TRUCKS,2.11e-05,9,119,0x054af2847faacccd53c9b005fab245bc32960abd,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.5,1000000000000.0,1630162338,2021-08-28 14:52,1,117,1,0,7082,433579,59,58,433579,burn,1630162338,2021-08-28 14:52,1.963030156,5.1e-17,-1.0,120.43861111111111h,True,1630162338,0.008474576,0.991525424,0.0,1.0,38.72983346,0x054af2847faacccd53c9b005fab245bc32960abd,100.0,0.0,1000000000000.0,0x054af2847faacccd53c9b005fab245bc32960abd,1000000000000.0
11606486,2021-01-07,0xd0088da70a9c8e9c6a6645a83fa85ef826bd1011,409.9944053,0.004459656,0.004459656,0x412e5a36bde71aa2c38e1c0e26baaf7f2f0bc24a,PUSD,PUSD,170564.5828,18,7444,0x0f8117bdba54707cd261bed68a240d05e72b8636,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.0,1200.0,1634604187,2021-10-19 0:43,4,55,3,716745,3004533,686258,32,23,24595728,burn,1610611358,2021-01-14 8:02,1.061748465,3.1e-17,-1.0,167.47194444444443h,True,1610611358,0.042553191,0.936170213,0.021276596,1.142857143,34.64101615,0x0543fac08396762cdbff3281f2851d0d95fcbab7,100.0,0.0,3600.0,0x0f8117bdba54707cd261bed68a240d05e72b8636,473803.5355
11606595,2021-01-07,0x68760a05322bbbac863ce62f25aa509519ed75b9,0.000219747,6.72e-11,6.72e-11,0x88bd6efe33bc82860278c044efa33364c6285032,PEGS,PEGS,869356.0956,18,4295,0x0f8117bdba54707cd261bed68a240d05e72b8636,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.0,1200.0,1634604187,2021-10-19 0:43,3,754,3,495504,1555288,5074839,422,332,24594443,burn,1610611392,2021-01-14 8:03,2.837804493,8.2e-17,-1.0,167.12444444444444h,True,1610611392,0.006756757,0.993243243,0.0,1.349206349,34.64101615,0x0543fac08396762cdbff3281f2851d0d95fcbab7,100.0,0.0,30000000.0,0x0f8117bdba54707cd261bed68a240d05e72b8636,34652305.23
13213889,2021-09-12,0x5ca5febe52ef6b1245db787491424138ef4eb912,2.67e-12,1e-18,2e-18,0x4246b20dc9ad4f5d43fdbbbcda745f531fb57c4d,ElonHuskToken,ElonHusk,2.67e-12,18,30,0x054207b49afabc2c3afe0d291131eccf37e7c135,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,1.2,9000000.0,1631834818,2021-09-16 23:26,1,28,1,0,1844,346203,15,13,346203,burn,1631834818,2021-09-16 23:26,1.236527579,1e-18,-1.0,96.1675h,True,1631834818,0.034482759,0.965517241,0.0,1.071428571,3286.335345,0x054207b49afabc2c3afe0d291131eccf37e7c135,100.0,0.0,10000000.0,0x054207b49afabc2c3afe0d291131eccf37e7c135,10000000.0
12446258,2021-05-16,0xf68500e2dd12fc50565bd71752e222bc9126fbba,1e-18,3.82e-10,2e-18,0xfbbcbf618dfbddffeb2fb0c99f3f4a90a967742a,Simple Ill-Advised Materialistic Primate Sycophants,SIMPS,6.64e-06,18,18,0x0540351154a8b80b2e58253246d2935bab561e89,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,2.0,400000000000.0,1621217340,2021-05-17 2:09,1,11,1,0,780,38760,7,4,38760,burn,1621217340,2021-05-17 2:09,2.351514986,1e-18,-1.0,10.766666666666667h,True,1621217340,0.083333333,0.916666667,0.0,1.4,894427.191,0x0540351154a8b80b2e58253246d2935bab561e89,100.0,0.0,1000000000000.0,0x0540351154a8b80b2e58253246d2935bab561e89,
13070400,2021-08-21,0xaf9123cc9f7574b5c6c0e943a01f15c62822be52,1.3e-10,1e-18,2e-18,0x85e82a6a5a004dfbaf39358b9953b56629538455,Aave ING,Aave,1.3e-10,18,13,0x053dabf68998fe9e6b0fd2d93dc88aa90c026864,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,30.25,700000000000.0,1629583905,2021-08-21 22:11,1,11,1,0,827,11570,10,1,11570,burn,1629583905,2021-08-21 22:11,35.44995754,1e-18,-1.0,3.213888888888889h,True,1629583905,0.083333333,0.916666667,0.0,5.0,4601630.146,0x053dabf68998fe9e6b0fd2d93dc88aa90c026864,100.0,0.0,1000000000000.0,0x053dabf68998fe9e6b0fd2d93dc88aa90c026864,1000000000000.0
11655874,2021-01-14,0x549858932a2805b879cc517a30041b889b37a6a5,4.52e-14,2.3e-17,2.3e-17,0xa13774048b248152aeaf5debb534afcf3bce3244,Fury,FURY,4.52e-14,18,93,0x0539ddd6e53f16ece30dafbe82a208c4793db4b0,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,4.0,10000.0,1611294814,2021-01-22 5:53,1,90,2,0,20411,629504,50,40,630219,burn,1611294814,2021-01-22 5:53,0.045672342,2.3e-17,-1.0,175.06083333333333h,True,1611294814,0.010869565,0.97826087,0.010869565,1.219512195,2.0,0x0539ddd6e53f16ece30dafbe82a208c4793db4b0,100.0,0.0,10000.0,0x0539ddd6e53f16ece30dafbe82a208c4793db4b0,9778.668826
12272192,2021-04-19,0xa87a6aa45050588e6b7b3edc104f33e79ec86f9f,1e-18,2.41e-12,2e-18,0xc3b3643bb5846d289598b5aef29f7203e95cccd6,Shikoku Inu Token,SHIKO,2.41e-12,18,172,0x053230e4d6bfd7830f7c66227878deb8c82cd073,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,4.5,45000000.0,1625745886,2021-07-08 12:04,1,170,1,0,208597,6887900,95,75,6887900,burn,1625745886,2021-07-08 12:04,6.033969038,1e-18,-1.0,1913.3055555555557h,True,1625745886,0.005847953,0.994152047,0.0,1.25,14230.24947,0x053230e4d6bfd7830f7c66227878deb8c82cd073,100.0,0.0,100000000.0,0x053230e4d6bfd7830f7c66227878deb8c82cd073,1000000000000.0
12973534,2021-08-06,0xf48b652f7c6395776a12635162524ffa020821dc,1730000000000000.0,0.00285775,0.0057155,0x309d4ae159eba98c18b9f49dd4101d4d565dc5c3,Hena Inu (https://henainu.com),HENA,1730000000000000.0,18,43,0x052e03517e1e50e7e0e79afd2cbd16ba457048ed,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,500000000000.0,1628534235,2021-08-09 18:37,1,41,1,0,7015,235274,38,3,252644,swap,1628534235,2021-08-09 18:37,20.78785775,0.00285775,-0.999862528,70.17888888888889h,True,1628534235,0.023809524,0.952380952,0.023809524,12.66666667,2236067.977,0x052e03517e1e50e7e0e79afd2cbd16ba457048ed,100.0,0.0,1000000000000.0,0x052e03517e1e50e7e0e79afd2cbd16ba457048ed,100000000000.0
12701647,2021-06-25,0xb524f355377147a598d725fa7a496dee22e7a4f8,4.15e-09,1e-18,2e-18,0x610c4b36d520164985f5f928eacd22138d525315,EverSunny,EverSunny,4.15e-09,18,42,0x052be575022dd6ab0ab81b308639279124b79853,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,5.0,424000000000000.0,1624624083,2021-06-25 12:28,1,40,1,0,2059,22293,32,8,22293,burn,1624624083,2021-06-25 12:28,11.20672665,1e-18,-1.0,6.1925h,True,1624624083,0.024390244,0.975609756,0.0,3.555555556,46056618.65,0x052be575022dd6ab0ab81b308639279124b79853,100.0,0.0,1000000000000000.0,0x052be575022dd6ab0ab81b308639279124b79853,500000.0
11697830,2021-01-21,0xf206bbd7c2ce34ead23330efcb140b8c3f026ea4,6.22e-16,1.61e-15,3.23e-15,0xb07cdd333750c08f71c389c488a5deea07888be2,MathWallet.org,MTW,6.22e-16,18,66,0x0526e31b102852ac086969be5028dfb170fca903,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,300.0,500.0,1611288211,2021-01-22 4:03,1,64,1,0,11286,68628,48,16,68628,burn,1611288211,2021-01-22 4:03,625.0814527,1.61e-15,-1.0,19.063333333333333h,True,1611288211,0.015384615,0.984615385,0.0,2.823529412,387.2983346,0x0526e31b102852ac086969be5028dfb170fca903,100.0,0.0,1000.0,0x0526e31b102852ac086969be5028dfb170fca903,1000.0
