createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,`,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,initial_supply,receiver_list
12257096,2021-04-17,0x88d208b6ed755e74fe1a695c3be3a231e9614687,100000000000.0,8.54e-06,1.7100000000000002e-05,0x93b5f52cbe50be12ce6b89ca6e28525ca579cbf9,Asac Coin Finance Token,ASAC,100000000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,10.0,85000.0,1618673309,2021-04-17 15:28,1,19,0,0,2057,0,16,3,17556,swap,1618673309,2021-04-17 15:28,16.69361357,8.54e-06,-0.999999488,4.876666666666667h,True,1618673309,88000.0,[{'address': '0xd0403946371e72d62dd6da057e91b7021d414bb9'}]
13070651,2021-08-21,0x872706d4683d1bf372daa56b254ad669aa621997,0.003630992,829797006.5,0.007261984,0xfafbf9c7bdc340bec8d6144a2a68cfe845ec3208,Teralon.org,TRL,829797006.5,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,15.0,200000.0,1629830166,2021-08-24 18:36,1,19,0,0,16827,0,13,6,254240,swap,1629830166,2021-08-24 18:36,21.25363099,0.003630992,-0.999829159,70.62222222222222h,True,1629830166,1000000.0,[{'address': '0x9277cc8cb18ea9f02b0e69f18e1972b002352a64'}]
12726778,2021-06-29,0xeea339c8f451957d8f4a71beb9fbbef1c608f787,5190000000000000.0,0.001333649,0.002667298,0x5c030fb4b5d7d19eec3f2c9e4ea6b70bd08af12d,https://t.me/KishuBabyChannel,KishuBaby,5190000000000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,15.0,460000000000.0,1624958342,2021-06-29 9:19,1,19,0,0,2474,0,17,2,18174,swap,1624958342,2021-06-29 9:19,17.229798300000002,0.001333649,-0.999922596,5.048333333333333h,True,1624958342,1000000000000.0,[{'address': '0xb94f175eb195aa31f38d94a3a4ab2fdc4f0f251a'}]
11392029,2020-12-05,0x836d220d7364fd525e30ab4f802d5e30880c7007,1100019218.0,0.000616209,0.001232417,0x0e123e061cf206dd2bb2c6e040e5932a7a6111e9,Axonic Network,AXO,1100019218.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,30.0,22500.0,1607195856,2020-12-05 19:17,1,19,0,0,3399,0,12,7,32676,swap,1607195856,2020-12-05 19:17,37.26499976,0.000616209,-0.999983464,9.076666666666666h,True,1607195856,24999.999999999996,[{'address': '0x5d6ea4980d006559bba2cef3b4740a64a11617e9'}]
12599597,2021-06-09,0xbef25510e3d5aa7c7b8fae967b58e1015dda43d1,0.019483827,3070000000000000.0,0.019483827,0xf89a13cf47e9d9351339d7d7385f53905df7cae4,Shiba Space Doge Inu,SHIBADOGE,3070000000000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,59.5,1000000000000.0,1623265437,2021-06-09 19:03,1,19,0,0,9149,0,18,1,33945,swap,1623255247,2021-06-09 16:14,59.84330508,0.013305078,-0.999777668,6.598611111111111h,True,1623255247,2000000000000.0,[{'address': '0x05fa80adf3d3bd68b3dd0cf38dd3e83ac74a17d2'}]
11804101,2021-02-06,0x1d788fb86628a29ae7245d3a2a48aadb5ff33222,2.23e-13,5e-18,1e-17,0xa11de57cf74144dbefe0e07ed592623cde834ada,MILLA,MILLA,2.23e-13,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.1,10000.0,1613647859,2021-02-18 11:30,9,7,3,476601,3240,600848,5,2,1015431,burn,1612639042,2021-02-06 19:17,0.526766975,5e-18,-1.0,1.8372222222222223h,True,1612639042,100000000.0,[{'address': '0x87389578673bec2151b923e67ef858fc40ac28ce'}]
10969767,2020-10-01,0xb55f7ac023fdfa2380ff51350c4de62840667c25,6.530000000000002e-16,1.53e-15,3.0699999999999998e-15,0x25d55136efc0f53eefc9b2892066e3f6ce32d00b,OrbS2,ORBS2,6.530000000000002e-16,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,0.1,0.05,1601553092,2020-10-01 11:51,11,7,1,172,1086,3114,5,2,3114,burn,1601553092,2020-10-01 11:51,11.58632564,1.53e-15,-1.0,0.865h,True,1601553092,20.0,[{'address': '0x0bc65f5c6aca8aba16d6dce6916de4206198cca8'}]
12858756,2021-07-19,0x576dd05604ae94dde0b1bf09cdf6a2fedd3ea477,4.79e-10,1e-18,1e-18,0x19bd18bede6fb95361cdbc516c7c1b48d0cd8788,Fortunate Inu | t.me/FortunateInu,FINU,4.79e-10,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,4.5,990000000000.0,1626727115,2021-07-19 20:38,1,7,11,0,987,5386,4,3,5864,burn,1626727115,2021-07-19 20:38,0.072781346,1e-18,-1.0,1.6288888888888888h,True,1626727115,1000000000000.0,[{'address': '0xb4048f4ee0a64a6f6847e4ac4d2cf9399e94ae92'}]
11146921,2020-10-28,0x7ef30baf6807d74a9972c01102e88a59ddaceea5,1e-05,2.03e-12,4.05e-12,0x9ca44b3414bc6a8d8a0e6dc6bf285f501cba1e6f,Cobra Defi Protocol,CDP,0.14791,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,11.0,40000000.0,1603928168,2020-10-29 8:36,1,7,2,0,3379,9562,5,2,16732,burn,1603928168,2020-10-29 8:36,3.359779662,2.03e-12,-1.0,4.647777777777778h,True,1603928168,50000000.0,[{'address': '0xd080428dd561516e48e47fa02f28b7a7fc3cc2f6'}]
12671942,2021-06-20,0xf70a9cacd8a0cfc69b8c61a2428647bb14bb266b,2.01e-10,1e-18,1e-18,0x080fa7af7a5cb15f257c3d29f364b347a573e640,EthereumSafe,eSafe,2.01e-10,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,1.73e-12,1.0,1624512774,2021-06-24 5:32,4,10,5,6375,6638,8593,3,7,26585,burn,1624486717,2021-06-23 22:18,9.9e-12,1e-18,-0.999999899,0.14666666666666667h,True,1624486717,1000000000000000.0,[{'address': '0x4bf0bc31958f45e28691d079e364e8873fefd484'}]
11228970,2020-11-10,0xbb91195aab273220331aec768fa528a01e752f2b,0.00671304,9.98e-07,9.98e-07,0x058349297672b6cc7ccb6e59a679c5add74a6898,Ethereum Vault,ETHV,0.006713058,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,5.0,1.5e-05,1627783948,2021-08-01 2:12,1,10,1,0,15695587,2753,6,4,22783915,burn,1605002786,2020-11-10 10:06,5.00499749,5.78e-13,-1.0,0.7647222222222222h,True,1605002786,1000000000000000.0,[{'address': '0x2f633cb5f7a36cbaa3aef58fd7a4257034fddd5c'}]
12725936,2021-06-29,0xc90f3b9f7e0f5c053f1bf9ca99be488871c47056,0.001751115,1e-18,1e-18,0x456fda0ae9b1159f28d2288aeef0280eab66f75e,Kai Inu,KaiInu,0.001751115,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,0.2,1000000000000000.0,1624930647,2021-06-29 1:37,6,11,2,617,695,1678,7,4,2008,burn,1624930647,2021-06-29 1:37,0.025499291,1e-18,-1.0,0.5577777777777778h,True,1624930647,1000000000000000.0,[{'address': '0xeb6c2d2bc7b20ad3b9c414a7b7660c768df6c139'}]
12736936,2021-06-30,0x32b9246fa5bee495de2bf839f63e25a12a06d28f,2.51e-12,1e-18,1e-18,0xa15982b56b36b5cd8642e00cd4eac089c8a6a767,UnknownNFT,UNKNOWN,2.51e-12,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,0.1,1000000.0,1635006029,2021-10-23 16:20,5,12,2,232748,1153770,5037943,9,3,9928975,burn,1635006029,2021-10-23 16:20,0.505468843,1e-18,-1.0,2758.0486111111113h,True,1635006029,10000000.0,[{'address': '0x68eb0d79b10bfb7bab1ed51f3cb5d96cd5e36418'}]
11325560,2020-11-25,0x23f78a9375f3393f23abcbb409194f2aca3fd31f,3.68e-14,4.25e-14,4.25e-14,0x03f5522f5cfd40a759487aa9cbc1253b39f35a9f,Test.co,TEST,3.68e-14,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.1,2450.0,1607507058,2020-12-09 9:44,3,12,4,406386,76116,1177216,5,7,1221934,burn,1607507058,2020-12-09 9:44,0.502788138,4.25e-14,-1.0,339.4261111111111h,True,1607507058,2450.0,[{'address': '0x03f5522f5cfd40a759487aa9cbc1253b39f35a9f'}]
12575009,2021-06-05,0xa0d23ad971bea7f211fd0ead0ed269b8ff65df41,1e-18,2.99e-12,1e-18,0xe8663f915a7934a30b45a24c8fea7deb27852048,Nude NFT,NUDEFY,2.99e-12,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,6.0,50000000.0,1623036899,2021-06-07 3:34,3,13,3,30887,9428,55774,7,6,133003,burn,1622904795,2021-06-05 14:53,6.254097102999999,1e-18,-1.0,0.24972222222222223h,True,1622904795,1000000000.0,[{'address': '0x30f7896a0e51c4592f4d8cfc01f37b70fdeebfe7'}]
11132162,2020-10-26,0x4f503d84c800aaec310b9af4c6875b8a74e10079,6.67e-14,1.6e-17,3.2e-17,0x36f7b824dbbf8e7f5f1cf823611fe17c90f818be,shells.exchange,SHL,4.01e-09,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,20.0,100000.0,1603723736,2020-10-26 14:48,1,13,1,0,898,6854,8,5,6854,burn,1603723736,2020-10-26 14:48,21.2249487,1.6e-17,-1.0,1.903888888888889h,True,1603723736,13860116.124560492,[{'address': '0x3bcfa9357ab84baec04313650d0eebb3fd51070d'}]
11098017,2020-10-21,0x32a2c7cb602d58f6640c6cfc548cd20b4a9be713,7.2e-17,1.41e-14,7.2e-17,0xe57f01a1aaf20025a74016bed4cd8d15598f7ccc,Quixotic,QXTC,1.41e-14,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.25,95.0,1603623505,2020-10-25 10:58,3,14,2,13559,1247,184916,7,7,360121,burn,1603623505,2020-10-25 10:58,0.010117200000000002,7.2e-17,-1.0,100.03361111111111h,True,1603623505,100.0,[{'address': '0xab0d1b4c91c763ac6e67e1c2270c4ec33a1b93de'}]
12111016,2021-03-25,0x1bd456c0c41930ebd06edcbe80e17d6227bfcd8c,9994064.608,0.000664358,0.000664358,0x9a1c9d2eb8589d68424541d2a80e094f22094f75,Forchan,FCINC,9994064.608,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.55,3700.0,1621899705,2021-05-24 23:41,3,14,2,222397,577038,2596813,7,7,5185904,swap,1621899705,2021-05-24 23:41,0.826020077,0.000664358,-0.999195712,1440.5288888888888h,True,1621899705,10000000.0,[{'address': '0xd9794d8aff9f815aad8c1cd76ba1ab1769b37309'}]
13504459,2021-10-28,0x2c2ca9e13c4d9cd76083053cd40e61a8b60399e2,1.41e-14,7.2e-17,1.44e-16,0x12e56851ec22874520dc4c7fa0a8a8d7dba1bac8,GEN.ART,GENART,3.06e-10,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,1.0,789.0,1635409854,2021-10-28 8:30,1,14,1,0,343,2265,10,4,2265,burn,1635409854,2021-10-28 8:30,2.005862297,7.2e-17,-1.0,0.6291666666666667h,True,1635409854,100000000.0,[{'address': '0x2b108db4f7563a3d8bc302f7f18af797fb4a2a97'}]
12748034,2021-07-02,0xe388de6931097f6bb697cdcaac0c212fbd1df120,55500000000000.0,0.001160168,0.002320336,0xb854ee5da8811cea7ee906873f171d06cbb28951,ElonMoon | t.me/ElonMOONS,MRELON,55500000000000.0,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,1.5,1e+17,1625228163,2021-07-02 12:16,4,14,1,500,623,1173,8,6,1173,burn,1625228163,2021-07-02 12:16,1.78208897,0.001160168,-0.999348984,0.3258333333333333h,True,1625228163,1e+17,[{'address': '0x9bbb79944ef023b04ffad013bf869766f1c7397f'}]
11214127,2020-11-08,0x852ba0750a4ab9656f72abe1e746419b077bf074,1.26e-14,8.100000000000001e-17,1.6200000000000002e-16,0xa892fd1b70bf05afe5d784b079a42b60adb87608,xhourfinance.com ,xHOUR,1.26e-14,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,3.5,850.0,1604804419,2020-11-08 3:00,3,14,2,450,499,669,12,2,1095,burn,1604803567,2020-11-08 2:46,3.827454,7.1e-17,-1.0,0.0675h,True,1604803567,1000.0,[{'address': '0x76c76be54eb696495145192161e19b5642a114d2'}]
12002801,2021-03-09,0x46e503eba9b702e0338c7e5e33ecd754adb303ec,1.23e-13,9e-18,1.8e-17,0x995ce7ea786191738903c79641f7296eb89ac85a,Oxygen.org,OXY,1.23e-13,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,230.0,4200000.0,1615481878,2021-03-11 16:57,2,14,3,90996,53271,139194,14,0,209411,burn,1615286924,2021-03-09 10:48,242.1953826,8e-18,-1.0,4.015833333333333h,True,1615286924,10000000000.0,[{'address': '0x60183d1714e42f67af20088bf935f01c3fc6d996'}]
12290051,2021-04-22,0x63d801fd191cc4025fa08de6fa216583d397b622,1.58e-13,7.000000000000001e-18,1.4000000000000006e-17,0x66dc52237213ddda0b7fdc433b9d51bb8133e9b4,Melalie,MEL,1.58e-13,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,383.0,10000000.0,1619113309,2021-04-22 17:41,1,14,4,0,1663,13616,14,0,18196,burn,1619113309,2021-04-22 17:41,91.19082205,7.000000000000001e-18,-1.0,5.054444444444444h,True,1619113309,120000000.0,[{'address': '0x1858b2a6b66a025163837c5a936cbc07dbe817fc'}]
11187303,2020-11-03,0x5e604c66ef4919987fa628011ec1b65bf6ca86fd,6e-18,1.7100000000000008e-13,6e-18,0xf8f09db4c33d636091b192fbe132965bb45f0944,TREPEL-36,TREPE,1.7100000000000008e-13,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.01,600.0,1604450533,2020-11-04 0:42,3,15,1,776,1298,2744,10,5,2744,burn,1604450533,2020-11-04 0:42,0.096817467,6e-18,-1.0,0.7622222222222222h,True,1604450533,3600.0,[{'address': '0xa9694f7e36221d2546b4eba1bb00274ebf7dcbc2'}]
11137755,2020-10-27,0x2643b565ccb7700a7c4e905fdc574527e4d27e25,1.3e-14,7.8e-17,1.56e-16,0x98fbc4699331e491a17cfaeb663c1ba3b01d119d,Deflationary Vox,DEFVOX,1.3e-14,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0.6,200.0,1603791869,2020-10-27 9:44,3,15,1,46,660,1054,11,4,1054,burn,1603791869,2020-10-27 9:44,2.121707112,7.8e-17,-1.0,0.2927777777777778h,True,1603791869,500.0,[{'address': '0xf3276afdb609d10a747b2f878fc73f7bdeaf2c3f'}]
11070673,2020-10-17,0xb79d9d0d25ef4561d931a29132584119a1526179,4.15e-15,2.42e-16,4.84e-16,0x879a1c7dd8f07a2835e55927659a6fc2b92b13e3,shells.finance,Shell,4.15e-15,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,1.0,20.0,1602941920,2020-10-17 13:38,3,15,1,3986,10904,41175,9,6,41175,burn,1602941920,2020-10-17 13:38,316.4283549,2.42e-16,-1.0,11.4375h,True,1602941920,30000.0,[{'address': '0x4aaaf3afc02f71f1a48c90e60775a178ac80546e'}]
12668240,2021-06-20,0x6c151b87239d54314aa703a1266f72619a11bc1a,0.000199923,6e-18,1.2e-17,0x1919b94475575849f83ee9e4a3d5202e885b3182,EVERTREND,ETREND,0.000199923,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,1.3,100000000000000.0,1624153933,2021-06-20 1:52,3,15,1,735,637,1241,11,4,1241,burn,1624153933,2021-06-20 1:52,1.833248931,6e-18,-1.0,0.3447222222222222h,True,1624153933,99999999999999.98,[{'address': '0x8f50dc28bc106a5c975ec1b58e4c3a8f5f023d3c'}]
12608821,2021-06-10,0xd3319f074506bcdc5e878ec048a636db349a0f36,4.77e-10,1e-18,1e-18,0x7603fcc9e59976594043cc26591ef5b8bb45b4ef,Ethereum Cate 🐱,ECATE,4.77e-10,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,1.8,1000000000000.0,1623379372,2021-06-11 2:42,2,15,2,5171,166,12233,10,5,24177,burn,1623355484,2021-06-10 20:04,2.838156981,1e-18,-1.0,0.08027777777777778h,True,1623355484,1000000000000.0,[{'address': '0x9d80e91d01a15875d986714c20a10d87f1a44cf1'}]
11317396,2020-11-23,0x51c28d3910ffd09ed633f0cbcdafcb65b457b580,4.99e-05,98594.86232,4.99e-05,0xc1ca03f0dc4993b00d189740b87867ff336ee73b,SEER,SEER,98594.86232,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,2.0,100000.0,1606734296,2020-11-30 11:04,2,15,2,398,102616,312328,7,8,560531,burn,1606734187,2020-11-30 11:03,1.990233649,0.009951168,-0.995,155.67277777777778h,True,1606734187,100000.0,[{'address': '0xd25d2d24671ec014fd1e619f71094af4b0360362'}]
12542061,2021-05-31,0x37fa5e5920e88968377b411670627f06f1223c2c,3.41e-10,2e-18,4e-18,0x8b22eb174c019d840df1db10948c3d520450385f,YEEZY,YZY,3.41e-10,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,4.0,750000000000.0,1622515396,2021-06-01 2:43,2,15,2,18900,20595,20595,12,3,39208,burn,1622478171,2021-05-31 16:22,4.861890957,1e-18,-1.0,0.5508333333333333h,True,1622478171,1000000000000.0,[{'address': '0x31d143460c5b1570f22b59c648351cb89c5c2b2c'}]
12486996,2021-05-22,0xd98b6c182d5c9db42abe369efd266b9793d6b87a,1.95e-13,6e-18,6e-18,0x6148fc4103dd6d1c9f52df0b9c80dde082ffc85b,Syndicate DAO,SYN,1.95e-13,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,18.0,810000.0,1621854930,2021-05-24 11:15,2,15,2,630,583,80282,11,4,128818,burn,1621757859,2021-05-23 8:17,19.59624411,0.030082564,-0.998464881,8.81861111111111h,True,1621757859,10000000.0,[{'address': '0x13f513c2062d4b298759adb53d35315cd0224908'}]
10970871,2020-10-01,0x7b78ffa43e1c38de0d6de2f76a4fd11d88811d1f,2.85e-15,3.52e-16,7.04e-16,0x0d40952385a2571ea074bafb7962bbfbf59aa285,Qantum Yearn Finance,QYFI,2.85e-15,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,45.0,750.0,1601612161,2020-10-02 4:16,2,15,2,23363,3571,46935,13,2,46961,burn,1601612161,2020-10-02 4:16,64.53417726,3.52e-16,-1.0,13.044722222222223h,True,1601612161,750.0,[{'address': '0x72209f8c11851a35dc585e10f4e1c1e1b34eb3b4'}]
11083840,2020-10-19,0xf9dc7cc7c5480c11d40d3da956a04b75c4c7f3aa,9.8e-17,1.02e-14,9.8e-17,0xfcc3a28dc8f7e38e0b19223fcaf5d6bd595c1e22,Bon.Finance,BNF,1.02e-14,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,115.0,14000.0,1603203123,2020-10-20 14:12,2,15,2,22245,21779,105180,12,3,127005,burn,1603159473,2020-10-20 2:04,124.3310771,0.050680654000000006,-0.999592373,23.154166666666665h,True,1603159473,15000.0,[{'address': '0x99c51641450f9b14a30c6432523bbfce4fef6357'}]
13049384,2021-08-18,0xdd7cf3228fcdc04c76c7d22a48cdcaf1bd1a63bc,8.859647686,0.000220022,0.000220022,0x4463e6a3ded0dbe3f6e15bc8420dfc55e5fea830,TXA,TXA,8.859647686,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,0.5,10.0,1632037819,2021-09-19 7:50,2,16,1,2756,923471,2502,8,8,2746005,burn,1629294316,2021-08-18 13:45,0.051087006,2.3e-17,-1.0,0.695h,True,1629294316,100000000.0,"[{'address': '0x12a138e48201d35a01aa68553c04b4dbcf992360'}, {'address': '0x3dbb613be8691a8220adda2a6e79c0a3b596a4e4'}, {'address': '0x47ecca5d5cfeb20b0360ab99d501705eb79ce2c0'}, {'address': '0x8afc80b3aa909f630f747c8bdf9a4ba7eb12c357'}, {'address': '0xbd52887f62a84ea3c5b70aca40a6cce30641b4cc'}, {'address': '0xd0cd08f36b3163d5af37343cf9293acdbcb0031a'}, {'address': '0xf04dbbecac4fa58b8aad0500796e7329393d57df'}, {'address': '0xfd867afd0327f538ae611d1c8e48e1a16d3760f6'}]"
13589904,2021-11-10,0xc985e2bce425bad68e791cfed8f524233ebe1bc9,1.31e-08,1e-18,2e-18,0x95807df4c6a2177ba79dc65947677949b363ae18, GOLD INU  ,GOLD,1.31e-08,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,4.0,1000000000000000.0,1636582069,2021-11-10 22:07,1,16,2,0,199,7966,11,5,15748,burn,1636582069,2021-11-10 22:07,4.828909426,1e-18,-1.0,4.374444444444444h,True,1636582069,1000000000000000.0,[{'address': '0x405f8d366a15fb882db1b70dae55aef9d354e838'}]
12647552,2021-06-16,0x373c9c4817f76a026d7e36c763d9efc4b392b48d,5.91e-05,1.8e-17,1.8e-17,0x68fc887656f7c646e27ddf61738ac0e9b02764f1,TigerKing,TigerKing,5.91e-05,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,5.0,152000000000000.0,1627301931,2021-07-26 12:18,1,16,2,0,375934,1726755,10,6,3428267,burn,1627301931,2021-07-26 12:18,0.149573291,1.8e-17,-1.0,952.2963888888889h,True,1627301931,1000000000000000.0,[{'address': '0xcad39546974d31e4ea0b156725d494047f362cc0'}]
11813611,2021-02-08,0x2035ad7475ae93f780fb5a340b7fc0bea89e3468,1e-18,1307.52108,1e-18,0xe3288594a374221c88ae1a9aeb372d0fa5589ced,Beets.Finance,Beets,1307.52108,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,6.5,77333.33333,1612758610,2021-02-08 4:30,1,16,2,0,164,264,11,5,532,burn,1612758372,2021-02-08 4:26,0.664409084,1.9e-17,-1.0,0.08166666666666667h,True,1612758372,99999.99999999999,[{'address': '0x43a98071de924691b9601b481f4e6cfda271c06f'}]
12670757,2021-06-20,0xc7ead00515ee84685bd632378ec61e4b47e9d04d,1e-18,0.4,0.4,0xa3b43bf29603df5271d79580b1a8095d3fc27112,YOYO,YOYO,1e-18,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,6.9,40000000000.0,1635534267,2021-10-29 19:04,2,16,1,304,710878,17941,15,1,11348821,burn,1624203387,2021-06-20 15:36,8.444039299,1e-18,-1.0,4.983611111111111h,True,1624203387,10000000000000.0,[{'address': '0x667b173a5a211fcf2e4f7c2c98ccd84e477049d0'}]
13456951,2021-10-20,0x0750d193c50386c0141b6b2f3965b37568357284,1e-18,9.56e-09,2e-18,0xd5562b91fc4af5c33dc193492c465154c6d0efa1, Akeno Inu ,AKENO,9.56e-09,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,8.0,1000000000000000.0,1634795026,2021-10-21 5:43,1,16,2,0,834,14968,15,1,29832,burn,1634795026,2021-10-21 5:43,9.269974863,1e-18,-1.0,8.286666666666667h,True,1634795026,1000000000000000.0,[{'address': '0xee80ba78889acf579b6a8d503470b4a67cf77076'}]
12688107,2021-06-23,0x4a091bbd2841dfc7f0873399f5962214ba784b5d,4.33e-06,2.31e-16,4.62e-16,0x29d867f88b742522d064ea23cc5c16ac7b0e1399,DARTY🎯,DARTY🎯,4.33e-06,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,14.15,300000000000.0,1624424238,2021-06-23 4:57,1,16,2,0,362,2027,14,2,2110,burn,1624424238,2021-06-23 4:57,11.28631648,2.31e-16,-1.0,0.5861111111111111h,True,1624424238,1000000000000.0,[{'address': '0xa017224abe3100c643fac24a6cf981ecd4cbcf33'}]
12474725,2021-05-21,0x28906c2f31ae60bdb364a8e77c4026cec784dbee,1.49e-12,1e-18,2e-18,0x3b58ea99df9d0122d75672e0c4df3f04d10d5400,HELLOWORLD,HELLOWORLD,1.49e-12,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,20.0,200000000.0,1621617304,2021-05-21 17:15,1,16,2,0,7778,29327,16,0,57436,burn,1621617304,2021-05-21 17:15,31.9949908,1e-18,-1.0,15.954444444444444h,True,1621617304,199999999999.99997,"[{'address': '0x4204204204204204204204204204204204204204'}, {'address': '0x6969696969696969696969696969696969696969'}]"
11181022,2020-11-03,0x1e0b4f76e8c77acc46b435772043841d532a0ad2,1e-18,0.99125,0.99125,0x1a7ef8057ce123357e2a16a01702f1a8f2290497,Orbit Chain,ORC,1e-18,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,67.0,800000.0,1616577766,2021-03-24 9:22,2,16,1,1297,765093,9719,14,2,12213319,burn,1604374166,2020-11-03 3:29,67.38227205,8e-18,-1.0,2.6997222222222224h,True,1604374166,1000000000.0,[{'address': '0xd53016a681634c8dec7e0925f25b76ba674a98e6'}]
