createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,`,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,initial_supply,receiver_list
11100232,2020-10-21,0x50dea4c908c57371292cc0e3bd9db79dc8f63014,1.17e-16,8.559999999999999e-15,2.34e-16,0xd8c0b5bbf0eba43519a17df17ffa4c431e3caaf1,phase.finance,PHY,8.559999999999999e-15,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,80.0,10000.0,1603315763,2020-10-21 21:29,1,33,1,0,3398,22833,28,5,22833,burn,1603315763,2020-10-21 21:29,104.6065714,1.17e-16,-1.0,6.3425h,True,1603315763,75000.0,[{'address': '0xa9a143f60254872f30dccdb34901e2de09b8624f'}]
11070868,2020-10-17,0xebe95c2ccd20af4136c5a8895eb6956fc7c96c60,1.1e-14,9.1e-17,1.82e-16,0xa4abf4f8b94c70e6501fb7087900e5c35a2bf7e9,thugs.fi,THUGS,1.1e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,80.0,32000.0,1602923673,2020-10-17 8:34,1,33,1,0,2367,20608,27,6,20608,burn,1602923673,2020-10-17 8:34,145.5182368,9.1e-17,-1.0,5.724444444444444h,True,1602923673,35000.0,[{'address': '0xb5843ee3937ed89aa84b6c309f2061702e507874'}]
12506063,2021-05-25,0x454be513a8a9528bb640c7ce7aa3d273f0ec3050,2.84e-13,4e-18,8e-18,0x02f036642dc6f1df2684f7c0b7bbb43d2e53a59c,Leecher Leech Strategy,LELS,2.84e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,90.0,9000000.0,1622216720,2021-05-28 15:45,1,33,1,0,1813,236537,23,10,236537,burn,1622216720,2021-05-28 15:45,100.5935616,4e-18,-1.0,65.70472222222222h,True,1622216720,10000000.0,[{'address': '0x0386753e87cdea80a1ff1f154a846ac23fadeccf'}]
11711297,2021-01-23,0xcc75cb67a55ec98688490d6e642743f2c42a1873,1.98e-14,5.1e-17,1.02e-16,0x6d0081857009cb79014df13e34fc49192f66aee1,Celo,CELO,1.98e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,98.0,68000.0,1611499825,2021-01-24 14:50,1,33,1,0,3669,101870,27,6,101870,burn,1611499825,2021-01-24 14:50,130.4829537,5.1e-17,-1.0,28.29722222222222h,True,1611499825,184450000.0,[{'address': '0x78b017c3c93470b08a884d9b4e4a2a0506a17395'}]
11359663,2020-11-30,0x8a43bb1e5483f0265739bb1e364bd9a254654183,3.17e-14,3.2e-17,6.4e-17,0x0473a7114f5f5cec1a9581e73b2ea7b2ba0790e8,SKALE,SKL,3.17e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,100.0,100000.0,1606753931,2020-11-30 16:32,1,33,1,0,2315,21118,27,6,21118,burn,1606753931,2020-11-30 16:32,100.2027314,3.2e-17,-1.0,5.8661111111111115h,True,1606753931,4072194681.0,[{'address': '0x860b57c188abcc2f968d2c1545328d4e81aa6cee'}]
11051420,2020-10-14,0xaeca6806f425f41766d27ac4c11fa4e5cc333ecb,1.23e-16,8.17e-15,2.46e-16,0xd1e6e8206fa6fa3a93e3c8f2b965289c395aaf19,HOO.com,HOO,8.17e-15,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,100.0,9000.0,1602661714,2020-10-14 7:48,1,33,1,0,4779,14889,28,5,14889,burn,1602661714,2020-10-14 7:48,116.1799427,1.23e-16,-1.0,4.135833333333333h,True,1602661714,10000.0,[{'address': '0x3ac16e98fab0b3ae14fc2a18f8ee7d2840689a72'}]
11135346,2020-10-27,0x8722330685d16ab001824f88906ac38e757dea08,1.12e-14,9.000000000000001e-17,1.8000000000000002e-16,0x76087ec2457ed0efdd59bf87fb856a608675c82d,QORIA,QORIA,1.12e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,100.0,18000.0,1603772782,2020-10-27 4:26,1,33,1,0,1543,13735,25,8,13735,burn,1603772782,2020-10-27 4:26,119.48889540000002,9.000000000000001e-17,-1.0,3.8152777777777778h,True,1603772782,20000.0,[{'address': '0x98713f81101056b692c8cdf7a9874c103e4a9d53'}]
11448969,2020-12-14,0x83ea9508c77380fcdc448750e8fddc56110fb332,3e-09,4.390000000000001e-13,8.780000000000002e-13,0x114fa5a2a597c5df3b8f421e11ca395b998a2c6a,NFD.FINANCE,NFDF,3e-09,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,100.0,744371.7704,1607923845,2020-12-14 5:30,1,33,1,0,1356,3270,28,5,3270,burn,1607923845,2020-12-14 5:30,119.7622551,4.390000000000001e-13,-1.0,0.9083333333333333h,True,1607923845,1000000.0,[{'address': '0xe0c90e8832e6dc4a85317c4500df3fcb2a4dc81f'}]
12430445,2021-05-14,0xc80c705a7a404548b52b543e3349e845b0a1eb53,1.5e-17,6.73e-14,3e-17,0xe0b98df18adc822541e403232013a9ba8965ae84,TradeRaceManager,IOI,6.73e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,120.0,1140000.0,1621556247,2021-05-21 0:17,1,33,1,0,6703,588754,33,0,588754,burn,1621556247,2021-05-21 0:17,174.05733999999995,1.5e-17,-1.0,163.5427777777778h,True,1621556247,50000000.0,[{'address': '0x4c00280cb27b8f9b1a6d3ca03efb9631c08d9f30'}]
11071485,2020-10-17,0x9ed12906edef4e91dbaa6378beb77de3daa0c59a,1.22e-14,8.299999999999998e-17,1.6599999999999999e-16,0xb6e14ca933d2245c5d0c62d160a8ea11dc3f73dd,Galaxy.Finance,GLXF,1.22e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,120.0,23000.0,1603021761,2020-10-18 11:49,1,33,1,0,16425,110199,26,7,110199,burn,1603021761,2020-10-18 11:49,136.735438,8.299999999999998e-17,-1.0,30.610833333333332h,True,1603021761,24999.999999999996,[{'address': '0x99c51641450f9b14a30c6432523bbfce4fef6357'}]
12573588,2021-06-05,0x333a5c95b5de25a17a444c69b55f9220b4bc1721,9e-18,1.13e-13,1.8e-17,0xd3b039f37b045d08e462ac1fcb4663e395d02273,DeltaTheta,DLTA,1.13e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,120.0,3600000.0,1622984186,2021-06-06 12:56,1,33,1,0,887,100162,33,0,100162,burn,1622984186,2021-06-06 12:56,183.712687,9e-18,-1.0,27.822777777777777h,True,1622984186,100000000.0,[{'address': '0x4c00280cb27b8f9b1a6d3ca03efb9631c08d9f30'}]
13112702,2021-08-28,0xfbfd7e6aa78e4aaacf8b3c6f006193a9cb5b9818,4.29e-07,4.67e-13,4.29e-07,0xe2b1168c83929f4bb59a98ae6d5da8bc4474c25f,Kaby Arena,KABY,4.67e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,120.0,60000000.0,1630236729,2021-08-29 11:32,1,33,1,0,6967,15042,30,3,98784,burn,1630152987,2021-08-28 12:16,181.3376678,3e-18,-1.0,4.178333333333334h,True,1630152987,1000000000.0,[{'address': '0x740380347752d07f0b45d4de35accd9d882f865b'}]
12545954,2021-06-01,0x2025c7a7d5cf068bdd79d7ad34137b090d3c1821,1.16e-13,9e-18,1.8e-17,0x4437b2d5f2e6ff915a050c9e28f27c0210938600,DeFiCity,DFC,1.16e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,120.0,3360000.0,1622610840,2021-06-02 5:14,1,33,1,0,1322,95982,33,0,95982,burn,1622610840,2021-06-02 5:14,173.2383997,9e-18,-1.0,26.661666666666665h,True,1622610840,100000000.0,[{'address': '0x346e0eeb1a4d207c45d4126c0bffe7cfa40f7c23'}]
13113880,2021-08-28,0x14547b1e5a7734147bbed7feee59a66abbaa76ef,6e-18,1.92e-13,1.2e-17,0xce4e5c2f472c35d539333d5b6053fcd1ce6598fe,OpenSwap.xyz,OSWAP,1.92e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,120.0,9600000.0,1630243783,2021-08-29 13:29,1,33,1,0,3352,90050,27,6,90050,burn,1630243783,2021-08-29 13:29,177.28232230000003,6e-18,-1.0,25.01388888888889h,True,1630243783,1000000000.0,[{'address': '0x740380347752d07f0b45d4de35accd9d882f865b'}]
12584755,2021-06-07,0xe23df0ab5936a41298be3947290426237ea7a43a,1.56e-13,7.000000000000001e-18,1.4000000000000006e-17,0x8f6c2dc162fb9d9fdf605a54131ef93156e37500,Shield DAO,SLD,1.56e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,120.0,7200000.0,1623118346,2021-06-08 2:12,1,33,1,0,1337,85509,33,0,85509,burn,1623118346,2021-06-08 2:12,188.3857808,7.000000000000001e-18,-1.0,23.7525h,True,1623118346,1000000000.0,[{'address': '0x346e0eeb1a4d207c45d4126c0bffe7cfa40f7c23'}]
12584796,2021-06-07,0x1227fcf22e94c2c33cb0c22cf3264a116839fd33,5.07e-13,2e-18,4e-18,0x87a0f83acb294b6dd5cf0a820911f4701734442d,SolPAD.Finance,PAD,5.07e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,120.0,66000000.0,1623118224,2021-06-08 2:10,1,33,1,0,895,84772,33,0,84772,burn,1623118224,2021-06-08 2:10,175.8450133,2e-18,-1.0,23.547777777777778h,True,1623118224,1000000000.0,[{'address': '0x04f1d4299194fd769ec762b8ae52fafbd2520409'}]
11256273,2020-11-14,0xbce365c45ee84bae9f4e00dd82678e63e17d13ce,6.88e-14,1.5e-17,3e-17,0x1d31b97059ce905e8f488dd900899ff1bf16ddf7,unifty.io,UNIFTY,6.88e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,120.0,720000.0,1605418950,2020-11-15 5:42,1,33,1,0,4399,56293,28,5,56293,burn,1605418950,2020-11-15 5:42,135.2371906,1.5e-17,-1.0,15.636944444444444h,True,1605418950,1000000.0,[{'address': '0x561761b4fd425eb4e07a183aba4e84018b13f16f'}]
12431978,2021-05-14,0xf1a788e3e2f009dbaf2f057d282e19c194ca69f8,2.54e-14,4e-17,8e-17,0x4e3c2bd586808f2ab99d0ab64d682a9bdbda9c97,Mina Protocol,MINA,2.54e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,150.0,180000.0,1621556141,2021-05-21 0:15,1,33,1,0,19708,567497,33,0,567497,burn,1621556141,2021-05-21 0:15,204.7389894,4e-17,-1.0,157.63805555555555h,True,1621556141,100000000.0,[{'address': '0x04f1d4299194fd769ec762b8ae52fafbd2520409'}]
13371816,2021-10-07,0x7f7656bdb719af80a3adda57f1c74cf7ff2bc449,1.76e-13,6e-18,1.2e-17,0xaf19335b8e7cba10ae2e54951d4547dff75d7956,KSM Starter Token,KST,1.76e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,150.0,6385714.0,1633844338,2021-10-10 5:38,1,33,1,0,10326,234803,33,0,234803,burn,1633844338,2021-10-10 5:38,176.2871365,6e-18,-1.0,65.22305555555556h,True,1633844338,60000000.0,[{'address': '0xea255f83a0bf0212b8f7f89b7eaf779d1af12905'}]
12779171,2021-07-07,0x8c208da05496d59d3530a5657eb3be73688ff52a,1.1e-17,9.75e-14,2.2e-17,0xddad0f29454cc9788a022f5d9db2fe335ffaea6d,metaseer,METAS,9.75e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,150.0,1900000.0,1625805577,2021-07-09 4:39,1,33,1,0,9999,159794,33,0,159794,burn,1625805577,2021-07-09 4:39,173.1841576,1.1e-17,-1.0,44.38722222222222h,True,1625805577,30000000.0,[{'address': '0x9eeb3b3752bd39bef4f77e68b56198d31e469d73'}]
12617810,2021-06-12,0x98d6c5deeab564edb4c47e7960f49a4ada9d3bc8,1.09e-13,1e-17,2e-17,0xa9c4a2852eeb43b0a27592e5e86b64db55040d79,Faraland,FARA,1.09e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,150.0,2400000.0,1623566454,2021-06-13 6:40,1,33,1,0,1144,91329,33,0,91329,burn,1623566454,2021-06-13 6:40,174.27696919999997,1e-17,-1.0,25.36916666666667h,True,1623566454,100000000.0,[{'address': '0x3331f960d84466de24f4e34374585d3eda34a673'}]
13326475,2021-09-30,0x3b16ce591778c4c45e904720c183d2a033db73b0,5e-18,2.3100000000000003e-13,1e-17,0xc88597dd7aaf23c467a850e16fc1c37b241d5761,Orion Money Token,ORION,2.3100000000000003e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,150.0,11250000.0,1633071018,2021-10-01 6:50,1,33,1,0,3014,74171,33,0,74171,burn,1633071018,2021-10-01 6:50,177.75526169999995,5e-18,-1.0,20.603055555555557h,True,1633071018,1000000000.0,[{'address': '0x6f372f1d7b94a1f3355e5e908d4069b9eeaaa193'}]
12474580,2021-05-21,0xd92547454128734ae616aefa4123487c8bbf093a,8.87e-14,1.2e-17,2.4e-17,0x1a7682c597d1d3a1575634a9229a977172a57bda,Spherium.Finance,SPHRI,8.87e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,160.0,2400000.0,1622641635,2021-06-02 13:47,1,33,1,0,22025,1083675,33,0,1083675,burn,1622641635,2021-06-02 13:47,221.0995955,1.2e-17,-1.0,301.0208333333333h,True,1622641635,100000000.0,[{'address': '0x394edd9152bb7fdf0d821923066ae33c4766d0c6'}]
12559631,2021-06-03,0x458ada1e46da0af5f353f82d155a0d1e15d20ab4,1.4800000000000008e-13,7.000000000000001e-18,1.4000000000000006e-17,0x5844017e4f202c87e319a4bcb5caeb48d184e73a,Lossless,LSS,1.4800000000000008e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,160.0,5800000.0,1622863809,2021-06-05 3:30,1,33,1,0,4538,165931,33,0,165931,burn,1622863809,2021-06-05 3:30,206.5179727,7.000000000000001e-18,-1.0,46.091944444444444h,True,1622863809,100000000.0,[{'address': '0x7b8ffda82280b632a4a572dc9191d92bb6943aca'}]
12552119,2021-06-02,0x510c3c2b249ebc82b50c6df313cd449633bbc7d8,1.5399999999999992e-13,7.000000000000001e-18,1.4000000000000006e-17,0x3fa3ea66effe3c33d61ea25e142982d05c459ca8,NFTb,NFTB,1.5399999999999992e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,160.0,7000000.0,1622720198,2021-06-03 11:36,1,33,1,0,1017,122308,33,0,122308,burn,1622720198,2021-06-03 11:36,218.20892680000003,7.000000000000001e-18,-1.0,33.974444444444444h,True,1622720198,1000000000.0,[{'address': '0x04f1d4299194fd769ec762b8ae52fafbd2520409'}]
11823172,2021-02-09,0x1ebb69c9d3349d6ea24faae4ffe296603992fe3c,2.52e-14,4e-17,8e-17,0x3705d96f802f73b184b7fb04418c6cf977941e43,Evolution.Finance,EVN,2.52e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,170.0,300000.0,1612931960,2021-02-10 4:39,1,33,1,0,4475,46386,33,0,46386,burn,1612931960,2021-02-10 4:39,283.973942,4e-17,-1.0,12.885h,True,1612931960,300000.0,[{'address': '0x178f295b1c8bdecbf437b5b620b7c9c3071821b0'}]
11337021,2020-11-26,0xa0d7570ce4ce16ee4330c8b6779d4b0f3e841877,6.39e-14,1.6e-17,3.2e-17,0x2149c533ceebf7c583817596ea747ab3b1b4d9cb,Liquity,LQY,6.39e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,175.0,1999960.0,1606439784,2020-11-27 1:16,1,33,1,0,1050,6618,32,1,6618,burn,1606439784,2020-11-27 1:16,293.2389164,1.6e-17,-1.0,1.8383333333333334h,True,1606439784,2499950.0,[{'address': '0x8ecfaeccd922950edce0893abecdbce53add1ecd'}]
11854043,2021-02-14,0x7936b04e225833b344e81bcfeb5de7fa59bd6b70,8.13e-14,1.3e-17,2.6e-17,0x7f97fbdc47cc5b5a3666a2e9143a36e46991af27,Modefi,MOD,8.13e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,200.0,1800000.0,1613905101,2021-02-21 10:58,1,33,1,0,82183,609622,33,0,609622,burn,1613905101,2021-02-21 10:58,233.5077827,1.3e-17,-1.0,169.33944444444444h,True,1613905101,22000000.0,[{'address': '0x829899465df105726a42be981a53b936f0f2f9e3'}]
12521468,2021-05-28,0x2213bcee49f3e86ebe210a2815991a8538895cff,2.19e-13,5e-18,1e-17,0x2e2329403e6e85bd2dd1a00f9cb165056eab8507,Lossless,LSS,2.19e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,200.0,13000000.0,1622455325,2021-05-31 10:02,1,33,1,0,35217,268722,33,0,268722,burn,1622455325,2021-05-31 10:02,233.0482965,5e-18,-1.0,74.645h,True,1622455325,100000000.0,[{'address': '0x379070a635e507b3e890b737d666758dde69a9c3'}]
11657680,2021-01-15,0x58d6a42152331f06fdaecbfa458799cc466bfcc2,1.31e-13,8e-18,1.6e-17,0x7b4be02f069b44d2cfeb4e6efcf6377e13714ab4,YOP.Finance,YOP,1.31e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,200.0,4764000.0,1610946694,2021-01-18 5:11,1,33,1,0,7894,259081,31,2,259081,burn,1610946694,2021-01-18 5:11,235.5289406,8e-18,-1.0,71.96694444444445h,True,1610946694,71111110.0,[{'address': '0x62ebf2c09ae1de2aa4003d340a7df2afff5d40b0'}]
11246688,2020-11-13,0x6cc8c0c925ea677bf10e53556d63b3b42e775cb7,8.31e-14,1.3e-17,2.6e-17,0x7ad03722184e071df7ca446ac143652ae5d1af40,Razor.Network,RAZOR,8.31e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,200.0,1600000.0,1605411395,2020-11-15 3:36,1,33,1,0,2878,175835,25,8,175835,burn,1605411395,2020-11-15 3:36,215.30586040000003,1.3e-17,-1.0,48.84305555555556h,True,1605411395,10000000.0,[{'address': '0x1f0ad75ba09e7cce2f72bc55239ccd0eba871aa0'}]
11886103,2021-02-19,0x1207e5ca22714f4e2c01a8784ea9892f9cf8de1e,1.11e-13,9e-18,1.8e-17,0x55d7a9ffff4d6d0031655fc78fb13f0252b4e955,Sota.finance,SOTA,1.11e-13,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,200.0,4000000.0,1613887128,2021-02-21 5:58,1,33,1,0,18173,165593,33,0,165593,burn,1613887128,2021-02-21 5:58,254.4111405,9e-18,-1.0,45.99805555555555h,True,1613887128,100000000.0,[{'address': '0xc60a9e40dbe50688cd175560fdb9aa7d81cbd69d'}]
11217855,2020-11-08,0x9cc37ebfeed813138be1b137902ae69f41bf21ae,4.9e-17,2.06e-14,9.8e-17,0xcd0dcfe9fe88b34a7e9ecce8318e54a76b96d100,Keep3rs,KP3RS,2.06e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,200.0,100000.0,1604975421,2020-11-10 2:30,1,33,1,0,2762,122127,24,9,122127,burn,1604975421,2020-11-10 2:30,216.85793450000003,4.9e-17,-1.0,33.924166666666665h,True,1604975421,199999.99999999997,[{'address': '0x7d8ad44b22594f4748c77cce27e1f3416b19450b'}]
11512060,2020-12-23,0xcc887846935191f87b1fd0c64e37c0a45f3db3a3,2.1399999999999997e-15,4.68e-16,9.36e-16,0x4c537f653fca1fcf2c3de333c9dee807643f215e,Flaming Farm,FFARM,2.1399999999999997e-15,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,200.0,1250.0,1608810367,2020-12-24 11:46,1,33,1,0,1168,53895,25,8,53895,burn,1608810367,2020-12-24 11:46,233.8922704,4.68e-16,-1.0,14.970833333333333h,True,1608810367,10000.0,[{'address': '0xb3408ad80bb120a08d385bfbca074dabc6b9182a'}]
11549411,2020-12-29,0x8014729818e45fea822b8089c697e0bfd434980e,4.5000000000000004e-14,2.3e-17,4.6e-17,0x894cf1161917eeccac07a000ed6087059d9546ce,Dark Bundles,DBund,4.5000000000000004e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,200.0,600000.0,1609289310,2020-12-30 0:48,1,33,1,0,2332,38180,26,7,38180,burn,1609289310,2020-12-30 0:48,243.4356906,2.3e-17,-1.0,10.605555555555556h,True,1609289310,1000000.0,[{'address': '0xf5191887e5732c7fd9faa74eefb5a68a898bf128'}]
11502928,2020-12-22,0x8af76ae73422b61a8bfa7f3c8b62e80866b14d95,1.7000000000000002e-17,5.91e-14,3.4000000000000004e-17,0xd20f3e7f8e7ad9db829e96c6f048024c955be533,Exchase.io,EXSE,5.91e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,200.0,1000000.0,1608666863,2020-12-22 19:54,1,33,1,0,1012,31220,26,7,31220,burn,1608666863,2020-12-22 19:54,239.3267452,1.7000000000000002e-17,-1.0,8.672222222222222h,True,1608666863,20000000.0,[{'address': '0xb3408ad80bb120a08d385bfbca074dabc6b9182a'}]
11629582,2021-01-10,0x5691cb02eb1b14a26ca19198fa8f904d55a75abb,2.4e-14,4.2e-17,8.4e-17,0x77ab46bf85f8655cba550a6348440ab8587bb0ac,Cover Protocol V2,CoverV2,2.4e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,200.0,500000.0,1610324805,2021-01-11 0:26,1,33,1,0,3504,10340,23,10,10340,burn,1610324805,2021-01-11 0:26,417.3794978,4.2e-17,-1.0,2.8722222222222222h,True,1610324805,1000000.0,[{'address': '0xf37a221073de947f454471f46075a26f8a524520'}]
11496965,2020-12-21,0xf2fd0c937ba0ec03dc44dadf071e12ed40bdbc49,1.9e-17,5.51e-14,3.8e-17,0xee30f5caf8d0e87aaf987bb190a0cfd6357d2e08,royale.finance,ROYA,5.51e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,200.0,1058000.0,1608563620,2020-12-21 15:13,1,33,1,0,1189,7191,33,0,7191,burn,1608563620,2020-12-21 15:13,264.4304266,1.9e-17,-1.0,1.9975h,True,1608563620,72000000.0,[{'address': '0x293d760148acd95055e91d352fc83eabd217e327'}]
11313228,2020-11-23,0x976672b12a2e7aee98c2fa405c402bddbd7212e8,2.23e-14,4.5e-17,9.000000000000001e-17,0x72d1e22fcfba2d8590c9843ce09bbe094d1e2774,Deriswap 3rV1,DS3R,2.23e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,210.0,140000.0,1606195287,2020-11-24 5:21,1,33,1,0,2185,77519,25,8,77519,burn,1606195287,2020-11-24 5:21,243.09661090000003,4.5e-17,-1.0,21.533055555555556h,True,1606195287,199999.99999999997,[{'address': '0x1b0a3f8fe82dddbdede6e726f70d56d3c3bd3159'}]
11174981,2020-11-02,0xbfe359feea00ffdee240213e9b917959856f46cf,3.04e-05,1e-18,1e-18,0x9f902a9c8ac57b9518e2e94066d89b500e3c78d6,KeeperDAO,K3D,3.04e-05,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,210.0,10500000.0,1604316851,2020-11-02 11:34,1,33,1,0,4108,8678,26,7,32307,burn,1604293222,2020-11-02 5:00,400.9618338,9e-18,-1.0,2.4105555555555553h,True,1604293222,21000000.0,[{'address': '0x1f190e12b242a77e36e6728644764205fb724bcc'}]
11646611,2021-01-13,0x52726af6dbdebe6926b30a127e6a43d27064a92e,2.8999999999999997e-17,3.46e-14,5.799999999999998e-17,0xf3510ce654f1f3f5be83351fbd42b8d27d34f255,Router Protocol,ROUTE,3.46e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,220.0,360000.0,1610591562,2021-01-14 2:32,1,33,1,0,2895,50399,27,6,50399,burn,1610591562,2021-01-14 2:32,257.2527696,2.8999999999999997e-17,-1.0,13.999722222222223h,True,1610591562,20000000.0,[{'address': '0xe11cb070bd58d1922ce6558596b8ee71a72c414c'}]
12166500,2021-04-03,0x6e5036864b44ce5852e4a45868182230da674e15,1.4000000000000006e-17,7.44e-14,2.8000000000000005e-17,0xc42a8afc770f1a3328a4dacd295905df7ac27cfe,TotemFi,TOTM,7.44e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,240.0,1920000.0,1617803159,2021-04-07 13:45,1,33,1,0,98991,351366,33,0,351366,burn,1617803159,2021-04-07 13:45,288.69760519999994,1.4000000000000006e-17,-1.0,97.60166666666667h,True,1617803159,10000000.0,[{'address': '0x829899465df105726a42be981a53b936f0f2f9e3'}]
11445039,2020-12-13,0x8a9b84f17ba619fa025424f46ed28bae9c89c6aa,9.41e-14,1.1e-17,2.2e-17,0x3fe8e44cf92358167fe6b522368bcb6327807a55,Cyberpunk 2077 Token,Cyberpunk,9.41e-14,35,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,240.0,2500000.0,1607951975,2020-12-14 13:19,1,33,1,0,1724,84715,24,9,84715,burn,1607951975,2020-12-14 13:19,260.49083360000003,1.1e-17,-1.0,23.531944444444445h,True,1607951975,25000000.0,[{'address': '0x26ce450c8c89d2547414567ccd5b09c828284dcf'}]
