id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn_per_week,swapOut_per_week,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,token_burn_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
0xac55ae36a662ed45393d4bdfbd5b861b97abf9b5,TRUE,0.999277969,0,0.019607843,0.980392157,0,0,0.359267735,0,30.97761703,18.98628141,1.55,100,0,1,-2.28E-11,0,-1.00E-12,1
0x22318ef8fbfb99766daf8bd9a810bf612f625bfc,TRUE,0.865255857,0,0.007042254,0.992957746,0,0,0.066125881,0,64.02893342,57.97214242,1.088235294,100,0,1,-2.28E-11,0,0.12,1
0x1bda4987513b7db575c79a6556c57c2936986deb,TRUE,0.992999094,0,0.014705882,0.985294118,0,0,0.045028143,0,66.53093928,0,67,100,0,1,-2.28E-11,0,0.12,1
0xd377f7a71e0ef44121a559b72729f92fa89a8d47,TRUE,0.910862578,0,0.008849558,0.991150442,0,0,0.03635995,0,45.54312892,56.47347986,0.793650794,100,0,1,-2.28E-11,0,0.12,1
0xdbdf1be36c514acc11dc9162fdebbd6a468b5b23,TRUE,0.995134569,0,0.015151515,0.984848485,0,0,0.418329388,0,41.79565188,22.88809508,1.75,100,0,1,-2.33E-11,0,0,1
0x62f98fb39fb1a886733c21e09b8ae77e51f01bc9,TRUE,1.99345732,0,0.166666667,0.833333333,0,0.136523929,0.350629723,0,9.967286601,0,10,100,0,1,-2.33E-11,0,0.803177143,1
0xcc2332846e1a429bb5f5fcc7b71e60ea451a96dc,TRUE,0.773741902,0,0.008064516,0.991935484,0,0,0.052726512,0,62.67309405,32.49715988,1.88372093,100,0,1,-2.34E-11,0,-0.000833118,1
0x3b8a674940289c0d7f6e391d629897aa4569d6e4,TRUE,0.996031027,0,0.016393443,0.983606557,0,0,0.4593361,0,59.76186163,0,60,100,0,1,-2.38E-11,0,0,1
0xda60db7eff8585fa5e5dbb172203c0ddf0715e02,TRUE,0.752800597,0,0.004273504,0.995726496,0,0,0.019577039,0,88.8304705,86.57206871,1.017241379,100,0,1,-2.40E-11,0.5,0,1
0xa381b4f91183ed7653ebc7a91884844aefa5523d,TRUE,0.999874354,0,0.2,0.8,0,0,0.5,0,2.999623063,0.999874354,1.5,100,0,1,-2.48E-11,0,0,3
0xe2b107a24386dd3fd8f9d386543b2788c5072701,TRUE,0.999292828,0,0.111111111,0.888888889,0,0,0.422897196,0,4.996464142,2.997878485,1.25,100,0,1,-2.50E-11,0,0,1
0x869770aec7d6453109106db149817140a4a68250,TRUE,0.080318938,0,0.001893939,0.998106061,0,0,0.009334053,0,24.57759516,17.75048539,1.378378378,100,0,1,-2.53E-11,5.94E-12,0.043414024,1
0xc5ed1aeecba30499e89a8eb5223da3118707a055,TRUE,0.999535599,0,0.043478261,0.956521739,0,0,0.565836299,0,13.99349839,7.996284795,1.555555556,100,0,1,-2.56E-11,0.016167651,0,1
0x07557e530ee1e348c4288540ebb1735c51f2b098,TRUE,1.996748021,0,0.153846154,0.846153846,0,0.127918782,0.268020305,0,5.990244063,4.991870053,1,100,0,1,-2.56E-11,0,0.2,1
0xc42dc4fbc80edcfafb156371bf791d445837b789,TRUE,0.996842015,0,0.1,0.9,0,0,0.282359081,0,7.97473612,0.996842015,4,100,0,1,-2.57E-11,0,0.915791151,1
0xa0e92a2a37024b776fc97d3732a58f1b72c87b00,TRUE,0.999477786,0,0.111111111,0.888888889,0,0,0.379746835,0,2.998433358,4.99738893,0.5,100,0,1,-2.58E-11,0,-0.0005,1
0x4d5c45d583aef6a80199294de55b25ec044ce6fa,TRUE,0.995916217,0,0.022222222,0.977777778,0,0,0.419354839,0,29.8774865,13.94282703,2,100,0,1,-2.58E-11,0,0,1
0xad073d1d85fc87f0e4eb1288502e6f94fc3afed5,TRUE,0.999253204,0,0.125,0.875,0,0,0.373893805,0,3.997012814,2.997759611,1,100,0,1,-2.58E-11,0,0,12
0xed2f7a53f7be855d39411c8c51190b48d86a3a19,TRUE,0.496128508,0,0.004716981,0.995283019,0,0,0.027966313,0,45.64382272,59.03929243,0.766666667,100,0,1,-2.58E-11,0.2,0,2
0x8de6a8acaa335328e80f5a3e071868467dcee110,TRUE,0.982086023,0,0.125,0.875,0,0,0.27184554,0,5.892516141,0.982086023,3,100,0,1,-2.58E-11,0,0.106212708,1
0x8612dc483b191f156b5bf93cbf36b9c36aceec73,TRUE,0.927509205,0,0.052631579,0.947368421,0,0,0.177346675,0,13.91263808,2.782527616,3.75,100,0,1,-2.58E-11,0,0.830527527,1
0xa6f5c557d34204dc015c389006a0829fa5affad3,TRUE,0.953992873,0,0.2,0.8,0,0,0.336579011,0,2.86197862,0.953992873,1.5,100,0,1,-2.58E-11,0,0.9,1
0xb96faf8e802235e40ca9ec474088c09c22ed11ff,TRUE,0.998367418,0,0.125,0.875,0,0,0.493427705,0,5.99020451,0.998367418,3,100,0,1,-2.58E-11,0,0.998094597,1
0x5335c6cebf12b8e4ab42c94997bfd3e720f810c4,TRUE,0.99986113,0,0.166666667,0.833333333,0,0,0.404761905,0,1.999722261,2.999583391,0.5,100,0,1,-2.61E-11,0,0,5
0xc72e926e0921800ea66e89400c4c64de250038ba,TRUE,0.959091147,0,0.023255814,0.976744186,0,0,0.057215955,0,23.01818753,17.26364065,1.263157895,100,0,1,-2.62E-11,0,0.8480425,1
0xc2d43c7553561aec4696f326be0b8e9730a2635f,TRUE,0.999449708,0,0.009708738,0.990291262,0,0,0.756756757,0,101.9438702,0,102,100,0,1,-2.63E-11,0,0.736,2
0x1e8eabcf27556b60313614e96af1833b57e16c55,TRUE,0.998571818,0,0.038461538,0.961538462,0,0,0.406936416,0,14.97857727,9.985718178,1.363636364,100,0,1,-2.65E-11,0.2,0,1
0x06db7eb668dfc83091633544bcc251215c7a90be,TRUE,0.997019492,0,0.071428571,0.928571429,0,0,0.378318584,0,10.96721441,1.994038984,3.666666667,100,0,1,-2.65E-11,0,0.992985239,1
0x39846d9e8025f78feda7a9275a2ce4164c263ca5,TRUE,0.999244949,0.999244949,0.0625,0.875,0.0625,0,0.474835886,0.894967177,11.99093939,1.998489898,4,100,0,1,-2.70E-11,0,0.520203543,1
0xa9ad1a71515a622d2724ca8c8bcc9c2a003699cd,TRUE,1.725754054,0.862877027,0.042553191,0.936170213,0.021276596,0.148245258,0.419618982,0.038101778,20.70904865,17.25754054,1.142857143,100,0,1,-2.79E-11,0,0.231492094,3
0xb8aac15d6fe47d2eae62a0bc33863e9c06efbf6a,TRUE,0.989969358,0,0.166666667,0.833333333,0,0,0.562010444,0,2.969908074,1.979938716,1,100,0,1,-2.81E-11,0.49,0.013589246,1
0x5b6ddd1e0fb5408be09ec3dbc298c29717e09aac,TRUE,0.999233392,0,0.125,0.875,0,0,0.63362069,0,5.995400354,0.999233392,3,100,0,1,-2.83E-11,0,0.22,4
0xf396920e702a6272eb828d6a8802ef80f6820ac5,TRUE,0.946939747,0,0.018867925,0.981132075,0,0,0.101802945,0,40.71840912,8.522457722,4.3,100,0,1,-2.85E-11,0,0,1
0xe652098bc5c00b971a972a264fd70f0dd153c142,TRUE,0.885693156,0,0.007874016,0.992125984,0,0,0.035231567,0,62.88421407,48.71312358,1.267857143,100,0,1,-2.85E-11,0,0,1
0x60452f7e030d3bdb71ed95bf91bdf1206bc0dd8b,TRUE,0.997049078,0,0.1,0.9,0,0,0.181005587,0,3.988196311,4.985245388,0.666666667,100,0,1,-2.85E-11,0,0,1
0xc5e293d1af6f331088b8373f367afb9ef25bfa3e,TRUE,0.999482741,0,0.125,0.875,0,0,0.402555911,0,2.998448224,3.997930965,0.6,100,0,1,-2.85E-11,0,0,5
0x8feef473686ee14fb9534cedabc91c462b673334,FALSE,0.039133172,0,0.002188184,0.997811816,0,0,0.658339977,0,11.62255202,6.222174312,1.85625,100,0,1,-2.85E-11,0.978536997,0,1
0x35921d747463a7b98a9de26f599cf8c19d169eef,TRUE,0.998463014,0,0.111111111,0.888888889,0,0,0.320085929,0,3.993852056,3.993852056,0.8,100,0,1,-2.85E-11,0,0.333333333,5
0xd10e2ccdffa01602ab19c0661d3e70f0962ef97e,TRUE,0.999395207,0,0.166666667,0.833333333,0,0,0.770491803,0,3.997580829,0.999395207,2,100,0,1,-2.85E-11,0,0.495286449,1
0x3b9678ac15154c25b37b831f0962422d47c4da10,TRUE,0.977977714,0,0.166666667,0.833333333,0,0,0.354725017,0,2.933933142,1.955955428,1,100,0,1,-2.85E-11,0.7,-1.38E-05,1
0x517a9357cc08d91a272c2ae92336a8ddf2b19491,TRUE,0.994252798,0,0.058823529,0.941176471,0,0,0.317791762,0,15.90804477,0,16,100,0,1,-2.86E-11,0,0.644721862,1
0xf2043c8848bdc14346e3a30ea0095ca179d67460,TRUE,0.999900803,0,0.2,0.8,0,0,0.333333333,0,3.999603214,0,4,100,0,1,-2.88E-11,0,0.058333333,1
0xc227acde08dd8c636b44473617bd5cc05ea5e9ee,TRUE,0.983437021,0.983437021,0.111111111,0.777777778,0.111111111,0,0.37247202,0.079226389,4.917185107,1.966874043,1.666666667,100,0,1,-2.89E-11,0,1,1
0x0f38521d7dbe3544e147f60e4f4c8e738f4fd5e5,TRUE,1.987025851,0,0.4,0.6,0,0.499873386,0.570017726,0,2.980538777,0,3,100,0,1,-2.89E-11,0,0.00047619,1
0x6c80e9b20c1a00d078e677fbcc02e4a1dae5ff9a,TRUE,0.998395436,0,0.014925373,0.985074627,0,0,0.351851852,0,30.95025851,34.94384026,0.861111111,100,0,1,-2.93E-11,0,-1.00E-12,1
0xd7986ed660b695f47bef471f3facb6f37fb4ee6a,TRUE,0.813868053,0,0.012195122,0.987804878,0,0,0.066477248,0,36.6240624,29.29924992,1.216216216,100,0,1,-2.94E-11,0,0.1,1
0x3f2dbbcb2c7f7dd4271bb6c2b1a3c664aa3a946d,TRUE,0.992519996,0,0.045454545,0.954545455,0,0,0.339622642,0,15.88031994,4.962599982,2.666666667,100,0,1,-3.00E-11,0,0.721807881,1
0x11d080fa10f233626e55f785a141f3dd9242a8a9,TRUE,0.981091919,0,0.041666667,0.958333333,0,0,0.114790666,0,17.65965454,4.905459595,3,100,0,1,-3.00E-11,0,0.908537058,2
0x61cf7e613203d976dc6d10598cefcd6d6e90e162,TRUE,0.860683908,0,0.020833333,0.979166667,0,0,0.065425907,0,18.93504597,21.5170977,0.846153846,100,0,1,-3.01E-11,0.022417528,0.461025881,1
0x06a16146b2b351537a8ac45e3c1ffcef2d293ead,TRUE,0.999124445,0,0.043478261,0.956521739,0,0,0.460377358,0,20.98161333,0.999124445,10.5,100,0,1,-3.02E-11,0,0.122450074,1
0xa7aa7704ec21756ffd71c718323d507f727fd538,TRUE,0.998769703,0,0.021276596,0.978723404,0,0,0.493959732,0,37.95324873,7.990157627,4.222222222,100,0,1,-3.02E-11,0,0.01,1
0xf42fe5e01c6b3c3b57e882d62beb48acc25dc76c,TRUE,0.971722365,0,0.2,0.8,0,0,0.507727273,0,3.88688946,0,4,100,0,1,-3.05E-11,0.699300699,0.213986014,1
0x6d6e337c5eee92316bd00eb2b85b341375fbe4e1,TRUE,0.999542207,0,0.029411765,0.970588235,0,0,0.335740072,0,30.98580842,1.999084414,10.33333333,100,0,1,-3.07E-11,0,0.08,1
0x7696a7c421cf38a4806545b09200a18520f9b0ad,TRUE,2.06159211,2.06159211,0.02259887,0.95480226,0.02259887,0.006146006,0.067757297,0.21568524,44.32423035,42.77803627,1.023809524,100,0,1,-3.09E-11,0,0,1
0x102a442a6367a68dc3b6a6d35be9b04ebbe7e81a,TRUE,0.999528992,0,0.025641026,0.974358974,0,0,0.38245614,0,37.98210169,0,38,100,0,1,-3.11E-11,0,-0.9,1
0xeacf34bf159c55254363d3a172156c975c4fc851,TRUE,0.991660737,0,0.020833333,0.979166667,0,0,0.164372788,0,27.76650062,18.841554,1.4,100,0,1,-3.15E-11,0,0,2
0xbafff5a715c0849959efc8e2243d2738738a100e,TRUE,0.999238345,0,0.026315789,0.973684211,0,0,0.527114967,0,28.97791201,7.993906761,3.222222222,100,0,1,-3.15E-11,0,0.1,1
0x0061ff27317e1d0977bfb4683d86cd1c17165968,TRUE,0.999327503,0,0.0625,0.9375,0,0,0.304668305,0,10.99260253,3.997310011,2.2,100,0,1,-3.15E-11,0,0.1,1
0x25cbedbb4ecf2a67b90ec69109fe7a99fe304af5,TRUE,2.674760924,0,0.333333333,0.666666667,0,0.628193797,0.326280578,0,2.674760924,2.674760924,0.75,100,0,1,-3.16E-11,0,0.998110095,1
0x94ff5dfeaaeea5bd935d26ccc2f37e4ceab3c46c,TRUE,0.960097534,0,0.1,0.9,0,0,0.318427753,0,6.720682736,1.920195067,2.333333333,100,0,1,-3.22E-11,0,0.013333333,3
0x91ec164c666555a6a8cdd16f8b9c459f00d4e8c0,FALSE,0.255639454,0,0.111111111,0.888888889,0,0.000305317,0.411673367,0,1.150377542,0.894738088,1.125,100,0,1,-3.23E-11,0,0.946665333,1
0xbd9bf15f977811ffcc30072d557a1f2d814dd637,TRUE,0.997603311,0,0.2,0.8,0,0,0.395044735,0,2.992809932,0.997603311,1.5,100,0,1,-3.23E-11,0.0392,0.02,1
0x99afcb85793e111cdcf4ed71f6ccf4344849037d,TRUE,2.727018586,0,0.272727273,0.727272727,0,0.020101748,0.184549569,0,4.545030977,2.727018586,1.25,100,0,1,-3.24E-11,0,0.970395905,2
0xc4276db3788d6d5790f2acbce635a41e338c536b,TRUE,0.994823562,0,0.142857143,0.857142857,0,0,0.442326025,0,4.97411781,0.994823562,2.5,100,0,1,-3.25E-11,0,0,28
0x7615bc8803a8eda674be62ffadf767eb345669c3,TRUE,0.998486092,0,0.166666667,0.833333333,0,0,0.286804798,0,1.996972183,2.995458275,0.5,100,0,1,-3.25E-11,0,0.5,1
0x4d7a76ef7e26a14dd343ca7d7702ead722f7fc92,TRUE,0.997807397,0,0.083333333,0.916666667,0,0,0.541760722,0,10.97588137,0,11,100,0,1,-3.29E-11,0.4,0,1
0x1bd456c0c41930ebd06edcbe80e17d6227bfcd8c,TRUE,0.31333968,0.20889312,0.166666667,0.722222222,0.111111111,0.042886418,0.042908209,0.500762189,0.731125921,0.626679361,1,100,0,1,-3.30E-11,0,0.0001,1
0x8ee75c3e6fbded3bb16d252d3e8c1297f29b8d80,TRUE,0.991995801,0,0.125,0.875,0,0,0.38545082,0,6.943970608,0,7,100,0,1,-3.31E-11,0,0.99999968,1
0xa0d18744ebdb9fcf0e6177b94cb66f97dc90d535,TRUE,0.967042526,0,0.2,0.8,0,0,0.281923152,0,2.901127577,0.967042526,1.5,100,0,1,-3.31E-11,0.2288,0.12,1
0x2b9b9661991ab1e4500337cf55e7d92d62e9a175,TRUE,0.968965235,0,0.2,0.8,0,0,0.661659181,0,1.937930471,1.937930471,0.666666667,100,0,1,-3.34E-11,0,0,1
0xd41bccbb736dd56d406be5516e165fd0787f2027,TRUE,0.998197699,0,0.25,0.75,0,0,0.857142857,0,1.996395397,0.998197699,1,100,0,1,-3.38E-11,0,0.013333333,1
0xc0fbe067c982a0ccc4cb67a414f99adbbe64d50d,TRUE,0.999600028,0,0.2,0.8,0,0,0.830578512,0,3.998400111,0,4,100,0,1,-3.39E-11,0.069827482,0.059365867,1
0xa4cae5eb1c0dafa6b5487a557d8e910a6d210dd3,TRUE,0.99130965,0.99130965,0.019607843,0.960784314,0.019607843,0,0.326480573,0.980761977,37.66976669,10.90440615,3.166666667,100,0,1,-3.39E-11,0,0.898128387,1
0x87b7904c55b7155d0334fb7608575ab4e0320f56,TRUE,0.998886823,0,0.076923077,0.923076923,0,0,0.587537092,0,10.98775505,0.998886823,5.5,100,0,1,-3.42E-11,0.255,0.15,1
0x3b95c5cd1518915d519e7361a01e07d9eb1041a8,TRUE,0.999273016,0,0.125,0.875,0,0,0.154545455,0,4.996365078,1.998546031,1.666666667,100,0,1,-3.43E-11,0.49,0.014658421,1
0x9dde9b48eddd047c4154687fbef8df0a0e46c0b3,TRUE,11.66364332,0,0.244897959,0.755102041,0,0.034962144,0.023650109,0,12.02813218,23.93476807,0.5,100,0,1,-3.44E-11,0.55,-0.00235593,1
0x9c5ce2d21c018864bc7aeb9f534531dffa69536d,TRUE,0.999296131,0,0.1,0.9,0,0,0.363849765,0,5.995776784,2.997888392,1.5,100,0,1,-3.45E-11,0,0.08,1
0xe25e2d2416f47a411a062007ee710c437a48684f,TRUE,0.996096645,0,0.125,0.875,0,0,0.580590717,0,6.972676516,0,7,100,0,1,-3.46E-11,0,0.00228997,1
0xe54d9f009f491ffdf4cfae10a571275272d65a60,TRUE,0.996764799,0,0.083333333,0.916666667,0,0,0.43555782,0,8.970883195,1.993529599,3,100,0,1,-3.53E-11,0,0.448104687,1
0xa601020ae2a2ff4ee4202aecb040b238f15d524e,TRUE,0.999588463,0,0.2,0.8,0,0,0.493975904,0,2.998765389,0.999588463,1.5,100,0,1,-3.53E-11,0,0,3
0x3e253ec660cbf6a82b59143e0bcc3aad8238fa76,TRUE,0.127387623,0,0.002932551,0.997067449,0,0,0.008239128,0,20.76418251,22.54760923,0.915730337,100,0,1,-3.54E-11,0.000513462,0,1
0x1b0ca4841d006a663a170eebbfcbdb7b3311a029,TRUE,0.986499249,0,0.083333333,0.916666667,0,0,0.174217712,0,7.891993991,2.959497747,2,100,0,1,-3.54E-11,0,-0.0001,1
0xa4849b43945442c860c08db5138b5e0cfed2d737,TRUE,2.852056636,0.475342773,0.25,0.708333333,0.041666667,0.234881544,0.389417942,0.542045855,6.179456044,1.90137109,2.6,100,0,1,-3.58E-11,0,0.994912784,1
0x20952e43acc2dd5a7bc4edc8278f6a837ffd19bd,TRUE,0.798801797,0,0.015625,0.984375,0,0,0.055227329,0,22.36645032,27.95806291,0.777777778,100,0,1,-3.76E-11,0,0,2
0x3398c9668bc7ef643338a92751b324a5d031fc1b,TRUE,0.892368391,0,0.032258065,0.967741935,0,0,0.076603561,0,26.77105173,0,30,100,0,1,-3.76E-11,0.5,0,1
0xbfe5cd9c0bb0bf01ff2c4caddd888e064510def2,TRUE,0.998466311,0,0.058823529,0.941176471,0,0,0.359526372,0,9.984663108,5.990797865,1.428571429,100,0,1,-3.76E-11,0.5,0,1
0x35c7f22565d67cd266ff4ba48696d1dbda0c85d0,TRUE,0.07883113,0,0.0625,0.9375,0,0,0.29559509,0,0.472986782,0.709480173,0.6,100,0,1,-3.76E-11,0.09079547,0.95909517,1
0xa998c3156d5de83554648db4039ce8841a0d9a7c,TRUE,0.976684247,0,0.166666667,0.833333333,0,0,0.281756476,0,1.953368495,2.930052742,0.5,100,0,1,-3.76E-11,0,0.005,4
0x1fff9cba244c6b3b1b75d422bdce189ddec5ac77,TRUE,0.999192121,0,0.027777778,0.972222222,0,0,0.294478528,0,29.97576364,4.995960607,5,100,0,1,-3.76E-11,0,0.01,1
0x69479a0d418208bff3a499aefa3cf0a09a80e312,TRUE,0.888262249,0,0.03030303,0.96969697,0,0,0.915917455,0,26.64786747,1.776524498,10,100,0,1,-3.76E-11,0,0.118530885,1
0x9f7e44a9f0be40f932f39bf9ac3d04115a5159fa,TRUE,0.999890885,0,0.5,0.5,0,0,1,0,0.999890885,0,1,100,0,1,-3.76E-11,0,0,4
0xaf78c2bdb4f4a3c7a2999efd444be0d44f0f7c95,TRUE,0.99900892,0,0.166666667,0.833333333,0,0,0.551666667,0,2.997026759,1.998017839,1,100,0,1,-3.76E-11,0,0,4
0x8101d7b628a17cfb72ad8c68ddab404ef98f1a03,TRUE,0.998057682,0,0.035714286,0.964285714,0,0,0.438402719,0,21.95726901,4.99028841,3.666666667,100,0,1,-3.76E-11,0.28,0,1
0x86379983b2f2938a9aa79846c3fe81c301aaf92e,TRUE,0.999535599,0,0.142857143,0.857142857,0,0,0.604982206,0,3.998142397,1.999071199,1.333333333,100,0,1,-3.76E-11,0,0.12,1
0x2b34a704830d3f902dbb3cfb8061163520759a05,TRUE,0.998046153,0,0.142857143,0.857142857,0,0,0.537162162,0,3.992184612,1.996092306,1.333333333,100,0,1,-3.76E-11,0,0.12,2
0x074abaaff265fd872f438d37d22d31bf1d93fdc8,TRUE,0.431376045,0.215688023,0.002877698,0.995683453,0.001438849,0.020600205,0.122318972,0.18425736,112.5891478,36.66696386,3.052631579,100,0,1,-3.76E-11,0.025607659,0,2
0x7df25a44bee02aa702a07b0ef26bccb9d7b23c9a,TRUE,0.99922844,0,0.038461538,0.961538462,0,0,0.408993576,0,24.98071099,0,25,100,0,1,-3.76E-11,0,0.12,1
0xb001c6211b5653b2ff68b4dffd3a2a3b6e449ff6,TRUE,0.777097218,0,0.007042254,0.992957746,0,0,0.045624593,0,58.28229136,51.28841639,1.119402985,100,0,1,-3.76E-11,0,0.12,1
0xd8c2cc51a5cc2e1c69ff54b04da418d6b1bdfab6,TRUE,0.127269674,0,0.000529661,0.999470339,0,0,0.007656522,0,108.4337623,131.7241127,0.822393822,100,0,1,-3.76E-11,0.082439901,0.12,1
0x20929f908fabb9bc26689a84ca113de0455a61eb,TRUE,0.889716623,0,0.052631579,0.947368421,0,0,0.247135406,0,16.01489922,0,18,100,0,1,-3.78E-11,0,0,1
0xabe41d7da13649b1befe1f487363ecb069ca4e35,TRUE,0.999469528,0,0.2,0.8,0,0,0.45482866,0,3.99787811,0,4,100,0,1,-3.79E-11,7.52E-05,0.299991925,1
0x5246095ae3f1aedaa8b5144059331cf5b5c36e9c,TRUE,0.974228373,0,0.052631579,0.947368421,0,0,0.345334083,0,12.66496885,4.871141867,2.166666667,100,0,1,-3.81E-11,0,0.101,1
0x389dd3a06bc5b1358e9340df22028a2b76eb490a,TRUE,0.998314684,0,0.035714286,0.964285714,0,0,0.549461312,0,21.96292304,4.991573419,3.666666667,100,0,1,-3.81E-11,0.592512631,0.064487369,1
0x0153597e224ec7028fe36e391e60c8fabe6ce8c1,TRUE,0.647058068,0,0.028571429,0.971428571,0,0,0.041116487,0,5.823522615,16.17645171,0.346153846,100,0,1,-3.83E-11,0,0.5975,1
0xc279ee9f3e5aaff6cb20e4f8d36b3cce8ce809db,TRUE,0.99921028,0,0.071428571,0.928571429,0,0,0.412133891,0,11.99052336,0.99921028,6,100,0,1,-3.90E-11,0.098,0.02,1
0x9f141446ca0591530cffd596c380233f4a7777a0,TRUE,0.999342364,0,0.066666667,0.933333333,0,0,0.608040201,0,9.99342364,3.997369456,2,100,0,1,-3.92E-11,0.002382338,0.528800162,1
0xd9db9c82e89b3f2d104ae691b5702098d6d1fa14,TRUE,0.506776714,0,0.005181347,0.994818653,0,0,0.016265024,0,48.65056455,48.65056455,0.989690722,100,0,1,-3.95E-11,0.3,0,1
0x2d95db119fdad46a1fc5b73d940507a074c0396a,TRUE,0.443987015,0,0.001941748,0.998058252,0,0,0.084263047,0,132.3081305,95.90119527,1.373271889,100,0,1,-3.95E-11,0.5,0,1
0xc458cdeada85be370b809be66fc78021d72821e7,TRUE,0.952874615,0,0.041666667,0.958333333,0,0,0.251312226,0,21.91611615,0,23,100,0,1,-3.95E-11,0,0.1,1
0xb5e19722b07b12628b090ea9b156fe388f0a2d4a,TRUE,0.999563683,0.999563683,0.076923077,0.846153846,0.076923077,0,0.371212121,0.897727273,9.995636825,0.999563683,5,100,0,1,-3.95E-11,0,0.758029897,1
0xb793ed6106763c9fb78598f809d56e4f1269c519,TRUE,0.99652994,0,0.2,0.8,0,0,0.526115859,0,1.993059881,1.993059881,0.666666667,100,0,1,-3.99E-11,0,0.936363636,1
0x37990073e5e01899a699cca9be0cd05e91f3caec,TRUE,0.495621518,0,0.003676471,0.996323529,0,0,0.012572179,0,78.8038214,55.50961004,1.407079646,100,0,1,-4.03E-11,0.5,0,1
0xe9758d4838f303e17e0d4ba385e9ab63bd122dd2,FALSE,0.088571469,0,0.001937984,0.998062016,0,0,0.012368115,0,21.70000984,23.91429656,0.904059041,100,0,1,-4.12E-11,1.66E-06,0.022387022,1
0x0886ed69c165f0b9dc3f16929b131b6843917141,TRUE,0.334449455,0,0.00625,0.99375,0,0,0.021894487,0,22.4081135,30.76934988,0.720430108,100,0,1,-4.15E-11,0.43,0.14,1
0x9ce60ba183b92ed3bf5c9fa3b443f00e4428a6fb,TRUE,0.263104089,0,0.020833333,0.979166667,0,0,0.227483751,0,8.419330842,3.946561332,2,100,0,1,-4.25E-11,0.47,0.043660637,1
0xa1035532a05d3f241061db9a075d1111aca25378,TRUE,0.498819345,0,0.018181818,0.981818182,0,0,0.773292104,0,26.93624465,0,54,100,0,1,-4.30E-11,0,0.003968182,1
0x22a3280af92c5875521dc3f97893efa67242c974,TRUE,0.828955322,0,0.008130081,0.991869919,0,0,0.037317798,0,56.36896187,44.76358737,1.236363636,100,0,1,-4.36E-11,0,0.12,1
0xac49e3c0a5e13bed080416e56e2db93320ab4814,TRUE,0.983363467,0,0.01754386,0.98245614,0,0,0.138780297,0,30.48426749,24.58408668,1.192307692,100,0,1,-4.36E-11,0,0.12,1
0x10c3ae761ec368930faf5bff222e08cb0d90c71d,TRUE,0.741151039,0,0.006944444,0.993055556,0,0,0.052895449,0,50.39827065,55.58632792,0.894736842,100,0,1,-4.36E-11,0,0.12,1
0x822fd23f98c7da0460c44beccb1ed9a40cf74ae7,TRUE,0.992772524,0,0.076923077,0.923076923,0,0,0.286622757,0,5.956635145,5.956635145,0.857142857,100,0,1,-4.36E-11,0,0.2,1
0x64dede58a4c59a269e0ce9fbc25b2f589e0919b3,TRUE,2.435106113,0,0.196721311,0.803278689,0,0.099748527,0.209518506,0,9.537498943,0.405851019,15.66666667,100,0,1,-4.41E-11,0,2.77E-06,4
0x3c1914394b3fcb525fcb1c44f2f030f186b779ed,TRUE,0.99816475,0,0.111111111,0.888888889,0,0,0.380395683,0,7.985318,0,8,100,0,1,-4.43E-11,0.1275,0.15,1
0xc19e40db6faba5f59f83623589d91a0266178fe2,TRUE,1.824902313,0,0.035087719,0.964912281,0,0.122798552,0.223246597,0,28.28598585,21.89882775,1.24,100,0,1,-4.45E-11,0,0.062877053,1
0x8dc5fe830e8c67d4e65ee721dc2a2cbea11911e2,TRUE,0.944005844,0,0.018867925,0.981132075,0,0,0.082065005,0,28.32017532,20.76812856,1.304347826,100,0,1,-4.47E-11,0,0.15,1
0xb5ff08731bde262425cbb24b9c0cc63897e2d387,TRUE,0.894968466,2.684905398,0.005952381,0.976190476,0.017857143,0,0.494885739,0.392036969,117.240869,29.53395938,3.852941176,100,0,1,-4.48E-11,0,0.997970443,1
0x0d6ecc2bc00f194f89750d507ea72428b7dc3c7a,TRUE,1.046436484,0,0.333333333,0.666666667,0,0.002743489,0.251412117,0,1.046436484,1.046436484,0.666666667,100,0,1,-4.50E-11,0,0.999901921,1
0xbd20cbec31bea0da424fc795a69d5fb9d8dc4591,TRUE,0.999020471,0,0.125,0.875,0,0,0.403035413,0,3.996081884,2.997061413,1,100,0,1,-4.51E-11,0,0.945960085,2
0x4d14b0e26f21e5e7d56bdea315c1873450d04638,TRUE,0.912850545,0,0.013157895,0.986842105,0,0,0.061361275,0,39.25257343,29.21121744,1.303030303,100,0,1,-4.56E-11,0.066666667,0,1
0x1d13d1f9b13e09f49b588abb352021a56a7a30f2,TRUE,1.977879666,0,0.4,0.6,0,0.118568894,0.341661739,0,1.977879666,0.988939833,1,100,0,1,-4.59E-11,0,0.999988984,2
0xb6fcce9061a92cbaced4f19a7be33d064fa02476,TRUE,0.999208629,0,0.083333333,0.916666667,0,0,0.440501044,0,9.992086294,0.999208629,5,100,0,1,-4.68E-11,0.009582575,0.016866728,1
