Label,txcount,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
False,667,1,666,0,0.00149925,0.99850075,0.217820999999999986851406674759346060454845428466796875,0.0,0.347257541,0.0,420,246,1.700404858,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,2138,1,2136,1,0.000467727,0.999064546,0.1499999999999999944488848768742172978818416595458984375,0.0,0.178518467,0.049712684,1070,1066,1.002811621,100.0,0.0,0E+30,1.000000000000000000000000000,0,1
False,1900,1,1899,0,0.000526316,0.999473684,0.150009000000000003449684982115286402404308319091796875,0.0,0.060298242,0.0,1003,896,1.118171683,100.0,0.0,0E+46,1.000000000000000000000000000,0,2
False,971,1,970,0,0.001029866,0.998970134,0,0.0,0.145694742,0.0,509,461,1.101731602,100.0,0.0,1,0,0,2
False,1685,1,1683,1,0.000593472,0.998813056,0.5,0.0,0.103933397,0.918020449,743,940,0.789585547,100.0,0.0,0E+27,0.9999999999999999999999999997,0,1
False,33,1,32,0,0.03030303,0.96969697,0.5,0.0,0.125786484,0.0,24,8,2.666666667,100.0,0.0,1,0,0,1
False,36,1,35,0,0.027777778,0.972222222,0,0.0,0.058538511,0.0,23,12,1.769230769,100.0,0.0,1.000000810281499996487810393,-8.102814999964878103932886981E-7,0E+26,1
False,6006,106,5876,24,0.017649018,0.978354978,0,0.520295459,0.327204946,0.584805613,3215,2661,1.207738542,1.351351351,5.409363487,0.4595691580912055008016825169,0E+1,0,1
False,20,13,7,0,0.65,0.35,0,0.719639709,0.698775688,0.0,4,3,1.0,8.333333333,18.15803561,0.00002712308426563800496115812686,0E-16,0,1
False,613,1,612,0,0.001631321,0.998368679,0.2282579999999999886828305761810042895376682281494140625,0.0,0.111466561,0.0,439,173,2.522988506,100.0,0.0,0E+41,1.000000000000000000000000000,0,1
False,214,1,213,0,0.004672897,0.995327103,0,0.0,0.144896442,0.0,135,78,1.708860759,100.0,0.0,0E+46,0.9999999999999999999999999999,0,1
False,879,1,878,0,0.001137656,0.998862344,0,0.0,0.226177203,0.0,487,391,1.242346939,100.0,0.0,0E+37,1.000000000000000000000000000,0,1
False,112,1,111,0,0.008928571,0.991071429,0,0.0,0.052751431,0.0,68,43,1.545454545,100.0,0.0,0E+29,1.000000000000000000000000000,0,1
False,583,1,582,0,0.001715266,0.998284734,0.031557200000000000528199706195664475671947002410888671875,0.0,0.145514403,0.0,335,247,1.350806452,100.0,0.0,0E+27,1.000000000000000000000000000,0,1
False,331,1,330,0,0.003021148,0.996978852,0.0038849497709999999094099276675251530832611024379730224609375,0.0,0.187255854,0.0,187,143,1.298611111,100.0,0.0,0E+47,1.000000000000000000000000000,0,1
False,511,1,510,0,0.001956947,0.998043053,0,0.0,0.155584391,0.0,278,232,1.193133047,100.0,0.0,0E+49,1.000000000000000000000000000,0,1
False,365,1,364,0,0.002739726,0.997260274,0.5,0.0,0.174096544,0.0,246,118,2.067226891,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,564,1,563,0,0.00177305,0.99822695,0,0.0,0.236798769,0.0,311,252,1.229249012,100.0,0.0,0E+29,1.000000000000000000000000000,0,1
False,32,3,29,0,0.09375,0.90625,0,0.189458585,0.104506667,0.0,19,10,1.727272727,100.0,0.0,1,0,0,1
False,823,1,822,0,0.001215067,0.998784933,0,0.0,0.16152058,0.0,483,339,1.420588235,100.0,0.0,0.05000002209273517342384840342,0.9499999779072648265761515966,0,1
False,303,51,252,0,0.168316832,0.831683168,0.67800000000000004707345624410663731396198272705078125,0.291378467,0.195637998,0.0,155,97,1.581632653,50.0,38.28391896,0E+37,0.8828391895334404363038270798,0,1
False,434,57,377,0,0.131336406,0.868663594,0.2049999999999999877875467291232780553400516510009765625,0.186244147,0.112270776,0.0,237,140,1.680851064,50.0,45.86989561,0E+42,0.9586989555683681274653357229,0,1
False,122,1,121,0,0.008196721,0.991803279,0,0.0,0.092720042,0.0,55,66,0.820895522,100.0,0.0,0,1,0,2
False,206,1,205,0,0.004854369,0.995145631,0,0.0,0.066963302,0.0,110,95,1.145833333,100.0,0.0,0E+47,1.000000000000000000000000000,0,1
False,1013,1,1012,0,0.000987167,0.999012833,0.0028797852789999999097159122385392038268037140369415283203125,0.0,0.170842137,0.0,627,385,1.624352332,100.0,0.0,0E+45,1.000000000000000000000000000,0,1
False,89,1,88,0,0.011235955,0.988764045,0,0.0,0.105850324,0.0,36,52,0.679245283,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,70,2,68,0,0.028571429,0.971428571,0.1494999999999999940047956670241546817123889923095703125,0.027150621,0.396102186,0.0,39,29,1.3,100.0,0.0,0E+37,1.000000000000000000000000000,0,1
False,180,1,179,0,0.005555556,0.994444444,0,0.0,0.233756837,0.0,122,57,2.103448276,100.0,0.0,0E+42,1.000000000000000000000000000,0,1
False,224,4,220,0,0.017857143,0.982142857,0,0.022320049,0.365925239,0.0,175,45,3.804347826,100.0,0.0,0.01313481605212219492166005407,0.9868651839478778050783399459,0,1
False,214,1,213,0,0.004672897,0.995327103,0.5,0.0,0.172914089,0.0,124,89,1.377777778,100.0,0.0,0E+47,0.9999999999999999999999999999,0,1
False,162,1,161,0,0.00617284,0.99382716,0,0.0,0.049421466,0.0,102,59,1.7,100.0,0.0,0E+47,1.000000000000000000000000000,0,1
False,218,1,217,0,0.004587156,0.995412844,0.070000000000000006661338147750939242541790008544921875,0.0,0.153314198,0.0,143,74,1.906666667,100.0,0.0,0E+45,1.000000000000000000000000000,0.03,1
False,187,36,151,0,0.192513369,0.807486631,0,0.220507183,0.178567612,0.0,81,70,1.14084507,50.0,48.59988385,0.04933793724133704193218344979,0.9366609011950403269407972183,0,1
False,306,55,251,0,0.179738562,0.820261438,0,0.085179446,0.046686915,0.0,145,106,1.355140187,50.0,49.98432947,0.0005375382942729164591754390231,0.9993057563625489795923080587,0,1
False,353,1,352,0,0.002832861,0.997167139,0.5,0.0,0.168751013,0.0,212,140,1.503546099,100.0,0.0,0E+48,0.9999999999999999999999999998,0,1
False,409,1,408,0,0.002444988,0.997555012,0,0.0,0.048857291,0.0,197,211,0.929245283,100.0,0.0,0,1,0,2
False,110,1,109,0,0.009090909,0.990909091,0.6999999999999999555910790149937383830547332763671875,0.0,0.133254472,0.0,62,47,1.291666667,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,337,1,336,0,0.002967359,0.997032641,0,0.0,0.080733402,0.0,174,162,1.067484663,100.0,0.0,0.03571428571428571428571428571,0.9642857142857142857142857143,0,1
False,38,1,37,0,0.026315789,0.973684211,0,0.0,0.252585919,0.0,27,10,2.454545455,100.0,0.0,0E+51,0.9999999999999999999999999999,0,1
False,105,1,104,0,0.00952381,0.99047619,0.40000000000000002220446049250313080847263336181640625,0.0,0.521335023,0.0,83,21,3.772727273,100.0,0.0,0E+51,1.000000000000000000000000000,0,1
False,347,1,346,0,0.002881844,0.997118156,0.5,0.0,0.081897573,0.0,164,182,0.896174863,100.0,0.0,0E+48,0.9999999999999999999999999998,0,1
False,67,1,66,0,0.014925373,0.985074627,0,0.0,0.159253433,0.0,32,34,0.914285714,100.0,0.0,0,1,0,1
False,346,1,345,0,0.002890173,0.997109827,0,0.0,0.104683661,0.0,212,133,1.582089552,100.0,0.0,0E+27,1.000000000000000000000000000,0,1
False,130,1,129,0,0.007692308,0.992307692,0,0.0,0.109230825,0.0,71,58,1.203389831,100.0,0.0,0E+47,1.000000000000000000000000000,0,1
False,114,1,113,0,0.00877193,0.99122807,0,0.0,0.052993131,0.0,51,62,0.80952381,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,238,2,235,1,0.008403361,0.987394958,0,0.049177147,0.08981651,0.899632536,110,125,0.873015873,100.0,0.0,0E+37,1.000000000000000000000000000,0,1
False,232,1,231,0,0.004310345,0.995689655,0,0.0,0.105635028,0.0,109,122,0.886178862,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,607,1,606,0,0.001647446,0.998352554,0,0.0,0.163040642,0.0,338,268,1.256505576,100.0,0.0,0E+50,1.000000000000000000000000000,0,1
False,124,1,123,0,0.008064516,0.991935484,0.65000000000000002220446049250313080847263336181640625,0.0,0.085966073,0.0,66,57,1.137931034,100.0,0.0,0E+42,1.000000000000000000000000000,0,1
False,512,1,511,0,0.001953125,0.998046875,0,0.0,0.134984974,0.0,261,250,1.039840637,100.0,0.0,0E+34,1.000000000000000000000000000,0,1
False,972,1,971,0,0.001028807,0.998971193,0.0030350556789999999333928837330631722579710185527801513671875,0.0,0.134215084,0.0,539,432,1.244803695,100.0,0.0,0E+46,0.9999999999999999999999999999,0,1
False,275,1,274,0,0.003636364,0.996363636,0,0.0,0.105695064,0.0,142,132,1.067669173,100.0,0.0,0E+39,1.000000000000000000000000000,0,1
False,27,1,26,0,0.037037037,0.962962963,0,0.0,0.235813645,0.0,17,9,1.7,100.0,0.0,0E+33,1.000000000000000000000000000,0,1
False,313,1,312,0,0.003194888,0.996805112,0,0.0,0.278872496,0.0,200,112,1.769911504,100.0,0.0,0E+55,0.9999999999999999999999999997,0,1
False,521,1,520,0,0.001919386,0.998080614,0,0.0,0.15753816,0.0,270,250,1.075697211,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,63,1,62,0,0.015873016,0.984126984,0.59999999999999997779553950749686919152736663818359375,0.0,0.14185509,0.0,39,23,1.625,100.0,0.0,0E+53,0.9999999999999999999999999999,0,1
False,52,1,51,0,0.019230769,0.980769231,0.6999999999999999555910790149937383830547332763671875,0.0,0.148984199,0.0,30,21,1.363636364,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,115,1,114,0,0.008695652,0.991304348,0.0269999999999999996946886682280819513835012912750244140625,0.0,0.16840848,0.0,87,27,3.107142857,100.0,0.0,0E+32,0.9999999999999999999999999999,0,1
False,1185,244,941,0,0.205907173,0.794092827,0.5,0.144040086,0.087369733,0.0,459,482,0.950310559,100.0,0.0,0.09980889973746233909966555389,0.9001911002625376609003344460,0,1
False,240,1,239,0,0.004166667,0.995833333,0,0.0,0.116423081,0.0,166,73,2.243243243,100.0,0.0,0E+50,1.000000000000000000000000000,0,1
False,229,43,186,0,0.187772926,0.812227074,0.50700000000000000621724893790087662637233734130859375,0.225695349,0.136619718,0.0,102,84,1.2,50.0,42.32914873,0E+39,0.9232914876909503816512481481,0,1
False,245,1,244,0,0.004081633,0.995918367,0,0.0,0.09853799,0.0,127,117,1.076271186,100.0,0.0,0E+38,0.9999999999999999999999999999,0,1
False,462,1,461,0,0.002164502,0.997835498,0,0.0,0.225989028,0.0,315,146,2.142857143,100.0,0.0,0E+52,0.9999999999999999999999999998,0,1
False,597,1,596,0,0.001675042,0.998324958,0,0.0,0.268027083,0.0,391,205,1.898058252,100.0,0.0,0E+30,0.9999999999999999999999999998,0,2
False,65,1,64,0,0.015384615,0.984615385,0,0.0,0.043633229,0.0,45,19,2.25,100.0,0.0,0E+34,1.000000000000000000000000000,0,1
False,248,1,247,0,0.004032258,0.995967742,0.5,0.0,0.123234707,0.0,180,67,2.647058824,100.0,0.0,0E+38,0.9999999999999999999999999999,0,1
False,287,1,286,0,0.003484321,0.996515679,0.5,0.0,0.204458296,0.0,155,131,1.174242424,100.0,0.0,0E+30,1.000000000000000000000000000,0,1
False,232,1,231,0,0.004310345,0.995689655,0,0.0,0.167595913,0.0,110,121,0.901639344,100.0,0.0,0E+27,1.000000000000000000000000000,0,1
False,350,2,347,1,0.005714286,0.991428571,0,0.0,0.204438138,0.000651299,141,206,0.68115942,100.0,0.0,0E+36,1.000000000000000000000000000,0,1
False,1002,2,1000,0,0.001996008,0.998003992,0.08500000000000000610622663543836097232997417449951171875,0.479583314,0.180003248,0.0,652,348,1.868194842,50.0,44.93244683,0E+48,0.9493244681448431309148470902,0,1
False,35,5,30,0,0.142857143,0.857142857,0,0.111998389,0.157826144,0.0,19,11,1.583333333,25.0,21.17955833,0.6121869942140093069105879118,0.000001531597038374922416275408520,0E+31,1
False,31,1,30,0,0.032258065,0.967741935,0,0.0,0.1743347,0.0,16,14,1.066666667,100.0,0.0,0E+44,1.000000000000000000000000000,0,1
False,209,1,208,0,0.004784689,0.995215311,0,0.0,0.134197164,0.0,114,94,1.2,100.0,0.0,0E+49,1.000000000000000000000000000,0,1
False,6,2,4,0,0.333333333,0.666666667,0,0.012459042,0.386877708,0.0,2,2,0.666666667,100.0,0.0,1,0,0,1
False,4,1,3,0,0.25,0.75,0,0.0,0.423555036,0.0,3,0,3.0,100.0,0.0,0E+42,1.000000000000000000000000000,0,1
False,133,1,132,0,0.007518797,0.992481203,0,0.0,0.212724466,0.0,87,45,1.891304348,100.0,0.0,0E+47,0.9999999999999999999999999999,0,1
False,66,1,65,0,0.015151515,0.984848485,0,0.0,0.133563521,0.0,46,19,2.3,100.0,0.0,0E+43,1.000000000000000000000000000,0,1
False,85,1,84,0,0.011764706,0.988235294,0,0.0,0.126034702,0.0,77,7,9.625,100.0,0.0,1,0,0,12
False,9,1,8,0,0.111111111,0.888888889,0.0215266442810525086837269981288045528344810009002685546875,0.0,0.385427666,0.0,3,5,0.5,100.0,0.0,0E+49,1.000000000000000000000000000,0E+33,1
False,208,1,207,0,0.004807692,0.995192308,0.299999999999999988897769753748434595763683319091796875,0.0,0.167567115,0.0,141,66,2.104477612,100.0,0.0,0,1,0,1
False,201,2,198,1,0.009950249,0.985074627,0.0577777760000000029094735509715974330902099609375,0.003449314,0.276766905,0.009352501,127,71,1.763888889,100.0,0.0,0E+52,1.000000000000000000000000000,0,1
False,98,3,94,1,0.030612245,0.959183673,0.6999999999999999555910790149937383830547332763671875,0.03239391,0.204679674,0.807306073,61,33,1.794117647,100.0,0.0,0E+54,1.000000000000000000000000000,0,1
False,110,1,109,0,0.009090909,0.990909091,0,0.0,0.141405006,0.0,63,46,1.340425532,100.0,0.0,0E+33,1.000000000000000000000000000,0,1
False,257,1,256,0,0.003891051,0.996108949,0,0.0,0.186115551,0.0,174,82,2.096385542,100.0,0.0,1,0,0,1
False,252,48,204,0,0.19047619,0.80952381,0,0.288981316,0.179994002,0.0,110,94,1.157894737,50.0,47.72143489,0E+52,0.9772143485269617968686426760,0,1
False,205,11,194,0,0.053658537,0.946341463,0.5499978999776635735230456702993251383304595947265625,0.182578479,0.120348666,0.0,119,75,1.565789474,50.0,46.53377302,0E+38,0.9653377303283028324761912990,0E+22,1
False,29,7,22,0,0.24137931,0.75862069,0,0.633956459,0.837443476,0.0,16,6,2.285714286,33.33333333,46.59475452,0.9922809569313545713867497573,0.000,0,1
False,578,1,577,0,0.001730104,0.998269896,0,0.0,0.201706957,0.0,335,242,1.378600823,100.0,0.0,0E+34,0.9999999999999999999999999999,0,1
False,573,1,572,0,0.001745201,0.998254799,0,0.0,0.184587419,0.0,358,214,1.665116279,100.0,0.0,0.000008786567259448124735405923018,0.9999912134327405518752645941,0,1
False,246,21,225,0,0.085365854,0.914634146,0,0.084812255,0.079606451,0.0,147,78,1.860759494,100.0,0.0,0.1060682414138993129480043348,0.8939317585861006870519956654,0,1
False,402,1,401,0,0.002487562,0.997512438,0,0.0,0.15032251,0.0,219,182,1.196721311,100.0,0.0,0E+47,1.000000000000000000000000000,0,1
False,233,23,210,0,0.098712446,0.901287554,0,0.025566442,0.130752744,0.0,110,100,1.089108911,100.0,0.0,0.000003213954367915839900766518970,0.9999967860456320841600992336,0,1
False,428,1,427,0,0.002336449,0.997663551,0,0.0,0.157815318,0.0,225,202,1.108374384,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,406,1,405,0,0.002463054,0.997536946,0,0.0,0.151546116,0.0,213,192,1.103626943,100.0,0.0,0E+32,1.000000000000000000000000000,0,1
False,420,62,358,0,0.147619048,0.852380952,0,0.24649657,0.153776926,0.0,238,120,1.966942149,100.0,0.0,0.1096322031474251172142127516,0.8903677968525748827857872484,0,1
False,50,3,47,0,0.06,0.94,0,0.595356142,0.255552821,0.0,32,15,2.0,33.33333333,33.24200854,0E+35,0.8034445694611868656614504072,0,1
False,312,1,311,0,0.003205128,0.996794872,0,0.0,0.06023322,0.0,141,170,0.824561404,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,537,1,536,0,0.001862197,0.998137803,0,0.0,0.106890521,0.0,296,240,1.228215768,100.0,0.0,0E+39,0.9999999999999999999999999998,0,1
False,772,2,763,7,0.002590674,0.988341969,0,0.0,0.112133523,0.084366355,557,206,2.690821256,50.0,14.95375354,0.6495375358066231194776782646,0,0,1
False,262,1,261,0,0.003816794,0.996183206,0.5,0.0,0.133077159,0.0,138,123,1.112903226,100.0,0.0,0E+54,0.9999999999999999999999999999,0,1
False,415,1,414,0,0.002409639,0.997590361,0,0.0,0.090084264,0.0,203,211,0.95754717,100.0,0.0,0E+47,1.000000000000000000000000000,0,1
False,263,1,262,0,0.003802281,0.996197719,0,0.0,0.078572995,0.0,169,93,1.79787234,100.0,0.0,0E+38,0.9999999999999999999999999998,0,1
False,293,2,291,0,0.006825939,0.993174061,0,0.396731624,0.568332966,0.0,184,107,1.703703704,50.0,44.58629094,0E+45,0.9458629094104312062324291501,0,1
False,495,1,494,0,0.002020202,0.997979798,0,0.0,0.109965593,0.0,256,238,1.071129707,100.0,0.0,0E+47,1.000000000000000000000000000,0,1
False,141,1,140,0,0.007092199,0.992907801,0,0.0,0.0554232,0.0,61,79,0.7625,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,46,1,45,0,0.02173913,0.97826087,0,0.0,0.27006814,0.0,25,20,1.19047619,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,117,17,100,0,0.145299145,0.854700855,0,0.099064854,0.170879877,0.0,71,29,2.366666667,100.0,0.0,0.006798358451553645041419146949,0.9932016415484463549585808531,0,1
False,64,5,58,1,0.078125,0.90625,0,0.114265342,0.235467575,0.419754429,26,32,0.787878788,25.0,27.97109448,0.7308743169398906630848454309,0E+2,0,1
False,1058,1,1057,0,0.00094518,0.99905482,0.0002485195072000000410077091839156082642148248851299285888671875,0.0,0.181521172,0.0,720,337,2.130177515,100.0,0.0,0E+34,1.000000000000000000000000000,0.938998,1
False,863,8,855,0,0.009269988,0.990730012,0,0.336709501,0.135548517,0.0,389,466,0.832976445,14.28571429,28.03237354,0.8282559854119862195504651861,0E+2,0,1
False,223,1,222,0,0.004484305,0.995515695,0,0.0,0.200297384,0.0,113,109,1.027272727,100.0,0.0,0E+43,1.000000000000000000000000000,0,1
False,270,1,269,0,0.003703704,0.996296296,0,0.0,0.150975307,0.0,166,103,1.596153846,100.0,0.0,0,1,0E+1,1
False,69,4,65,0,0.057971014,0.942028986,0,0.043037975,0.113529207,0.0,46,19,2.3,25.0,26.11727168,0E+37,0.7023286431343199639386780319,0,1
False,2,2,0,0,1.0,0.0,0,0.499990416,0.0,0.0,0,0,0.0,50.0,39.05908096,0.8905908094415760001673886860,0,0,1
False,1529,2,1527,0,0.001308044,0.998691956,0,0.172902015,0.257203768,0.0,745,782,0.95146871,50.0,48.89616917,0.9889616915861284211682897936,0.0,0E+25,1
False,740,1,739,0,0.001351351,0.998648649,0,0.0,0.369782604,0.0,366,373,0.978609626,100.0,0.0,0E+46,1.000000000000000000000000000,0,1
False,254,1,253,0,0.003937008,0.996062992,0.0122053418599999997928851058759391889907419681549072265625,0.0,0.131887627,0.0,162,91,1.760869565,100.0,0.0,0.07194990075224976121889200464,0.9280500992477502387811079955,0,4
False,873,2,871,0,0.002290951,0.997709049,0,0.41874,0.292056021,0.0,505,366,1.376021798,50.0,46.7968891,0E+47,0.9679688908866588116950910264,0,1
False,455,1,454,0,0.002197802,0.997802198,0,0.0,0.2349505,0.0,299,155,1.916666667,100.0,0.0,0,1,0,1
False,394,1,393,0,0.002538071,0.997461929,0,0.0,0.543051193,0.0,298,95,3.104166667,100.0,0.0,0E+35,0.9999999999999999999999999999,0,1
False,157,19,138,0,0.121019108,0.878980892,0.36799999999999999378275106209912337362766265869140625,0.153352425,0.182982892,0.0,84,54,1.527272727,50.0,46.85064175,0E+46,0.9685064174654583831580212528,0,2
False,22,1,21,0,0.045454545,0.954545455,0,0.0,0.194497022,0.0,13,8,1.444444444,100.0,0.0,1,0,0,1
False,399,1,398,0,0.002506266,0.997493734,0,0.0,0.1317743,0.0,204,194,1.046153846,100.0,0.0,1,0,0,1
False,196,1,195,0,0.005102041,0.994897959,0.5100000000000000088817841970012523233890533447265625,0.0,0.324341069,0.0,79,116,0.675213675,100.0,0.0,0E+42,1.000000000000000000000000000,0,1
False,776,12,764,0,0.015463918,0.984536082,0,0.399147398,0.251227932,0.0,461,303,1.516447368,9.090909091,23.93920278,0.8467050149003774225586895206,0.0,0,1
False,5767,7,5759,1,0.001213803,0.998612797,0,0.312417737,0.287048793,0.485189801,3918,1841,2.127035831,20.0,31.27755767,0.1569256110881889480229355767,0.00,0,1
False,449,4,445,0,0.008908686,0.991091314,0.5,0.141866167,0.145020392,0.0,265,180,1.464088398,25.0,42.73256793,0E+29,0.9901483841793861614715966138,0,2
False,40,1,39,0,0.025,0.975,0,0.0,0.112269351,0.0,27,12,2.076923077,100.0,0.0,1.000000028284271280036210822,-2.828427128003621082188415371E-8,0,1
